%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=206728, 2026/02/18 13:6:2.32)
57 571  8.883587339363636204e+01 0 0 1.301412e-01 7.842776e-02 1.033915e-01 7.742614e-02 8.154444e-02 1.167257e-01 1.408859e-01 1.625816e-01 8.330325e-02 1.226854e-01 9.477573e-02 7.757809e-02 4.665331e-02 9.116397e-02 2.201048e-02 9.659316e-02 1.011234e-01 5.608575e-02 7.169612e-02 2.871547e-01 8.409189e-02 7.504516e-02 1.486958e-01 2.508003e-01 9.732094e-02 3.093658e-01 2.182081e-01 2.063653e-01 
58 581  8.723664363088546736e+01 0 0 1.269671e-01 8.139045e-02 1.034865e-01 7.920629e-02 8.676235e-02 1.147009e-01 1.508809e-01 1.581590e-01 8.129847e-02 1.206414e-01 9.474280e-02 8.202381e-02 4.731241e-02 9.225667e-02 2.274731e-02 9.488483e-02 1.019316e-01 5.799539e-02 6.775179e-02 2.872830e-01 9.521112e-02 7.670242e-02 1.501950e-01 2.481863e-01 9.501302e-02 3.225017e-01 2.202215e-01 2.124025e-01 
59 591  8.394449063385883392e+01 0 0 1.268200e-01 7.362128e-02 1.041776e-01 7.641729e-02 8.792720e-02 1.197578e-01 1.419654e-01 1.605656e-01 8.709495e-02 1.123436e-01 9.817131e-02 7.475781e-02 4.894610e-02 8.896238e-02 2.316259e-02 9.861681e-02 1.071926e-01 5.641742e-02 6.898938e-02 2.972731e-01 8.544697e-02 7.574916e-02 1.523435e-01 2.466342e-01 9.703095e-02 3.222731e-01 2.132389e-01 2.137165e-01 
60 601  9.029951132892986720e+01 0 0 1.306694e-01 8.400260e-02 1.069726e-01 7.610221e-02 8.531907e-02 1.183482e-01 1.413502e-01 1.523952e-01 8.847015e-02 1.160511e-01 9.324877e-02 7.721812e-02 4.512392e-02 8.675248e-02 2.464031e-02 9.644554e-02 1.096718e-01 5.729634e-02 6.645689e-02 2.892360e-01 8.779469e-02 7.952444e-02 1.531138e-01 2.476069e-01 1.053671e-01 3.307806e-01 2.144105e-01 2.039021e-01 
61 611  9.017867841058598799e+01 0 0 1.220809e-01 7.653471e-02 1.030142e-01 7.889265e-02 8.652209e-02 1.182602e-01 1.495811e-01 1.515656e-01 8.669511e-02 1.163876e-01 9.860281e-02 7.808433e-02 4.671439e-02 8.810359e-02 2.377975e-02 9.819179e-02 1.099925e-01 5.760105e-02 6.607838e-02 2.896852e-01 8.809489e-02 8.268759e-02 1.607249e-01 2.411023e-01 1.056410e-01 3.255580e-01 2.166228e-01 1.955379e-01 
62 621  9.028371695855902601e+01 0 0 1.238457e-01 7.923817e-02 1.063726e-01 7.845421e-02 8.255214e-02 1.248467e-01 1.482272e-01 1.482306e-01 8.248293e-02 1.149531e-01 9.457907e-02 7.888153e-02 4.379293e-02 9.409172e-02 2.333062e-02 9.446414e-02 1.118971e-01 5.665867e-02 6.302178e-02 2.899540e-01 8.862888e-02 8.297494e-02 1.656425e-01 2.452258e-01 1.096259e-01 3.190168e-01 2.227555e-01 2.018845e-01 
63 631  8.943171663537157201e+01 0 0 1.270194e-01 8.683096e-02 1.101356e-01 7.430819e-02 8.550958e-02 1.151401e-01 1.454837e-01 1.577095e-01 8.317518e-02 1.132229e-01 9.453514e-02 7.312981e-02 4.592916e-02 8.961505e-02 2.394480e-02 9.615428e-02 9.446934e-02 5.522108e-02 6.849826e-02 3.011745e-01 9.015311e-02 8.381707e-02 1.602556e-01 2.551005e-01 1.011861e-01 3.235869e-01 2.188787e-01 1.963653e-01 
64 641  9.168642532820726387e+01 0 0 1.256959e-01 8.051822e-02 1.042861e-01 7.554092e-02 8.670054e-02 1.158110e-01 1.462485e-01 1.612277e-01 7.984062e-02 1.133860e-01 9.397748e-02 7.059770e-02 4.604011e-02 9.293176e-02 2.367846e-02 9.695029e-02 1.040220e-01 5.712739e-02 7.023814e-02 2.948578e-01 8.720884e-02 8.217422e-02 1.544919e-01 2.475315e-01 9.814030e-02 3.131792e-01 2.162710e-01 1.929446e-01 
65 651  9.159188190463270018e+01 0 0 1.308866e-01 7.858294e-02 1.023601e-01 7.660295e-02 8.698630e-02 1.162081e-01 1.467238e-01 1.584118e-01 8.366745e-02 1.141690e-01 9.533383e-02 7.109896e-02 4.683269e-02 9.117261e-02 2.367055e-02 9.285193e-02 9.718502e-02 5.889783e-02 6.951049e-02 2.943382e-01 8.855048e-02 8.210023e-02 1.551207e-01 2.537638e-01 1.044069e-01 3.125724e-01 2.124327e-01 1.881881e-01 
66 661  8.780632700230390242e+01 0 0 1.307186e-01 8.716784e-02 1.040412e-01 7.340514e-02 8.154381e-02 1.129255e-01 1.385702e-01 1.615600e-01 8.320148e-02 1.108112e-01 9.989224e-02 7.388271e-02 4.462161e-02 8.899599e-02 2.298754e-02 9.338386e-02 1.035657e-01 5.715125e-02 7.437023e-02 2.874165e-01 8.872433e-02 8.175207e-02 1.505948e-01 2.594672e-01 1.014891e-01 3.130618e-01 2.137634e-01 2.020994e-01 
67 671  8.757859672515705540e+01 0 0 1.272037e-01 8.260523e-02 1.033149e-01 7.589304e-02 8.481896e-02 1.085515e-01 1.393807e-01 1.573958e-01 8.036991e-02 1.125888e-01 9.455095e-02 6.764162e-02 4.551808e-02 9.398215e-02 2.552298e-02 9.422214e-02 1.007409e-01 5.542521e-02 7.070660e-02 2.869146e-01 8.867936e-02 8.081229e-02 1.457095e-01 2.360802e-01 1.001160e-01 3.133190e-01 2.110401e-01 1.976087e-01 
68 681  8.737221167826918133e+01 0 0 1.304096e-01 8.297523e-02 9.706885e-02 7.743926e-02 8.742181e-02 1.134385e-01 1.365450e-01 1.523346e-01 7.900472e-02 1.119121e-01 8.962184e-02 7.228258e-02 4.831751e-02 9.533877e-02 2.427228e-02 9.262761e-02 1.034467e-01 6.031615e-02 6.732243e-02 3.056786e-01 9.167574e-02 8.242233e-02 1.507811e-01 2.422170e-01 1.083050e-01 3.019651e-01 2.156428e-01 1.965242e-01 
69 691  8.868269226781075076e+01 0 0 1.327297e-01 8.474174e-02 9.206773e-02 7.336133e-02 8.478333e-02 1.156554e-01 1.363342e-01 1.504617e-01 8.391434e-02 1.130212e-01 9.393746e-02 7.431822e-02 4.704244e-02 8.935382e-02 2.436595e-02 9.213406e-02 1.076732e-01 5.781952e-02 6.673704e-02 2.820728e-01 9.025826e-02 8.507188e-02 1.480719e-01 2.419195e-01 1.061677e-01 3.063971e-01 2.144954e-01 2.023333e-01 
70 701  8.300157504372391770e+01 0 0 1.265197e-01 8.389280e-02 9.941979e-02 7.349622e-02 8.769087e-02 1.160457e-01 1.345834e-01 1.451970e-01 7.591243e-02 1.091617e-01 9.520277e-02 7.794027e-02 4.772104e-02 9.008440e-02 2.295629e-02 9.075693e-02 1.030581e-01 5.813727e-02 7.028145e-02 3.003047e-01 9.290112e-02 8.127688e-02 1.535068e-01 2.552433e-01 1.041546e-01 3.054859e-01 2.119645e-01 2.103960e-01 
71 711  8.567094955576365578e+01 0 0 1.235636e-01 9.131319e-02 9.189805e-02 7.635198e-02 8.349485e-02 1.120937e-01 1.317601e-01 1.514653e-01 7.741947e-02 1.116298e-01 9.290107e-02 7.469649e-02 4.867617e-02 8.786853e-02 2.362841e-02 9.364370e-02 1.112460e-01 5.729844e-02 7.009916e-02 2.758492e-01 9.718194e-02 7.848592e-02 1.488579e-01 2.517253e-01 1.060830e-01 3.142611e-01 2.183242e-01 2.142073e-01 
72 721  8.531970437466921453e+01 0 0 1.254270e-01 8.509192e-02 9.344635e-02 7.571525e-02 8.540069e-02 1.128396e-01 1.376712e-01 1.501716e-01 7.814414e-02 1.133127e-01 9.336376e-02 7.636810e-02 4.678614e-02 8.833900e-02 2.350088e-02 9.314420e-02 1.054633e-01 5.654094e-02 6.904424e-02 2.970453e-01 8.996211e-02 7.987763e-02 1.540225e-01 2.533790e-01 1.087644e-01 3.132272e-01 2.188446e-01 2.143350e-01 
73 731  8.671783717392982282e+01 0 0 1.215320e-01 8.678677e-02 9.596001e-02 7.823620e-02 8.560241e-02 1.139064e-01 1.317088e-01 1.480688e-01 7.941817e-02 1.165973e-01 9.793303e-02 8.011363e-02 4.827336e-02 8.354703e-02 2.281369e-02 9.576101e-02 1.093222e-01 5.819716e-02 7.023410e-02 2.904972e-01 9.449371e-02 8.169708e-02 1.519516e-01 2.474681e-01 1.033464e-01 3.065390e-01 2.185674e-01 2.121077e-01 
74 741  8.271813091415205577e+01 0 0 1.211717e-01 8.975389e-02 9.590945e-02 7.894585e-02 8.816347e-02 1.155915e-01 1.370333e-01 1.448475e-01 7.843206e-02 1.091057e-01 9.482519e-02 7.617579e-02 4.622474e-02 8.790605e-02 2.401523e-02 9.130790e-02 1.094157e-01 5.673217e-02 6.744046e-02 3.041935e-01 9.430144e-02 7.909502e-02 1.543927e-01 2.621255e-01 1.084563e-01 3.117937e-01 2.173421e-01 2.110967e-01 
75 751  8.375932612276302791e+01 0 0 1.238119e-01 9.010990e-02 9.435841e-02 7.866658e-02 9.206958e-02 1.139074e-01 1.411880e-01 1.431844e-01 7.819731e-02 1.097368e-01 9.312010e-02 7.907975e-02 4.596392e-02 8.638892e-02 2.379400e-02 9.378243e-02 1.098171e-01 5.613748e-02 6.568737e-02 3.013872e-01 9.902358e-02 8.341064e-02 1.514425e-01 2.588735e-01 1.081333e-01 3.065552e-01 2.158142e-01 2.056211e-01 
76 761  8.023509058540832939e+01 0 0 1.254053e-01 8.915647e-02 9.067533e-02 7.680682e-02 8.724941e-02 1.083397e-01 1.339187e-01 1.515194e-01 7.221753e-02 1.085654e-01 9.365000e-02 7.952053e-02 4.887655e-02 9.008825e-02 2.259105e-02 9.164238e-02 1.125576e-01 5.889764e-02 6.700843e-02 3.053793e-01 9.065639e-02 8.027120e-02 1.512920e-01 2.600100e-01 1.071125e-01 3.192461e-01 2.151114e-01 2.119717e-01 
77 771  8.180477540938096581e+01 0 0 1.288587e-01 9.167919e-02 9.126762e-02 7.764633e-02 8.914447e-02 1.040136e-01 1.362316e-01 1.548724e-01 7.170365e-02 1.044872e-01 9.125328e-02 7.969087e-02 4.650520e-02 8.890415e-02 2.324151e-02 8.881168e-02 1.085273e-01 5.587505e-02 6.756546e-02 3.086656e-01 9.659575e-02 8.089509e-02 1.510692e-01 2.608368e-01 1.087998e-01 3.250976e-01 2.095030e-01 2.004929e-01 
78 781  8.262968007997666575e+01 0 0 1.231747e-01 9.306240e-02 9.087966e-02 7.780762e-02 8.981391e-02 1.108798e-01 1.368495e-01 1.500539e-01 7.304496e-02 1.063781e-01 8.906745e-02 8.188035e-02 4.866285e-02 8.810595e-02 2.348831e-02 9.114757e-02 1.111044e-01 5.769542e-02 6.788194e-02 3.093846e-01 9.331858e-02 8.181771e-02 1.498297e-01 2.610816e-01 1.115196e-01 3.254109e-01 2.180799e-01 2.108070e-01 
79 791  8.276361434992898580e+01 0 0 1.214974e-01 8.737434e-02 9.440921e-02 7.989738e-02 9.298788e-02 1.079251e-01 1.367052e-01 1.481763e-01 7.454680e-02 1.103092e-01 9.260955e-02 8.047984e-02 4.819886e-02 8.902510e-02 2.481519e-02 9.121643e-02 1.101540e-01 5.849033e-02 6.733270e-02 3.178308e-01 9.427534e-02 8.482170e-02 1.531000e-01 2.610539e-01 1.070930e-01 3.232818e-01 2.134122e-01 2.092910e-01 
80 801  7.611000295499289336e+01 0 0 1.298579e-01 9.471357e-02 9.142273e-02 7.790877e-02 9.118301e-02 1.142504e-01 1.439569e-01 1.471890e-01 7.236573e-02 1.027392e-01 8.690743e-02 8.193614e-02 4.815180e-02 9.004504e-02 2.419126e-02 9.176011e-02 1.109044e-01 5.756460e-02 6.518266e-02 3.078651e-01 9.506942e-02 7.963640e-02 1.423471e-01 2.657510e-01 1.039614e-01 3.228952e-01 2.170929e-01 2.147028e-01 
81 811  7.707174171771201543e+01 0 0 1.249829e-01 9.499174e-02 9.304606e-02 8.155092e-02 8.934797e-02 1.072723e-01 1.391706e-01 1.462609e-01 7.042640e-02 1.044905e-01 9.073135e-02 8.171769e-02 4.855628e-02 9.129553e-02 2.288790e-02 9.070002e-02 1.077446e-01 5.817022e-02 6.759824e-02 3.141314e-01 9.589605e-02 8.061188e-02 1.431579e-01 2.726057e-01 1.048996e-01 3.186832e-01 2.123080e-01 2.115471e-01 
82 821  8.012471492420876018e+01 0 0 1.271134e-01 9.126653e-02 9.411796e-02 7.942304e-02 8.912823e-02 1.070877e-01 1.363775e-01 1.477064e-01 7.113111e-02 1.037384e-01 8.851878e-02 7.892387e-02 4.765347e-02 8.928887e-02 2.299950e-02 8.721930e-02 1.093944e-01 5.580135e-02 6.659848e-02 2.995757e-01 9.242661e-02 7.977461e-02 1.406989e-01 2.608727e-01 1.036692e-01 3.148085e-01 2.178178e-01 2.173804e-01 
83 831  8.029188097844112804e+01 0 0 1.221460e-01 9.020001e-02 9.101998e-02 8.198322e-02 9.130101e-02 1.122210e-01 1.367252e-01 1.477675e-01 6.890011e-02 1.053114e-01 9.292579e-02 7.777213e-02 4.665270e-02 8.556288e-02 2.143728e-02 9.117138e-02 1.123236e-01 5.850296e-02 6.506625e-02 3.165536e-01 9.291036e-02 7.936023e-02 1.448439e-01 2.637198e-01 1.031682e-01 3.266090e-01 2.125937e-01 2.119503e-01 
84 841  7.914713800430428137e+01 0 0 1.287620e-01 9.678780e-02 9.295159e-02 7.951546e-02 9.437199e-02 1.101514e-01 1.329335e-01 1.520920e-01 6.616915e-02 1.117974e-01 9.254841e-02 8.060872e-02 4.744063e-02 8.570741e-02 2.189010e-02 8.958290e-02 1.123655e-01 5.708111e-02 6.528448e-02 3.162394e-01 9.258507e-02 8.282323e-02 1.444559e-01 2.706349e-01 1.063799e-01 3.247184e-01 2.156079e-01 2.198382e-01 
85 851  7.735418153795079377e+01 0 0 1.306195e-01 9.893361e-02 8.852275e-02 7.719377e-02 9.112434e-02 1.106896e-01 1.361945e-01 1.459254e-01 7.068269e-02 1.100969e-01 9.389380e-02 8.100992e-02 4.797409e-02 8.717297e-02 2.337029e-02 8.950955e-02 1.134093e-01 5.729868e-02 6.376271e-02 3.083191e-01 9.325545e-02 8.294260e-02 1.432479e-01 2.642263e-01 1.052331e-01 3.089519e-01 2.191676e-01 2.189760e-01 
86 861  7.838396401340807529e+01 0 0 1.350098e-01 9.830941e-02 9.343927e-02 7.826522e-02 9.082141e-02 1.098084e-01 1.353678e-01 1.420354e-01 6.865400e-02 1.078699e-01 9.169094e-02 7.921388e-02 4.693912e-02 8.896736e-02 2.283343e-02 8.498254e-02 1.144988e-01 5.579959e-02 6.493048e-02 3.067673e-01 9.216524e-02 8.446828e-02 1.430053e-01 2.714691e-01 1.020007e-01 3.107117e-01 2.160462e-01 2.149319e-01 
87 871  7.826095296230271003e+01 0 0 1.286213e-01 1.005733e-01 8.698470e-02 7.693975e-02 8.954745e-02 1.095268e-01 1.349071e-01 1.455903e-01 6.813764e-02 1.063291e-01 9.229049e-02 7.938571e-02 4.670842e-02 8.449939e-02 2.324040e-02 8.758548e-02 1.117698e-01 5.882913e-02 6.602856e-02 3.026996e-01 9.239515e-02 8.048962e-02 1.403935e-01 2.752977e-01 1.068153e-01 3.231539e-01 2.198762e-01 2.144175e-01 
88 881  7.754311464969701717e+01 0 0 1.263429e-01 1.047764e-01 8.853989e-02 7.947932e-02 8.887555e-02 1.087826e-01 1.411420e-01 1.386544e-01 6.733783e-02 1.095626e-01 9.385164e-02 7.979362e-02 4.892982e-02 8.585871e-02 2.371037e-02 8.664522e-02 1.137206e-01 5.775204e-02 6.698534e-02 3.035538e-01 9.275437e-02 7.753332e-02 1.412300e-01 2.735107e-01 1.061500e-01 3.218751e-01 2.197506e-01 2.143806e-01 
89 891  7.804583253968246481e+01 0 0 1.241807e-01 1.040556e-01 9.081691e-02 7.750601e-02 9.027190e-02 1.087779e-01 1.343053e-01 1.426625e-01 6.548728e-02 1.081095e-01 9.635886e-02 7.954828e-02 4.668328e-02 8.814184e-02 2.295482e-02 8.662681e-02 1.089823e-01 5.722418e-02 6.525713e-02 2.924414e-01 9.164578e-02 8.083204e-02 1.422526e-01 2.666773e-01 1.046361e-01 3.066280e-01 2.228100e-01 2.165196e-01 
90 901  7.783596559476630716e+01 0 0 1.266175e-01 1.019628e-01 9.049589e-02 7.676557e-02 9.538461e-02 1.102919e-01 1.401254e-01 1.424293e-01 6.476915e-02 1.067538e-01 9.484861e-02 8.063367e-02 4.645113e-02 8.567593e-02 2.253968e-02 8.787233e-02 1.072116e-01 5.940372e-02 6.466092e-02 3.079645e-01 9.110205e-02 7.892030e-02 1.411909e-01 2.796436e-01 1.061529e-01 3.188814e-01 2.192940e-01 2.159123e-01 
91 911  7.779869276328562933e+01 0 0 1.270296e-01 1.043045e-01 8.994525e-02 7.651468e-02 9.374552e-02 1.097579e-01 1.412526e-01 1.436314e-01 6.719834e-02 1.097357e-01 9.562939e-02 8.118455e-02 4.544072e-02 8.573741e-02 2.262546e-02 8.850093e-02 1.065432e-01 5.831041e-02 6.427673e-02 3.014826e-01 9.097035e-02 7.834458e-02 1.385975e-01 2.774075e-01 1.011764e-01 3.161563e-01 2.194293e-01 2.172986e-01 
92 921  7.803024726932417821e+01 0 0 1.211601e-01 1.047388e-01 8.654552e-02 7.603522e-02 9.261139e-02 1.072288e-01 1.407166e-01 1.438968e-01 6.631821e-02 1.085556e-01 9.446795e-02 8.045601e-02 4.526348e-02 8.859380e-02 2.343543e-02 8.573550e-02 1.092067e-01 5.736891e-02 6.429656e-02 3.068971e-01 9.283825e-02 8.264899e-02 1.417143e-01 2.760641e-01 1.052747e-01 3.181747e-01 2.246269e-01 2.193525e-01 
93 931  8.065986798407698188e+01 0 0 1.250385e-01 1.063993e-01 8.773073e-02 7.735223e-02 9.644049e-02 1.107205e-01 1.387907e-01 1.403872e-01 6.741841e-02 1.092956e-01 9.424758e-02 7.816921e-02 4.550608e-02 8.804512e-02 2.324849e-02 8.528628e-02 1.080697e-01 5.866032e-02 6.493963e-02 3.052771e-01 9.140948e-02 8.020292e-02 1.390553e-01 2.727528e-01 1.034606e-01 3.153787e-01 2.180874e-01 2.126383e-01 
94 941  7.895371572642410740e+01 0 0 1.275762e-01 1.036768e-01 8.803618e-02 7.778788e-02 9.409003e-02 1.120161e-01 1.350502e-01 1.412806e-01 7.099511e-02 1.096900e-01 9.572268e-02 8.036018e-02 4.438625e-02 8.724400e-02 2.289011e-02 8.804362e-02 1.078320e-01 5.849198e-02 6.487945e-02 3.095001e-01 9.195510e-02 7.811703e-02 1.391453e-01 2.688153e-01 1.008526e-01 3.182323e-01 2.158907e-01 2.095670e-01 
95 951  7.794956399727064422e+01 0 0 1.222754e-01 1.077605e-01 8.649819e-02 7.976523e-02 9.524350e-02 1.122965e-01 1.338514e-01 1.397997e-01 6.632666e-02 1.101745e-01 9.537371e-02 7.813502e-02 4.524312e-02 8.693033e-02 2.295441e-02 9.091402e-02 1.107582e-01 5.961586e-02 6.411108e-02 3.149809e-01 9.334075e-02 7.809926e-02 1.454108e-01 2.607463e-01 1.014592e-01 3.230842e-01 2.139102e-01 2.155565e-01 
96 961  7.719601952924851673e+01 0 0 1.296025e-01 1.021432e-01 9.112610e-02 7.767279e-02 9.480201e-02 1.072598e-01 1.369862e-01 1.386034e-01 6.929049e-02 1.060711e-01 9.503567e-02 7.758255e-02 4.430335e-02 9.054600e-02 2.232623e-02 9.161468e-02 1.117240e-01 5.952693e-02 6.578056e-02 3.064493e-01 9.268388e-02 7.867798e-02 1.422963e-01 2.647542e-01 1.015833e-01 3.256499e-01 2.156084e-01 2.074002e-01 
97 971  7.857054768431335390e+01 0 0 1.296395e-01 1.030194e-01 8.900277e-02 7.881312e-02 9.378440e-02 1.097483e-01 1.373311e-01 1.396653e-01 7.161703e-02 1.086621e-01 9.785135e-02 8.188281e-02 4.527565e-02 9.182217e-02 2.245662e-02 9.239000e-02 1.084047e-01 5.960355e-02 6.560829e-02 2.991447e-01 9.330614e-02 8.276223e-02 1.425340e-01 2.602042e-01 1.027588e-01 3.203074e-01 2.166325e-01 2.068300e-01 
98 981  7.900796710513291998e+01 0 0 1.273871e-01 1.041984e-01 9.279951e-02 7.753637e-02 9.035705e-02 1.107975e-01 1.370097e-01 1.381841e-01 6.940868e-02 1.079674e-01 9.665419e-02 8.121607e-02 4.504986e-02 8.953698e-02 2.228566e-02 9.153286e-02 1.091852e-01 5.937320e-02 6.537783e-02 3.061382e-01 9.290939e-02 8.073738e-02 1.443078e-01 2.595967e-01 1.011464e-01 3.300851e-01 2.125658e-01 2.003572e-01 
99 991  7.599634740305687330e+01 0 0 1.287699e-01 1.040603e-01 9.258282e-02 7.811600e-02 9.128728e-02 1.099984e-01 1.372560e-01 1.359490e-01 6.986980e-02 1.097994e-01 9.695983e-02 8.229213e-02 4.598810e-02 8.921546e-02 2.209671e-02 9.096704e-02 1.075226e-01 5.847068e-02 6.640862e-02 3.112244e-01 9.258220e-02 8.251086e-02 1.428798e-01 2.627853e-01 9.795137e-02 3.193891e-01 2.140128e-01 2.088480e-01 
100 1001  7.669774521397903300e+01 0 0 1.275993e-01 1.042323e-01 9.309271e-02 7.939657e-02 9.006443e-02 1.085045e-01 1.392968e-01 1.390838e-01 7.152766e-02 1.070590e-01 9.761288e-02 7.985465e-02 4.432512e-02 9.061220e-02 2.263940e-02 9.022418e-02 1.086705e-01 5.810118e-02 6.587040e-02 3.109016e-01 9.149924e-02 7.792075e-02 1.409862e-01 2.620542e-01 9.905112e-02 3.230061e-01 2.127820e-01 2.094464e-01 
101 1011  7.639823421390779856e+01 0 0 1.302802e-01 1.038340e-01 9.360207e-02 8.010421e-02 8.946262e-02 1.083630e-01 1.310670e-01 1.389553e-01 7.136819e-02 1.112732e-01 9.490411e-02 7.944639e-02 4.503045e-02 9.209875e-02 2.197720e-02 8.931689e-02 1.042298e-01 5.819983e-02 6.734339e-02 3.125809e-01 9.296908e-02 7.932465e-02 1.433920e-01 2.610058e-01 9.598299e-02 3.199635e-01 2.147748e-01 2.128080e-01 
102 1021  7.669861528738481127e+01 0 0 1.277715e-01 1.008604e-01 9.315588e-02 7.930288e-02 8.949248e-02 1.082986e-01 1.319616e-01 1.374398e-01 7.023246e-02 1.096054e-01 9.493819e-02 7.973812e-02 4.558927e-02 8.953243e-02 2.248806e-02 9.009677e-02 1.097960e-01 5.748571e-02 6.717163e-02 3.160299e-01 9.211859e-02 7.918929e-02 1.440887e-01 2.680613e-01 9.526127e-02 3.197532e-01 2.152015e-01 2.129300e-01 
103 1031  7.554780452713053762e+01 0 0 1.284422e-01 1.021932e-01 9.274351e-02 7.767186e-02 8.942066e-02 1.070933e-01 1.297576e-01 1.335495e-01 7.143669e-02 1.086840e-01 9.783915e-02 8.039973e-02 4.536429e-02 8.929201e-02 2.158393e-02 9.141330e-02 1.073635e-01 5.664406e-02 6.805181e-02 3.113250e-01 9.226032e-02 7.890473e-02 1.421055e-01 2.572994e-01 9.839386e-02 3.202424e-01 2.126375e-01 2.129698e-01 
104 1041  7.436213382119416337e+01 0 0 1.314396e-01 1.058535e-01 9.010927e-02 7.711884e-02 8.735550e-02 1.055153e-01 1.333698e-01 1.343388e-01 7.090904e-02 1.081685e-01 9.482092e-02 8.061755e-02 4.683446e-02 8.707442e-02 2.117285e-02 9.032226e-02 1.094293e-01 5.628233e-02 6.979384e-02 3.125753e-01 9.317027e-02 8.003905e-02 1.416988e-01 2.582286e-01 9.898743e-02 3.248082e-01 2.111191e-01 2.131542e-01 
105 1051  7.361513743230435125e+01 0 0 1.268000e-01 1.056912e-01 9.213582e-02 7.782759e-02 8.858338e-02 1.071375e-01 1.268340e-01 1.326315e-01 6.956581e-02 1.089738e-01 9.587457e-02 7.961035e-02 4.477706e-02 8.809632e-02 2.121230e-02 9.148829e-02 1.090490e-01 5.626002e-02 6.798418e-02 3.151777e-01 9.294368e-02 8.077114e-02 1.423692e-01 2.617176e-01 9.641270e-02 3.295348e-01 2.163171e-01 2.141734e-01 
106 1061  7.411301496142223755e+01 0 0 1.265782e-01 1.054949e-01 8.923513e-02 7.672643e-02 8.888207e-02 1.057644e-01 1.320958e-01 1.343497e-01 7.189892e-02 1.077779e-01 9.687552e-02 7.867031e-02 4.512064e-02 8.883575e-02 2.137902e-02 9.098923e-02 1.121608e-01 5.592077e-02 6.682030e-02 3.129713e-01 9.621905e-02 7.991209e-02 1.416708e-01 2.614832e-01 9.751047e-02 3.278798e-01 2.191058e-01 2.142216e-01 
107 1071  7.495980386638343873e+01 0 0 1.286240e-01 1.085716e-01 8.916183e-02 7.948623e-02 8.896975e-02 1.073621e-01 1.298069e-01 1.320007e-01 7.250623e-02 1.084470e-01 9.718725e-02 7.715058e-02 4.413928e-02 8.873175e-02 2.117691e-02 8.925939e-02 1.116813e-01 5.579121e-02 6.667504e-02 3.094726e-01 9.587041e-02 7.883646e-02 1.434895e-01 2.628555e-01 9.678429e-02 3.442935e-01 2.206601e-01 2.189594e-01 
108 1081  7.548213264515072751e+01 0 0 1.273604e-01 1.100908e-01 8.776023e-02 7.856689e-02 8.866122e-02 1.060528e-01 1.278306e-01 1.303059e-01 7.034438e-02 1.073213e-01 9.380658e-02 7.793369e-02 4.452585e-02 8.865450e-02 2.240450e-02 9.024711e-02 1.110738e-01 5.710027e-02 6.822503e-02 3.122605e-01 9.463573e-02 7.840746e-02 1.428279e-01 2.673217e-01 1.013396e-01 3.330843e-01 2.160521e-01 2.149846e-01 
109 1091  7.315989117451395884e+01 0 0 1.256268e-01 1.060702e-01 9.111076e-02 7.683086e-02 8.817989e-02 1.049396e-01 1.267210e-01 1.274811e-01 7.288380e-02 1.073914e-01 9.584285e-02 7.679034e-02 4.504804e-02 8.755326e-02 2.212544e-02 8.904787e-02 1.114890e-01 5.613326e-02 6.683302e-02 3.139240e-01 9.195393e-02 7.625107e-02 1.392999e-01 2.621964e-01 9.945085e-02 3.345890e-01 2.191302e-01 2.188823e-01 
110 1101  7.379040489874442699e+01 0 0 1.256401e-01 1.053743e-01 9.014075e-02 7.766026e-02 8.876223e-02 1.052832e-01 1.289341e-01 1.278222e-01 7.458378e-02 1.064507e-01 9.751645e-02 7.640376e-02 4.442202e-02 8.965957e-02 2.235132e-02 8.976232e-02 1.127445e-01 5.647314e-02 6.626669e-02 3.150744e-01 9.422344e-02 8.044390e-02 1.385856e-01 2.668363e-01 1.011624e-01 3.293120e-01 2.211462e-01 2.163643e-01 
111 1111  7.213425279467591622e+01 0 0 1.263529e-01 1.049619e-01 9.143726e-02 7.551816e-02 8.740116e-02 1.092352e-01 1.304705e-01 1.262050e-01 7.289233e-02 1.060593e-01 9.636763e-02 7.868146e-02 4.409275e-02 9.046021e-02 2.143410e-02 9.372987e-02 1.132428e-01 5.583766e-02 6.732849e-02 3.096008e-01 9.446823e-02 7.703653e-02 1.394045e-01 2.649176e-01 1.037203e-01 3.277844e-01 2.202546e-01 2.160583e-01 
112 1121  7.412931988268594807e+01 0 0 1.302260e-01 1.053263e-01 9.134632e-02 7.702436e-02 8.909200e-02 1.046531e-01 1.332843e-01 1.256642e-01 7.325904e-02 1.054306e-01 9.755595e-02 7.769697e-02 4.382710e-02 9.091093e-02 2.205121e-02 9.204676e-02 1.117849e-01 5.528695e-02 6.625368e-02 3.073037e-01 9.448377e-02 7.815589e-02 1.418473e-01 2.632946e-01 1.028976e-01 3.311582e-01 2.184709e-01 2.138929e-01 
