%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210545, 2026/02/14 23:19:21.47)
57 571  1.192747610821653410e+02 0 0 1.171270e-01 9.893763e-02 1.366331e-01 9.915660e-02 1.005797e-01 1.150574e-01 1.555321e-01 1.776175e-01 1.047710e-01 1.056948e-01 1.117063e-01 7.665807e-02 4.125406e-02 7.365068e-02 2.736834e-02 7.425249e-02 1.127021e-01 5.244254e-02 5.312446e-02 3.421684e-01 6.897481e-02 5.624381e-02 1.826769e-01 3.208906e-01 1.306043e-01 3.738764e-01 2.449655e-01 2.516860e-01 
58 581  1.190685210522656376e+02 0 0 1.150257e-01 9.937008e-02 1.415758e-01 9.730513e-02 9.477075e-02 1.145046e-01 1.625159e-01 1.722354e-01 1.070885e-01 1.047235e-01 1.091770e-01 7.368564e-02 4.419612e-02 7.613504e-02 2.674292e-02 7.867664e-02 1.121292e-01 4.975023e-02 5.343468e-02 3.557717e-01 7.116539e-02 5.963984e-02 1.676167e-01 3.140399e-01 1.321750e-01 3.770439e-01 2.443966e-01 2.527537e-01 
59 591  1.148926896130173674e+02 0 0 1.207126e-01 1.018488e-01 1.388835e-01 9.486483e-02 9.420792e-02 1.104433e-01 1.606694e-01 1.698531e-01 1.028205e-01 1.055767e-01 1.048498e-01 7.691430e-02 4.239860e-02 7.590032e-02 2.444473e-02 7.656239e-02 1.115968e-01 4.901475e-02 5.829357e-02 3.363521e-01 6.834692e-02 5.861851e-02 1.739906e-01 3.199705e-01 1.238092e-01 3.854428e-01 2.434582e-01 2.454125e-01 
60 601  1.198492269984071470e+02 0 0 1.155610e-01 1.018671e-01 1.412900e-01 9.421746e-02 9.316056e-02 1.148200e-01 1.514724e-01 1.728303e-01 1.098561e-01 1.103451e-01 1.028794e-01 7.325870e-02 4.398308e-02 7.994995e-02 2.641294e-02 7.236427e-02 1.146596e-01 5.203673e-02 5.572464e-02 3.464171e-01 6.995584e-02 5.941554e-02 1.718076e-01 3.152415e-01 1.314937e-01 3.813596e-01 2.499798e-01 2.492435e-01 
61 611  1.190670057611613970e+02 0 0 1.172680e-01 9.790123e-02 1.339444e-01 9.534119e-02 9.441673e-02 1.131916e-01 1.540073e-01 1.690533e-01 1.031513e-01 1.104061e-01 1.086418e-01 6.947173e-02 4.531217e-02 8.401107e-02 2.776769e-02 7.546308e-02 1.104846e-01 5.176149e-02 5.762684e-02 3.484665e-01 6.911498e-02 5.635168e-02 1.752923e-01 3.068986e-01 1.254375e-01 3.904147e-01 2.514846e-01 2.469061e-01 
62 621  1.189757648796580582e+02 0 0 1.220022e-01 1.030324e-01 1.356819e-01 8.957122e-02 9.649417e-02 1.143141e-01 1.548586e-01 1.604437e-01 1.052045e-01 1.063930e-01 1.073766e-01 7.187810e-02 4.361435e-02 8.129638e-02 2.624475e-02 7.393144e-02 1.133470e-01 5.223167e-02 5.831663e-02 3.637543e-01 6.813138e-02 5.722462e-02 1.701676e-01 3.086068e-01 1.268349e-01 3.793645e-01 2.454835e-01 2.522618e-01 
63 631  1.155032162106349887e+02 0 0 1.180751e-01 9.716002e-02 1.366507e-01 9.476235e-02 9.757126e-02 1.137335e-01 1.550017e-01 1.605499e-01 1.054420e-01 1.066767e-01 1.077630e-01 7.429347e-02 4.379510e-02 8.291522e-02 2.814576e-02 7.358874e-02 1.102406e-01 4.978399e-02 5.643261e-02 3.612721e-01 7.100404e-02 5.736034e-02 1.738969e-01 3.072926e-01 1.235848e-01 3.844420e-01 2.423883e-01 2.478013e-01 
64 641  1.161574521941729614e+02 0 0 1.158054e-01 9.801832e-02 1.358294e-01 9.256352e-02 1.002949e-01 1.148602e-01 1.529913e-01 1.646571e-01 1.024392e-01 1.031283e-01 1.074536e-01 7.492179e-02 4.354163e-02 8.361262e-02 2.716603e-02 7.241638e-02 1.110667e-01 5.028415e-02 5.840977e-02 3.461502e-01 7.014631e-02 5.955928e-02 1.759746e-01 3.093698e-01 1.262426e-01 3.846998e-01 2.457429e-01 2.511953e-01 
65 651  1.187837779083202321e+02 0 0 1.200194e-01 9.866834e-02 1.373977e-01 9.461242e-02 9.564048e-02 1.138228e-01 1.506292e-01 1.613921e-01 1.060952e-01 1.106254e-01 1.065958e-01 7.704752e-02 4.478477e-02 8.065465e-02 2.678462e-02 7.590237e-02 1.127413e-01 5.136878e-02 5.717558e-02 3.600627e-01 6.995671e-02 6.078138e-02 1.656271e-01 3.348933e-01 1.294544e-01 3.930234e-01 2.449516e-01 2.523354e-01 
66 661  1.165196172724616872e+02 0 0 1.178418e-01 9.686947e-02 1.385104e-01 9.706092e-02 9.730759e-02 1.153950e-01 1.498844e-01 1.675260e-01 1.076612e-01 1.095231e-01 1.067808e-01 7.996074e-02 4.410105e-02 8.018169e-02 2.624238e-02 7.653525e-02 1.206229e-01 5.213628e-02 5.632572e-02 3.451452e-01 7.340781e-02 6.205288e-02 1.673940e-01 3.151478e-01 1.236952e-01 3.882044e-01 2.430173e-01 2.468470e-01 
67 671  1.172578431829955434e+02 0 0 1.147953e-01 9.596315e-02 1.447502e-01 9.766356e-02 9.687290e-02 1.119587e-01 1.531752e-01 1.612803e-01 1.068944e-01 1.056464e-01 1.073939e-01 7.708557e-02 4.366492e-02 8.263729e-02 2.673449e-02 7.786860e-02 1.141199e-01 5.094825e-02 5.644537e-02 3.512137e-01 7.522136e-02 5.954035e-02 1.702738e-01 3.090509e-01 1.290726e-01 3.794133e-01 2.516131e-01 2.505197e-01 
68 681  1.164811461123493785e+02 0 0 1.138930e-01 9.555744e-02 1.386134e-01 9.738613e-02 9.939084e-02 1.145831e-01 1.490433e-01 1.605387e-01 1.057174e-01 1.040602e-01 1.053836e-01 7.626924e-02 4.403091e-02 7.924235e-02 2.772723e-02 7.926091e-02 1.134431e-01 5.058007e-02 5.475537e-02 3.538306e-01 7.687262e-02 6.123830e-02 1.747476e-01 3.172355e-01 1.243594e-01 3.815888e-01 2.473722e-01 2.429094e-01 
69 691  1.190422489461910516e+02 0 0 1.158708e-01 9.522349e-02 1.388471e-01 9.506061e-02 9.685861e-02 1.130994e-01 1.519269e-01 1.547784e-01 1.067685e-01 1.010494e-01 1.000401e-01 7.618353e-02 4.364304e-02 7.882492e-02 2.698013e-02 7.355690e-02 1.173223e-01 5.044812e-02 5.369489e-02 3.532388e-01 7.318130e-02 6.034835e-02 1.695004e-01 3.142148e-01 1.234353e-01 3.697190e-01 2.404565e-01 2.459922e-01 
70 701  1.173501619900918769e+02 0 0 1.189442e-01 9.385367e-02 1.401523e-01 9.605381e-02 9.934725e-02 1.151990e-01 1.559970e-01 1.605823e-01 1.061024e-01 1.061106e-01 1.066699e-01 7.690931e-02 4.259364e-02 8.032781e-02 2.634866e-02 7.546214e-02 1.149464e-01 5.117424e-02 5.506028e-02 3.513658e-01 7.324273e-02 6.091599e-02 1.715508e-01 3.154371e-01 1.246522e-01 3.755246e-01 2.455504e-01 2.391752e-01 
71 711  1.098537376518829660e+02 0 0 1.113121e-01 9.467585e-02 1.392337e-01 9.727028e-02 9.724934e-02 1.168640e-01 1.544873e-01 1.589116e-01 1.094329e-01 1.041647e-01 1.045349e-01 7.830471e-02 4.430779e-02 7.799859e-02 2.767389e-02 7.687983e-02 1.159636e-01 5.158272e-02 5.510323e-02 3.523851e-01 7.586516e-02 5.835845e-02 1.738424e-01 3.157594e-01 1.221656e-01 3.727017e-01 2.438646e-01 2.467914e-01 
72 721  1.105803426489864876e+02 0 0 1.118860e-01 9.207246e-02 1.357473e-01 9.700618e-02 9.899286e-02 1.183984e-01 1.604280e-01 1.627336e-01 1.066109e-01 1.051199e-01 1.037732e-01 7.939514e-02 4.280268e-02 7.903860e-02 2.724910e-02 7.786960e-02 1.189027e-01 5.101667e-02 5.356773e-02 3.449140e-01 7.603651e-02 6.105155e-02 1.672060e-01 3.121013e-01 1.229044e-01 3.716164e-01 2.474512e-01 2.375572e-01 
73 731  1.115701052603119194e+02 0 0 1.128898e-01 9.250325e-02 1.407084e-01 9.387504e-02 9.732262e-02 1.187114e-01 1.561529e-01 1.621271e-01 1.089641e-01 1.032272e-01 1.043875e-01 7.782811e-02 4.200103e-02 7.905900e-02 2.712518e-02 8.161278e-02 1.183031e-01 5.207212e-02 5.491617e-02 3.400577e-01 7.604347e-02 6.173633e-02 1.730880e-01 3.115331e-01 1.229012e-01 3.676158e-01 2.468598e-01 2.367338e-01 
74 741  1.118618392778789996e+02 0 0 1.153384e-01 9.235836e-02 1.388353e-01 9.394933e-02 9.775016e-02 1.186656e-01 1.612728e-01 1.648103e-01 1.113591e-01 1.006918e-01 1.035884e-01 7.752321e-02 4.096830e-02 7.972545e-02 2.765056e-02 7.990680e-02 1.188504e-01 5.314279e-02 5.307653e-02 3.402823e-01 7.595388e-02 5.946773e-02 1.782115e-01 3.098785e-01 1.211683e-01 3.799040e-01 2.507850e-01 2.401865e-01 
75 751  1.120173727318161809e+02 0 0 1.111554e-01 9.250728e-02 1.334834e-01 9.278489e-02 9.735982e-02 1.169169e-01 1.618950e-01 1.655672e-01 1.088057e-01 1.007862e-01 1.049857e-01 7.539651e-02 4.250866e-02 8.045474e-02 2.668665e-02 7.561669e-02 1.199417e-01 5.404356e-02 5.424209e-02 3.415306e-01 7.324084e-02 6.359871e-02 1.746178e-01 3.199441e-01 1.191523e-01 3.734629e-01 2.488798e-01 2.407061e-01 
76 761  1.109571257909660034e+02 0 0 1.146969e-01 9.260693e-02 1.364273e-01 9.459982e-02 1.011080e-01 1.213378e-01 1.597324e-01 1.637019e-01 1.111821e-01 1.000224e-01 1.038544e-01 7.963020e-02 4.203976e-02 7.931835e-02 2.659526e-02 7.593364e-02 1.137547e-01 5.406853e-02 5.410144e-02 3.489805e-01 7.329703e-02 6.071220e-02 1.763931e-01 3.189335e-01 1.192914e-01 3.625764e-01 2.492477e-01 2.404961e-01 
77 771  1.089710118596364765e+02 0 0 1.133978e-01 9.340786e-02 1.369167e-01 9.514167e-02 9.756122e-02 1.206327e-01 1.653793e-01 1.650012e-01 1.066483e-01 9.716333e-02 1.016404e-01 7.665994e-02 4.224779e-02 7.989400e-02 2.698785e-02 7.488836e-02 1.103935e-01 5.341505e-02 5.452621e-02 3.481365e-01 7.453848e-02 6.096758e-02 1.741486e-01 3.138599e-01 1.211689e-01 3.654737e-01 2.474345e-01 2.411222e-01 
78 781  1.082114579948490274e+02 0 0 1.153930e-01 9.417491e-02 1.332403e-01 9.693192e-02 9.824135e-02 1.196203e-01 1.671713e-01 1.719985e-01 1.059841e-01 9.824341e-02 9.947635e-02 7.898887e-02 4.322311e-02 8.217212e-02 2.819155e-02 7.557933e-02 1.134607e-01 5.394234e-02 5.507810e-02 3.438579e-01 7.324181e-02 6.215113e-02 1.772205e-01 3.124642e-01 1.194855e-01 3.727088e-01 2.440172e-01 2.447126e-01 
79 791  1.093952424888525172e+02 0 0 1.138053e-01 9.211608e-02 1.357606e-01 9.656788e-02 9.956300e-02 1.188892e-01 1.601233e-01 1.686943e-01 1.064697e-01 9.612967e-02 1.010029e-01 7.756075e-02 4.297138e-02 7.852090e-02 2.814673e-02 7.489183e-02 1.118141e-01 5.346444e-02 5.378362e-02 3.467887e-01 7.154331e-02 6.321762e-02 1.770272e-01 3.158424e-01 1.206087e-01 3.686983e-01 2.456367e-01 2.495528e-01 
80 801  1.087527765893233749e+02 0 0 1.167066e-01 9.573165e-02 1.400288e-01 9.355573e-02 9.970556e-02 1.207733e-01 1.587211e-01 1.658242e-01 1.066154e-01 9.971169e-02 1.000530e-01 7.979120e-02 4.235698e-02 8.000269e-02 2.872326e-02 7.557238e-02 1.095964e-01 5.332897e-02 5.549495e-02 3.517008e-01 6.965632e-02 6.122701e-02 1.741217e-01 3.180359e-01 1.201625e-01 3.641186e-01 2.450781e-01 2.434475e-01 
81 811  1.102842703880018291e+02 0 0 1.140036e-01 9.462113e-02 1.399183e-01 9.586228e-02 9.856081e-02 1.197019e-01 1.567075e-01 1.675018e-01 1.080181e-01 1.011092e-01 1.012975e-01 7.937707e-02 4.309907e-02 7.801353e-02 2.846059e-02 7.424958e-02 1.133125e-01 5.280754e-02 5.523517e-02 3.504482e-01 7.338814e-02 6.099099e-02 1.812020e-01 3.132731e-01 1.220262e-01 3.695738e-01 2.456074e-01 2.430729e-01 
82 821  1.091255495865520970e+02 0 0 1.150484e-01 9.389875e-02 1.379378e-01 9.490242e-02 1.005359e-01 1.196576e-01 1.588153e-01 1.670832e-01 1.037698e-01 1.000542e-01 1.002851e-01 7.770407e-02 4.254257e-02 7.433835e-02 2.798026e-02 7.833569e-02 1.097337e-01 5.318122e-02 5.549175e-02 3.524245e-01 7.020867e-02 5.881074e-02 1.798686e-01 3.144379e-01 1.213962e-01 3.617515e-01 2.443523e-01 2.442899e-01 
83 831  1.082729658492942235e+02 0 0 1.159391e-01 9.189133e-02 1.385424e-01 9.717649e-02 1.011643e-01 1.217291e-01 1.648307e-01 1.669336e-01 1.061837e-01 9.962523e-02 9.791231e-02 7.570673e-02 4.234146e-02 7.594272e-02 2.870184e-02 7.608677e-02 1.075397e-01 5.324672e-02 5.237901e-02 3.515935e-01 6.953520e-02 5.931340e-02 1.806670e-01 3.108144e-01 1.181678e-01 3.629447e-01 2.451314e-01 2.480126e-01 
84 841  1.101216478320888967e+02 0 0 1.165231e-01 9.100274e-02 1.420163e-01 9.717932e-02 1.001134e-01 1.192490e-01 1.641669e-01 1.636847e-01 1.086371e-01 9.807461e-02 1.023718e-01 7.832916e-02 4.037149e-02 7.540128e-02 2.779447e-02 7.565279e-02 1.085760e-01 5.266095e-02 5.472918e-02 3.529047e-01 7.121405e-02 5.810052e-02 1.741912e-01 3.074917e-01 1.197115e-01 3.594751e-01 2.466679e-01 2.484549e-01 
85 851  1.104308564181444865e+02 0 0 1.195966e-01 9.302761e-02 1.414221e-01 9.661569e-02 1.006023e-01 1.203035e-01 1.660259e-01 1.645041e-01 1.069462e-01 1.016075e-01 1.012772e-01 7.726486e-02 4.137166e-02 7.675338e-02 2.883373e-02 7.443218e-02 1.130859e-01 5.472955e-02 5.479936e-02 3.482872e-01 7.381870e-02 5.715738e-02 1.782569e-01 3.115524e-01 1.154094e-01 3.616162e-01 2.478233e-01 2.436477e-01 
86 861  1.102135192453663706e+02 0 0 1.143399e-01 9.245106e-02 1.406922e-01 9.888358e-02 1.006811e-01 1.254032e-01 1.616043e-01 1.666753e-01 1.043637e-01 1.038492e-01 1.012157e-01 7.751868e-02 4.176642e-02 7.587672e-02 2.838468e-02 7.631625e-02 1.132176e-01 5.290510e-02 5.541162e-02 3.516342e-01 7.163706e-02 6.006541e-02 1.755274e-01 3.080142e-01 1.195532e-01 3.644028e-01 2.456137e-01 2.461198e-01 
87 871  1.102973236124489063e+02 0 0 1.177130e-01 9.074586e-02 1.405500e-01 9.670382e-02 9.828896e-02 1.215958e-01 1.569847e-01 1.665946e-01 1.050708e-01 1.058113e-01 1.033008e-01 7.520504e-02 4.153152e-02 7.547132e-02 2.839794e-02 7.633265e-02 1.135273e-01 5.287824e-02 5.581424e-02 3.503810e-01 7.060009e-02 5.993809e-02 1.773079e-01 3.105666e-01 1.212530e-01 3.658516e-01 2.470666e-01 2.436978e-01 
88 881  1.098387125096704011e+02 0 0 1.180503e-01 8.994899e-02 1.404953e-01 9.822584e-02 9.856815e-02 1.249670e-01 1.557488e-01 1.660292e-01 1.052729e-01 1.056119e-01 9.952271e-02 7.743175e-02 4.123250e-02 7.576936e-02 2.915803e-02 7.768005e-02 1.138841e-01 5.431678e-02 5.345539e-02 3.508788e-01 7.186249e-02 5.893186e-02 1.767720e-01 3.115051e-01 1.175499e-01 3.674237e-01 2.482475e-01 2.480736e-01 
89 891  1.102227023501731651e+02 0 0 1.150238e-01 8.931059e-02 1.425339e-01 9.918467e-02 9.627946e-02 1.254424e-01 1.605455e-01 1.639036e-01 1.028583e-01 1.053459e-01 1.030428e-01 7.616357e-02 4.102263e-02 7.578569e-02 2.806323e-02 7.729447e-02 1.145808e-01 5.253254e-02 5.456720e-02 3.527964e-01 6.948465e-02 5.958731e-02 1.766831e-01 3.084964e-01 1.166704e-01 3.729237e-01 2.494108e-01 2.460029e-01 
90 901  1.092903785175254683e+02 0 0 1.138534e-01 8.750522e-02 1.408262e-01 9.781115e-02 9.746717e-02 1.215932e-01 1.630995e-01 1.655792e-01 1.052036e-01 1.023854e-01 1.007755e-01 7.795576e-02 4.192275e-02 7.394220e-02 2.874310e-02 7.632031e-02 1.129492e-01 5.347554e-02 5.498659e-02 3.506817e-01 7.103707e-02 5.932778e-02 1.751756e-01 3.121064e-01 1.172991e-01 3.694212e-01 2.449923e-01 2.429725e-01 
91 911  1.096306055859441528e+02 0 0 1.184036e-01 8.799941e-02 1.423799e-01 9.840891e-02 9.760984e-02 1.224289e-01 1.652301e-01 1.650298e-01 1.032121e-01 1.025701e-01 1.012683e-01 7.786872e-02 4.192259e-02 7.202107e-02 2.833192e-02 7.555839e-02 1.113242e-01 5.232507e-02 5.355235e-02 3.463822e-01 6.972699e-02 5.804281e-02 1.749799e-01 3.138897e-01 1.175140e-01 3.698704e-01 2.478640e-01 2.471141e-01 
92 921  1.086150705747179472e+02 0 0 1.146126e-01 9.051338e-02 1.400738e-01 9.621868e-02 9.882835e-02 1.203145e-01 1.668991e-01 1.614630e-01 1.056634e-01 9.999716e-02 1.010037e-01 7.744855e-02 4.153298e-02 7.403488e-02 2.841254e-02 7.684299e-02 1.142552e-01 5.456686e-02 5.320880e-02 3.505249e-01 7.196968e-02 5.841573e-02 1.787336e-01 3.101418e-01 1.191274e-01 3.638995e-01 2.480339e-01 2.465805e-01 
93 931  1.076376382593828680e+02 0 0 1.136932e-01 8.910452e-02 1.375886e-01 9.577136e-02 9.673177e-02 1.235530e-01 1.644835e-01 1.609596e-01 1.044621e-01 1.005798e-01 1.015553e-01 7.951889e-02 4.116934e-02 7.306377e-02 2.873244e-02 7.619228e-02 1.122302e-01 5.408111e-02 5.458818e-02 3.505953e-01 7.103184e-02 5.906737e-02 1.756624e-01 3.136307e-01 1.180165e-01 3.681287e-01 2.461398e-01 2.472844e-01 
94 941  1.069331701787215962e+02 0 0 1.163745e-01 8.995491e-02 1.397071e-01 9.644273e-02 9.689094e-02 1.238196e-01 1.659968e-01 1.584051e-01 1.041683e-01 1.016230e-01 1.024605e-01 7.757446e-02 4.139001e-02 7.591445e-02 2.894468e-02 7.563957e-02 1.132075e-01 5.475116e-02 5.412777e-02 3.492157e-01 7.114314e-02 5.917847e-02 1.801431e-01 3.047952e-01 1.187683e-01 3.640205e-01 2.456448e-01 2.480437e-01 
95 951  1.086108594009344870e+02 0 0 1.138632e-01 9.301944e-02 1.363604e-01 9.819391e-02 9.611286e-02 1.232376e-01 1.713452e-01 1.599464e-01 1.031066e-01 9.917978e-02 1.041393e-01 7.907571e-02 4.135706e-02 7.329327e-02 2.908419e-02 7.578683e-02 1.124819e-01 5.411429e-02 5.413226e-02 3.497405e-01 7.130490e-02 5.968903e-02 1.778396e-01 3.088703e-01 1.189132e-01 3.639437e-01 2.448689e-01 2.453408e-01 
96 961  1.076097363957591853e+02 0 0 1.124984e-01 9.073762e-02 1.389734e-01 9.724342e-02 9.586911e-02 1.229863e-01 1.675818e-01 1.578034e-01 1.027450e-01 1.011089e-01 1.036934e-01 7.845874e-02 3.991276e-02 7.269169e-02 2.908967e-02 7.691231e-02 1.116088e-01 5.389773e-02 5.375139e-02 3.474869e-01 7.215724e-02 5.983771e-02 1.778762e-01 3.099888e-01 1.189912e-01 3.692623e-01 2.465971e-01 2.463051e-01 
97 971  1.074740069666968054e+02 0 0 1.160440e-01 9.075817e-02 1.379852e-01 9.646171e-02 9.707367e-02 1.229697e-01 1.712173e-01 1.592249e-01 1.022127e-01 1.027497e-01 1.036443e-01 7.852472e-02 4.026852e-02 7.194038e-02 2.913893e-02 7.712346e-02 1.115711e-01 5.405522e-02 5.490107e-02 3.540485e-01 7.310875e-02 6.062492e-02 1.781142e-01 3.053472e-01 1.173443e-01 3.590141e-01 2.472568e-01 2.491944e-01 
98 981  1.080333037937382272e+02 0 0 1.160938e-01 8.956787e-02 1.387428e-01 9.547122e-02 9.744537e-02 1.196037e-01 1.675547e-01 1.633241e-01 1.038042e-01 1.028660e-01 1.043345e-01 7.726884e-02 4.068401e-02 7.486587e-02 2.829206e-02 7.486380e-02 1.134735e-01 5.382482e-02 5.593981e-02 3.480348e-01 7.364661e-02 6.158068e-02 1.814499e-01 3.110514e-01 1.177990e-01 3.690682e-01 2.494513e-01 2.486360e-01 
99 991  1.078966597872658468e+02 0 0 1.136182e-01 8.722635e-02 1.379758e-01 9.546043e-02 9.867832e-02 1.214578e-01 1.680748e-01 1.632985e-01 1.022666e-01 1.005350e-01 1.018597e-01 7.729126e-02 4.074818e-02 7.293726e-02 2.869425e-02 7.604886e-02 1.155551e-01 5.491345e-02 5.492864e-02 3.494882e-01 7.333216e-02 6.046426e-02 1.824614e-01 3.096100e-01 1.182037e-01 3.583955e-01 2.473150e-01 2.513754e-01 
100 1001  1.067871921477002388e+02 0 0 1.153089e-01 8.699683e-02 1.375486e-01 9.708777e-02 9.788410e-02 1.230342e-01 1.648895e-01 1.579181e-01 1.013329e-01 1.018815e-01 1.048960e-01 7.786743e-02 3.968779e-02 7.373956e-02 2.935444e-02 7.647307e-02 1.148590e-01 5.416686e-02 5.523238e-02 3.504751e-01 7.037380e-02 6.191007e-02 1.814747e-01 3.042787e-01 1.179597e-01 3.608398e-01 2.491119e-01 2.476247e-01 
101 1011  1.068036754721733814e+02 0 0 1.160075e-01 8.623282e-02 1.399957e-01 9.736533e-02 9.895204e-02 1.211083e-01 1.703040e-01 1.599906e-01 1.015187e-01 1.019678e-01 1.015144e-01 7.916799e-02 3.924991e-02 7.339016e-02 2.835442e-02 7.715484e-02 1.167390e-01 5.536152e-02 5.582715e-02 3.461464e-01 7.254902e-02 6.260198e-02 1.804424e-01 3.059207e-01 1.159423e-01 3.660620e-01 2.485875e-01 2.507953e-01 
102 1021  1.071201689533819774e+02 0 0 1.149773e-01 8.742727e-02 1.390672e-01 9.612844e-02 9.693347e-02 1.224978e-01 1.675735e-01 1.620836e-01 1.014340e-01 1.030096e-01 1.042916e-01 7.719768e-02 3.982903e-02 7.261193e-02 2.941052e-02 7.701558e-02 1.124420e-01 5.485643e-02 5.522936e-02 3.504246e-01 7.031158e-02 6.154231e-02 1.836072e-01 3.041162e-01 1.165389e-01 3.594044e-01 2.484491e-01 2.507237e-01 
103 1031  1.079373627941568543e+02 0 0 1.139695e-01 8.614767e-02 1.383342e-01 9.664256e-02 9.736078e-02 1.246636e-01 1.653171e-01 1.650990e-01 9.943008e-02 1.025601e-01 1.042455e-01 7.903170e-02 3.895034e-02 7.485246e-02 2.888417e-02 7.946587e-02 1.103098e-01 5.491075e-02 5.602302e-02 3.472887e-01 7.067295e-02 6.195784e-02 1.814184e-01 3.086874e-01 1.167615e-01 3.634897e-01 2.523844e-01 2.499789e-01 
104 1041  1.060868448954243775e+02 0 0 1.150096e-01 8.544864e-02 1.380614e-01 9.478840e-02 9.695441e-02 1.227620e-01 1.682080e-01 1.613435e-01 9.743019e-02 1.037228e-01 1.057564e-01 7.782297e-02 3.940993e-02 7.430494e-02 2.865085e-02 7.637676e-02 1.109384e-01 5.513586e-02 5.662861e-02 3.444531e-01 7.161756e-02 6.309010e-02 1.835844e-01 3.052453e-01 1.146807e-01 3.684895e-01 2.489109e-01 2.510883e-01 
105 1051  1.061400128646683214e+02 0 0 1.166744e-01 8.701623e-02 1.387109e-01 9.525770e-02 9.613869e-02 1.212440e-01 1.676092e-01 1.603758e-01 9.823088e-02 1.022766e-01 1.054173e-01 7.734797e-02 3.771502e-02 7.281612e-02 2.874405e-02 7.903786e-02 1.124497e-01 5.434073e-02 5.663317e-02 3.458403e-01 7.211035e-02 6.256074e-02 1.826618e-01 3.085757e-01 1.123130e-01 3.700669e-01 2.491265e-01 2.515691e-01 
106 1061  1.074793475529978792e+02 0 0 1.178170e-01 8.860449e-02 1.391090e-01 9.488161e-02 9.668849e-02 1.240727e-01 1.690673e-01 1.596112e-01 1.003815e-01 1.037144e-01 1.044976e-01 7.644875e-02 3.905180e-02 7.384823e-02 2.853656e-02 7.803703e-02 1.132012e-01 5.374654e-02 5.680371e-02 3.422889e-01 7.054473e-02 6.290649e-02 1.821632e-01 3.103823e-01 1.139265e-01 3.648351e-01 2.495326e-01 2.511610e-01 
107 1071  1.076299948245932683e+02 0 0 1.165188e-01 8.598566e-02 1.367239e-01 9.610403e-02 9.640190e-02 1.233178e-01 1.723914e-01 1.611135e-01 1.013198e-01 1.023642e-01 1.066616e-01 7.592299e-02 3.856648e-02 7.282390e-02 2.859463e-02 7.730754e-02 1.130760e-01 5.468289e-02 5.635876e-02 3.485106e-01 7.054153e-02 6.475022e-02 1.831958e-01 3.084620e-01 1.132424e-01 3.659484e-01 2.504713e-01 2.486767e-01 
108 1081  1.064124032928831696e+02 0 0 1.171035e-01 8.789867e-02 1.374945e-01 9.486488e-02 9.843638e-02 1.228906e-01 1.689406e-01 1.580970e-01 9.745148e-02 1.024406e-01 1.061868e-01 7.709194e-02 3.793756e-02 7.538572e-02 2.857298e-02 7.676397e-02 1.129414e-01 5.439286e-02 5.706837e-02 3.435693e-01 7.151861e-02 6.526630e-02 1.867145e-01 3.037462e-01 1.140353e-01 3.628562e-01 2.521025e-01 2.504502e-01 
109 1091  1.054844483693797770e+02 0 0 1.162430e-01 8.737770e-02 1.360432e-01 9.610855e-02 9.658101e-02 1.215781e-01 1.685049e-01 1.578351e-01 9.671098e-02 1.014960e-01 1.066629e-01 7.770298e-02 3.799969e-02 7.402452e-02 2.825088e-02 7.716162e-02 1.127547e-01 5.442692e-02 5.774579e-02 3.454434e-01 7.052496e-02 6.506010e-02 1.847116e-01 3.071674e-01 1.149762e-01 3.706030e-01 2.518207e-01 2.507357e-01 
110 1101  1.057334232453783329e+02 0 0 1.157821e-01 8.782871e-02 1.359969e-01 9.312849e-02 9.469195e-02 1.223920e-01 1.656779e-01 1.574078e-01 9.687009e-02 1.033266e-01 1.050196e-01 7.888147e-02 3.889444e-02 7.442558e-02 2.800947e-02 7.883078e-02 1.119038e-01 5.431129e-02 5.849694e-02 3.454804e-01 7.025197e-02 6.424518e-02 1.800599e-01 3.080100e-01 1.156324e-01 3.688821e-01 2.489288e-01 2.498820e-01 
111 1111  1.063419066104918898e+02 0 0 1.178261e-01 8.796937e-02 1.340538e-01 9.321634e-02 9.567462e-02 1.195626e-01 1.675010e-01 1.575706e-01 9.678352e-02 1.040111e-01 1.044616e-01 7.630756e-02 3.829191e-02 7.343758e-02 2.794679e-02 7.883946e-02 1.126817e-01 5.385311e-02 6.080199e-02 3.446302e-01 7.123205e-02 6.390311e-02 1.809748e-01 2.995923e-01 1.152921e-01 3.687594e-01 2.505480e-01 2.508539e-01 
112 1121  1.065848583199417021e+02 0 0 1.156634e-01 8.792924e-02 1.357385e-01 9.449508e-02 9.502753e-02 1.213035e-01 1.669392e-01 1.568036e-01 9.827198e-02 1.047849e-01 1.045979e-01 7.831766e-02 3.963819e-02 7.223760e-02 2.823123e-02 7.573206e-02 1.087640e-01 5.354057e-02 5.974572e-02 3.417560e-01 7.229706e-02 6.374126e-02 1.814632e-01 3.034592e-01 1.130447e-01 3.654332e-01 2.486335e-01 2.485228e-01 
