%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=216610, 2026/02/16 20:57:45.12)
113 1131  7.908442613398176491e+01 0 0 9.506795e-02 1.015180e-01 1.120383e-01 8.599955e-02 9.996094e-02 1.142310e-01 1.667393e-01 1.255861e-01 1.104606e-01 1.173665e-01 1.334103e-01 7.166396e-02 4.394836e-02 1.078495e-01 3.022349e-02 9.116004e-02 1.470710e-01 5.104749e-02 5.272645e-02 3.703041e-01 8.008996e-02 6.810649e-02 1.318574e-01 3.562958e-01 1.205865e-01 3.605670e-01 2.699853e-01 2.203727e-01 
114 1141  7.973518598000268298e+01 0 0 9.440932e-02 9.906987e-02 1.083879e-01 8.604075e-02 9.811798e-02 1.162877e-01 1.645578e-01 1.250310e-01 1.095332e-01 1.151394e-01 1.294076e-01 7.444697e-02 4.268836e-02 1.039122e-01 2.930934e-02 8.751802e-02 1.498090e-01 5.133827e-02 5.436228e-02 3.597030e-01 8.541322e-02 6.804449e-02 1.296049e-01 3.486355e-01 1.179702e-01 3.720737e-01 2.688396e-01 2.203950e-01 
115 1151  7.960151329593742275e+01 0 0 9.026195e-02 1.031371e-01 1.063698e-01 8.532779e-02 9.898610e-02 1.162555e-01 1.624581e-01 1.305421e-01 1.101179e-01 1.133025e-01 1.336421e-01 7.094578e-02 4.228322e-02 1.068881e-01 2.879847e-02 8.191241e-02 1.441616e-01 5.272653e-02 5.396186e-02 3.637000e-01 8.237665e-02 6.617148e-02 1.320990e-01 3.567505e-01 1.158433e-01 3.728613e-01 2.657249e-01 2.170947e-01 
116 1161  8.137031265301793326e+01 0 0 9.528577e-02 1.012711e-01 1.096665e-01 8.801537e-02 9.830799e-02 1.142007e-01 1.703414e-01 1.221957e-01 1.132097e-01 1.112697e-01 1.320630e-01 7.049111e-02 4.335162e-02 1.044874e-01 2.855362e-02 8.252477e-02 1.446305e-01 5.115326e-02 5.441983e-02 3.655279e-01 8.515774e-02 6.527744e-02 1.358202e-01 3.605634e-01 1.177207e-01 3.726898e-01 2.670117e-01 2.218219e-01 
117 1171  8.038657829496568752e+01 0 0 9.751438e-02 9.824073e-02 1.059893e-01 8.328776e-02 9.806361e-02 1.173911e-01 1.672105e-01 1.263838e-01 1.061454e-01 1.126976e-01 1.362431e-01 7.550367e-02 4.245921e-02 1.044158e-01 3.052176e-02 8.008585e-02 1.459977e-01 5.310182e-02 5.116675e-02 3.659661e-01 8.337988e-02 6.611028e-02 1.350758e-01 3.460225e-01 1.143874e-01 3.625071e-01 2.669586e-01 2.159298e-01 
118 1181  7.843937676405059278e+01 0 0 9.532805e-02 1.008462e-01 1.043551e-01 8.461166e-02 9.748071e-02 1.190551e-01 1.601586e-01 1.327282e-01 1.080108e-01 1.116391e-01 1.316959e-01 7.557771e-02 4.227488e-02 1.023787e-01 2.983068e-02 8.350830e-02 1.437895e-01 5.333594e-02 5.561307e-02 3.655321e-01 8.239997e-02 6.466527e-02 1.325129e-01 3.405805e-01 1.151800e-01 3.597109e-01 2.706248e-01 2.139294e-01 
119 1191  8.078311212353987969e+01 0 0 9.882757e-02 9.999100e-02 1.007194e-01 8.524967e-02 1.016813e-01 1.153326e-01 1.690425e-01 1.262221e-01 1.043431e-01 1.168707e-01 1.318888e-01 7.499171e-02 4.083979e-02 1.031801e-01 3.032732e-02 8.438956e-02 1.523698e-01 5.347114e-02 5.527156e-02 3.736128e-01 8.483381e-02 6.437057e-02 1.349853e-01 3.438645e-01 1.124776e-01 3.656276e-01 2.632832e-01 2.061468e-01 
120 1201  8.392935925147205012e+01 0 0 9.793486e-02 9.634731e-02 1.020280e-01 8.142811e-02 1.003761e-01 1.170278e-01 1.669737e-01 1.351639e-01 1.046473e-01 1.144527e-01 1.343233e-01 7.447328e-02 4.279903e-02 1.022182e-01 2.970996e-02 8.257567e-02 1.507326e-01 5.342405e-02 5.429461e-02 3.796184e-01 8.666776e-02 6.390920e-02 1.347736e-01 3.371970e-01 1.165444e-01 3.669770e-01 2.653384e-01 2.165001e-01 
121 1211  7.990654391004035517e+01 0 0 9.816248e-02 9.718585e-02 1.015991e-01 8.246104e-02 1.004503e-01 1.219126e-01 1.717573e-01 1.303980e-01 1.037167e-01 1.179502e-01 1.359611e-01 7.300919e-02 4.376687e-02 1.008388e-01 2.950977e-02 8.159259e-02 1.474935e-01 5.441921e-02 5.329663e-02 3.694793e-01 8.416623e-02 6.413538e-02 1.402640e-01 3.398202e-01 1.162648e-01 3.642795e-01 2.707390e-01 2.145568e-01 
122 1221  8.074646553074101973e+01 0 0 9.719081e-02 9.563147e-02 1.037611e-01 8.109629e-02 9.931620e-02 1.184714e-01 1.618781e-01 1.372759e-01 1.049558e-01 1.110370e-01 1.326274e-01 7.419192e-02 4.277643e-02 1.034258e-01 2.951799e-02 8.076403e-02 1.497896e-01 5.373217e-02 5.245999e-02 3.713322e-01 8.556387e-02 6.453057e-02 1.405771e-01 3.381840e-01 1.191293e-01 3.655377e-01 2.654535e-01 2.203212e-01 
123 1231  7.851224992096069855e+01 0 0 9.837630e-02 9.634095e-02 1.035643e-01 8.160314e-02 9.837407e-02 1.211296e-01 1.608186e-01 1.334075e-01 1.029904e-01 1.135071e-01 1.299662e-01 7.715721e-02 4.452024e-02 1.011109e-01 2.960437e-02 8.127430e-02 1.493271e-01 5.517937e-02 5.291299e-02 3.720129e-01 8.365706e-02 6.729345e-02 1.463648e-01 3.393605e-01 1.161576e-01 3.566202e-01 2.644502e-01 2.153093e-01 
124 1241  7.927369484153642532e+01 0 0 9.605016e-02 9.708736e-02 9.817979e-02 8.482436e-02 9.885647e-02 1.195875e-01 1.654955e-01 1.362491e-01 1.070480e-01 1.118377e-01 1.316156e-01 7.572204e-02 4.345681e-02 1.010039e-01 2.980231e-02 7.768588e-02 1.484986e-01 5.256816e-02 5.455770e-02 3.623573e-01 8.200928e-02 6.497354e-02 1.375409e-01 3.423109e-01 1.167647e-01 3.659684e-01 2.613962e-01 2.145456e-01 
125 1251  7.959453590280755009e+01 0 0 9.637689e-02 9.683936e-02 1.007235e-01 8.250390e-02 9.906804e-02 1.182116e-01 1.618482e-01 1.332981e-01 1.073637e-01 1.105466e-01 1.345624e-01 7.442797e-02 4.277420e-02 1.002952e-01 2.822311e-02 7.626350e-02 1.527994e-01 5.249872e-02 5.439145e-02 3.655763e-01 8.312507e-02 6.878865e-02 1.366397e-01 3.418576e-01 1.214269e-01 3.670748e-01 2.643420e-01 2.150799e-01 
126 1261  8.018647673770570350e+01 0 0 9.580289e-02 9.456375e-02 9.869210e-02 8.459428e-02 9.665222e-02 1.140561e-01 1.662709e-01 1.327875e-01 1.067359e-01 1.059601e-01 1.335450e-01 7.693539e-02 4.186031e-02 1.012679e-01 2.874689e-02 7.605495e-02 1.528122e-01 5.154923e-02 5.378318e-02 3.694133e-01 8.390317e-02 6.623588e-02 1.414880e-01 3.338251e-01 1.207923e-01 3.509419e-01 2.673217e-01 2.170323e-01 
127 1271  7.933678279621206286e+01 0 0 9.410145e-02 9.618749e-02 9.550554e-02 8.510410e-02 9.760932e-02 1.124586e-01 1.626577e-01 1.322174e-01 1.063946e-01 1.052314e-01 1.309809e-01 7.549874e-02 4.164296e-02 1.070171e-01 2.953436e-02 7.949259e-02 1.556560e-01 5.011211e-02 5.580548e-02 3.741100e-01 8.618234e-02 6.686007e-02 1.319463e-01 3.355852e-01 1.193731e-01 3.623936e-01 2.694321e-01 2.116580e-01 
128 1281  7.922301373357598209e+01 0 0 9.379963e-02 9.676398e-02 1.002191e-01 8.537721e-02 9.782801e-02 1.088420e-01 1.608378e-01 1.338394e-01 1.047423e-01 1.037243e-01 1.334244e-01 7.354740e-02 4.331166e-02 1.021262e-01 3.028152e-02 7.817232e-02 1.573715e-01 5.178170e-02 5.617412e-02 3.648172e-01 8.823296e-02 6.869000e-02 1.390188e-01 3.445098e-01 1.198433e-01 3.621323e-01 2.643253e-01 2.143260e-01 
129 1291  7.785412536934475725e+01 0 0 9.313152e-02 9.149498e-02 9.870852e-02 8.475155e-02 9.794513e-02 1.099977e-01 1.589439e-01 1.335387e-01 1.060197e-01 1.071459e-01 1.339031e-01 7.420076e-02 4.172472e-02 1.055797e-01 2.830767e-02 7.953663e-02 1.501939e-01 5.343065e-02 5.686755e-02 3.667925e-01 8.447699e-02 6.672403e-02 1.412647e-01 3.356451e-01 1.196788e-01 3.598771e-01 2.699798e-01 2.130832e-01 
130 1301  7.917238566464328642e+01 0 0 9.638018e-02 9.313042e-02 9.686888e-02 8.387401e-02 9.632196e-02 1.106599e-01 1.635975e-01 1.345303e-01 1.071513e-01 1.071367e-01 1.287841e-01 7.543204e-02 4.281824e-02 1.039810e-01 2.856001e-02 8.270154e-02 1.568188e-01 5.292843e-02 5.802440e-02 3.662360e-01 8.699836e-02 6.421815e-02 1.431602e-01 3.434152e-01 1.236802e-01 3.593997e-01 2.676456e-01 2.194231e-01 
131 1311  7.774338076248170637e+01 0 0 9.479462e-02 9.211804e-02 9.902714e-02 8.548153e-02 9.825349e-02 1.076026e-01 1.630609e-01 1.304401e-01 1.064178e-01 1.079746e-01 1.331318e-01 7.417645e-02 4.342085e-02 1.009531e-01 2.837917e-02 7.985914e-02 1.511646e-01 5.143116e-02 5.652595e-02 3.679260e-01 8.620933e-02 6.571850e-02 1.382190e-01 3.517351e-01 1.199309e-01 3.623616e-01 2.609055e-01 2.256734e-01 
132 1321  7.780935457662889121e+01 0 0 9.457251e-02 9.503632e-02 9.814575e-02 8.464277e-02 9.724608e-02 1.065373e-01 1.618974e-01 1.402047e-01 1.025733e-01 1.067129e-01 1.286796e-01 7.365847e-02 4.386784e-02 1.019269e-01 2.886978e-02 8.303201e-02 1.541787e-01 5.316443e-02 5.772506e-02 3.637464e-01 8.623388e-02 6.354130e-02 1.426258e-01 3.446899e-01 1.228619e-01 3.732826e-01 2.580906e-01 2.217282e-01 
133 1331  7.828909090543140792e+01 0 0 9.667296e-02 9.281559e-02 9.924475e-02 8.518825e-02 9.873719e-02 1.131265e-01 1.616908e-01 1.371432e-01 1.050429e-01 1.084924e-01 1.315295e-01 7.788231e-02 4.327610e-02 1.010326e-01 2.860103e-02 8.242604e-02 1.569345e-01 5.331677e-02 5.763975e-02 3.524422e-01 8.242468e-02 6.547239e-02 1.417807e-01 3.314966e-01 1.214687e-01 3.704178e-01 2.584224e-01 2.206881e-01 
134 1341  7.881199126535801724e+01 0 0 9.331688e-02 9.274210e-02 1.002676e-01 8.493528e-02 9.853443e-02 1.074799e-01 1.658105e-01 1.387110e-01 1.054081e-01 1.084898e-01 1.291151e-01 7.439757e-02 4.309323e-02 1.004281e-01 2.894310e-02 7.966783e-02 1.584277e-01 5.244896e-02 5.594678e-02 3.597889e-01 8.349155e-02 6.255980e-02 1.431485e-01 3.430925e-01 1.195482e-01 3.747823e-01 2.654126e-01 2.255688e-01 
135 1351  7.880686824603911589e+01 0 0 9.607583e-02 9.634898e-02 1.013184e-01 8.368572e-02 9.978518e-02 1.095983e-01 1.586456e-01 1.398341e-01 1.017614e-01 1.072740e-01 1.306689e-01 7.819109e-02 4.482872e-02 1.049441e-01 2.969722e-02 8.152709e-02 1.572185e-01 5.119615e-02 5.588019e-02 3.577292e-01 8.537053e-02 6.332061e-02 1.452040e-01 3.402307e-01 1.212575e-01 3.642675e-01 2.649502e-01 2.264906e-01 
136 1361  7.891246411002303773e+01 0 0 9.633980e-02 9.869131e-02 9.922773e-02 8.209776e-02 9.570747e-02 1.105540e-01 1.675360e-01 1.388451e-01 1.036047e-01 1.068792e-01 1.298723e-01 7.571096e-02 4.465156e-02 1.012346e-01 2.904728e-02 8.206253e-02 1.588132e-01 5.376876e-02 5.563457e-02 3.441124e-01 8.554800e-02 6.603244e-02 1.411484e-01 3.401556e-01 1.170590e-01 3.602411e-01 2.599291e-01 2.326336e-01 
137 1371  7.857351994669114958e+01 0 0 9.680595e-02 9.569798e-02 9.872387e-02 8.455593e-02 9.815302e-02 1.091982e-01 1.632105e-01 1.429895e-01 1.015267e-01 1.064178e-01 1.282600e-01 7.538527e-02 4.472651e-02 1.015081e-01 2.885133e-02 8.231294e-02 1.543636e-01 5.339075e-02 5.746339e-02 3.458075e-01 8.699060e-02 6.318844e-02 1.474448e-01 3.377936e-01 1.232739e-01 3.736042e-01 2.598717e-01 2.287162e-01 
138 1381  7.857496255754712422e+01 0 0 9.729274e-02 9.517094e-02 1.000074e-01 8.588813e-02 9.895668e-02 1.128095e-01 1.658492e-01 1.360329e-01 1.027658e-01 1.095883e-01 1.302468e-01 7.592224e-02 4.606116e-02 1.002445e-01 2.937219e-02 8.236144e-02 1.590834e-01 5.395308e-02 5.537640e-02 3.435646e-01 8.547460e-02 6.539645e-02 1.465579e-01 3.354029e-01 1.198010e-01 3.849468e-01 2.593591e-01 2.273653e-01 
139 1391  7.950489885128254741e+01 0 0 9.365754e-02 9.753517e-02 9.625278e-02 8.755773e-02 9.795357e-02 1.082548e-01 1.630902e-01 1.418384e-01 1.030745e-01 1.071633e-01 1.309549e-01 7.724658e-02 4.506262e-02 1.027304e-01 2.940100e-02 8.237543e-02 1.565505e-01 5.203522e-02 5.616735e-02 3.416777e-01 8.639429e-02 6.321338e-02 1.471717e-01 3.408839e-01 1.191041e-01 3.820528e-01 2.615595e-01 2.287148e-01 
140 1401  7.767672605889521265e+01 0 0 9.575949e-02 9.546686e-02 1.010988e-01 8.619245e-02 9.952472e-02 1.097882e-01 1.730535e-01 1.396538e-01 1.020880e-01 1.081037e-01 1.336278e-01 7.370077e-02 4.511816e-02 1.009543e-01 2.894946e-02 8.410706e-02 1.581952e-01 5.363710e-02 5.625711e-02 3.344880e-01 8.588926e-02 6.629078e-02 1.470651e-01 3.381606e-01 1.196023e-01 3.800502e-01 2.601438e-01 2.367794e-01 
141 1411  7.790418138586304053e+01 0 0 9.483292e-02 9.505444e-02 1.027998e-01 8.519678e-02 1.000935e-01 1.080227e-01 1.713570e-01 1.317419e-01 1.001360e-01 1.061379e-01 1.317890e-01 7.550626e-02 4.559694e-02 1.031973e-01 2.993430e-02 8.312271e-02 1.619196e-01 5.345513e-02 5.585669e-02 3.476082e-01 8.570521e-02 6.634681e-02 1.479508e-01 3.444440e-01 1.150578e-01 3.681175e-01 2.633154e-01 2.308754e-01 
142 1421  7.725095871016588944e+01 0 0 9.632918e-02 9.665527e-02 1.044345e-01 8.416280e-02 9.855582e-02 1.084152e-01 1.651800e-01 1.344016e-01 1.012832e-01 1.069191e-01 1.301511e-01 7.323322e-02 4.633555e-02 9.918699e-02 2.993168e-02 8.452140e-02 1.596256e-01 5.439488e-02 5.750629e-02 3.470805e-01 8.729570e-02 6.501118e-02 1.474742e-01 3.420772e-01 1.196924e-01 3.753435e-01 2.555150e-01 2.374478e-01 
143 1431  7.857706983711580051e+01 0 0 9.645144e-02 9.719678e-02 1.033190e-01 8.521359e-02 9.980893e-02 1.115356e-01 1.670534e-01 1.269655e-01 9.855846e-02 1.104449e-01 1.344402e-01 7.460302e-02 4.551243e-02 9.940008e-02 2.928921e-02 8.299261e-02 1.613079e-01 5.411892e-02 5.663998e-02 3.375001e-01 8.549856e-02 6.629764e-02 1.470622e-01 3.411266e-01 1.149482e-01 3.770040e-01 2.572732e-01 2.396592e-01 
144 1441  7.870003879459697771e+01 0 0 9.502790e-02 9.593156e-02 1.088668e-01 8.711092e-02 1.004090e-01 1.113269e-01 1.701710e-01 1.335031e-01 1.018736e-01 1.100425e-01 1.351218e-01 7.291643e-02 4.629280e-02 9.894609e-02 2.959531e-02 8.223718e-02 1.581664e-01 5.360848e-02 5.636699e-02 3.405999e-01 8.811663e-02 6.567352e-02 1.460444e-01 3.397099e-01 1.174353e-01 3.712577e-01 2.650828e-01 2.378120e-01 
145 1451  7.771476753963189310e+01 0 0 9.351517e-02 9.885878e-02 1.059943e-01 8.349458e-02 9.991221e-02 1.087824e-01 1.727036e-01 1.318344e-01 1.004721e-01 1.087080e-01 1.325942e-01 7.185093e-02 4.685027e-02 1.004737e-01 3.022705e-02 8.086181e-02 1.579368e-01 5.489221e-02 5.741503e-02 3.376922e-01 8.700938e-02 6.553102e-02 1.442868e-01 3.420234e-01 1.170036e-01 3.713452e-01 2.628491e-01 2.416611e-01 
146 1461  7.908359048373222322e+01 0 0 9.740776e-02 9.465068e-02 1.032584e-01 8.522740e-02 1.003096e-01 1.101125e-01 1.692043e-01 1.300344e-01 9.999957e-02 1.086562e-01 1.342846e-01 7.484486e-02 4.489775e-02 9.934302e-02 2.952942e-02 8.084600e-02 1.566558e-01 5.584038e-02 5.772193e-02 3.345118e-01 8.740973e-02 6.549077e-02 1.489090e-01 3.375464e-01 1.152349e-01 3.775265e-01 2.666582e-01 2.390410e-01 
147 1471  7.858961913376211328e+01 0 0 9.369356e-02 9.620564e-02 1.003952e-01 8.642013e-02 1.010865e-01 1.069288e-01 1.694999e-01 1.297094e-01 1.009866e-01 1.105252e-01 1.371889e-01 7.333190e-02 4.562510e-02 1.017724e-01 2.891060e-02 8.090080e-02 1.581951e-01 5.415564e-02 5.710212e-02 3.362098e-01 8.471438e-02 6.535165e-02 1.477194e-01 3.486872e-01 1.163213e-01 3.786968e-01 2.652716e-01 2.312410e-01 
148 1481  7.918560832928321247e+01 0 0 9.618999e-02 9.844462e-02 1.047299e-01 8.669363e-02 1.000134e-01 1.060253e-01 1.718569e-01 1.279678e-01 1.016303e-01 1.085710e-01 1.377443e-01 7.557901e-02 4.562800e-02 1.012894e-01 2.953076e-02 8.136459e-02 1.609245e-01 5.412102e-02 5.626066e-02 3.397743e-01 8.637322e-02 6.605457e-02 1.467444e-01 3.415806e-01 1.148343e-01 3.723752e-01 2.585394e-01 2.347145e-01 
149 1491  7.743926697886760735e+01 0 0 9.532989e-02 9.986018e-02 1.044010e-01 8.758455e-02 9.802147e-02 1.047742e-01 1.752700e-01 1.317172e-01 1.014343e-01 1.074090e-01 1.352446e-01 7.622500e-02 4.638822e-02 1.016192e-01 2.897429e-02 8.186884e-02 1.616597e-01 5.618734e-02 5.800902e-02 3.387129e-01 8.686384e-02 6.733422e-02 1.494054e-01 3.417776e-01 1.142017e-01 3.811081e-01 2.596499e-01 2.441655e-01 
150 1501  7.674032531993357509e+01 0 0 9.696783e-02 1.009971e-01 1.063757e-01 8.521120e-02 9.613837e-02 1.046195e-01 1.756806e-01 1.358872e-01 9.986555e-02 1.106404e-01 1.345543e-01 7.599818e-02 4.531641e-02 1.001585e-01 2.875589e-02 8.381033e-02 1.618854e-01 5.586504e-02 5.903768e-02 3.372032e-01 8.745929e-02 6.582305e-02 1.501285e-01 3.390769e-01 1.170856e-01 3.837797e-01 2.588189e-01 2.491060e-01 
151 1511  7.716936501094858158e+01 0 0 9.424744e-02 9.946312e-02 1.046955e-01 8.681834e-02 9.892305e-02 1.074486e-01 1.684675e-01 1.344921e-01 1.007892e-01 1.100242e-01 1.335950e-01 7.612509e-02 4.572144e-02 1.015944e-01 2.937810e-02 8.479432e-02 1.623481e-01 5.459485e-02 5.866698e-02 3.346829e-01 8.672653e-02 6.615560e-02 1.510040e-01 3.357222e-01 1.183279e-01 3.765680e-01 2.552570e-01 2.408895e-01 
152 1521  7.806808797186798188e+01 0 0 9.714261e-02 9.966827e-02 1.065795e-01 8.696463e-02 9.803231e-02 1.058055e-01 1.753153e-01 1.340721e-01 9.877622e-02 1.121582e-01 1.349407e-01 7.553699e-02 4.482960e-02 1.011055e-01 2.868981e-02 8.242383e-02 1.631495e-01 5.430350e-02 5.876744e-02 3.396728e-01 8.704348e-02 6.465668e-02 1.527223e-01 3.453759e-01 1.159532e-01 3.807238e-01 2.609501e-01 2.382151e-01 
153 1531  7.694314343277454782e+01 0 0 9.864471e-02 1.005262e-01 1.044158e-01 8.545997e-02 9.869006e-02 1.066321e-01 1.738794e-01 1.325707e-01 9.675110e-02 1.147144e-01 1.341789e-01 7.584953e-02 4.643199e-02 1.001821e-01 2.874778e-02 8.260519e-02 1.601331e-01 5.485086e-02 5.801753e-02 3.430974e-01 8.933639e-02 6.576229e-02 1.536205e-01 3.455795e-01 1.193163e-01 3.776575e-01 2.566296e-01 2.374440e-01 
154 1541  7.674332653585571506e+01 0 0 9.340910e-02 9.683875e-02 1.041880e-01 8.797536e-02 9.950337e-02 1.071174e-01 1.725297e-01 1.323669e-01 9.714657e-02 1.146562e-01 1.346010e-01 7.557437e-02 4.686215e-02 1.032544e-01 2.875552e-02 8.213609e-02 1.628713e-01 5.449952e-02 5.777390e-02 3.433617e-01 8.678659e-02 6.650653e-02 1.548672e-01 3.481820e-01 1.175186e-01 3.751951e-01 2.584568e-01 2.364372e-01 
155 1551  7.691675505539014068e+01 0 0 9.603952e-02 1.000280e-01 1.050737e-01 8.686776e-02 1.004184e-01 1.093850e-01 1.769658e-01 1.330185e-01 9.661212e-02 1.166937e-01 1.374888e-01 7.492978e-02 4.706272e-02 1.021350e-01 2.875867e-02 8.263835e-02 1.620121e-01 5.413479e-02 5.773477e-02 3.396850e-01 8.824029e-02 6.861348e-02 1.538612e-01 3.502348e-01 1.158861e-01 3.786207e-01 2.589702e-01 2.410527e-01 
156 1561  7.762834741546222972e+01 0 0 9.758845e-02 9.837410e-02 1.062627e-01 8.609976e-02 1.000660e-01 1.059255e-01 1.736793e-01 1.352569e-01 9.653462e-02 1.164328e-01 1.364071e-01 7.419254e-02 4.843483e-02 1.045134e-01 2.885066e-02 8.488488e-02 1.601468e-01 5.575468e-02 5.787003e-02 3.371243e-01 8.855645e-02 6.628237e-02 1.539055e-01 3.464195e-01 1.176999e-01 3.761153e-01 2.578242e-01 2.388779e-01 
157 1571  7.716907062071868495e+01 0 0 9.782719e-02 1.002729e-01 1.068473e-01 8.637864e-02 9.763629e-02 1.062575e-01 1.733456e-01 1.365967e-01 9.484762e-02 1.159152e-01 1.376527e-01 7.516736e-02 4.619481e-02 1.033321e-01 2.874945e-02 8.323329e-02 1.570531e-01 5.480610e-02 5.752122e-02 3.378596e-01 8.706352e-02 6.682831e-02 1.576865e-01 3.429720e-01 1.185329e-01 3.767120e-01 2.566132e-01 2.427173e-01 
158 1581  7.751700515469032382e+01 0 0 9.663391e-02 1.000516e-01 1.076383e-01 8.696931e-02 9.717963e-02 1.053222e-01 1.711729e-01 1.356793e-01 9.581536e-02 1.166882e-01 1.394239e-01 7.265766e-02 4.694191e-02 1.068657e-01 2.866609e-02 8.545310e-02 1.585362e-01 5.577143e-02 5.827715e-02 3.405426e-01 8.860957e-02 6.899312e-02 1.563912e-01 3.517089e-01 1.174895e-01 3.726307e-01 2.562704e-01 2.374649e-01 
159 1591  7.776268957828111184e+01 0 0 9.689814e-02 1.022061e-01 1.071394e-01 8.499729e-02 9.976082e-02 1.043742e-01 1.736375e-01 1.341167e-01 9.693121e-02 1.151091e-01 1.398431e-01 7.292480e-02 4.818749e-02 1.050733e-01 2.880123e-02 8.473095e-02 1.580943e-01 5.508687e-02 5.863696e-02 3.412362e-01 8.776230e-02 6.761718e-02 1.528741e-01 3.428634e-01 1.175284e-01 3.682460e-01 2.660750e-01 2.406817e-01 
160 1601  7.652260816961039325e+01 0 0 9.708945e-02 1.018526e-01 1.058747e-01 8.506866e-02 9.871232e-02 1.091366e-01 1.731347e-01 1.335399e-01 9.579353e-02 1.133794e-01 1.362665e-01 7.438776e-02 4.779392e-02 1.045029e-01 2.965920e-02 8.589634e-02 1.584154e-01 5.652804e-02 5.918142e-02 3.423974e-01 8.916129e-02 6.658376e-02 1.541087e-01 3.371349e-01 1.183789e-01 3.759027e-01 2.606924e-01 2.408650e-01 
161 1611  7.613382850395504420e+01 0 0 9.832343e-02 1.018856e-01 1.083253e-01 8.698184e-02 9.953369e-02 1.044777e-01 1.760342e-01 1.363329e-01 9.657893e-02 1.138699e-01 1.347833e-01 7.271489e-02 4.803558e-02 1.022654e-01 2.940858e-02 8.707489e-02 1.617692e-01 5.713903e-02 6.007339e-02 3.458208e-01 8.780309e-02 6.789207e-02 1.547090e-01 3.420939e-01 1.184273e-01 3.735167e-01 2.612891e-01 2.410122e-01 
162 1621  7.671361168710940603e+01 0 0 9.810844e-02 9.988739e-02 1.069821e-01 8.350514e-02 1.018852e-01 1.038164e-01 1.737498e-01 1.336427e-01 9.647483e-02 1.153548e-01 1.348439e-01 7.335798e-02 4.660139e-02 1.063060e-01 2.953965e-02 8.713546e-02 1.586696e-01 5.727108e-02 5.801138e-02 3.541772e-01 8.795198e-02 6.840021e-02 1.576606e-01 3.403755e-01 1.189413e-01 3.681552e-01 2.679823e-01 2.428787e-01 
163 1631  7.634872031309448914e+01 0 0 9.733203e-02 1.016842e-01 1.038819e-01 8.641260e-02 1.000903e-01 1.028867e-01 1.733124e-01 1.313893e-01 9.342144e-02 1.140370e-01 1.333651e-01 7.283639e-02 4.674720e-02 1.057267e-01 3.015059e-02 8.780663e-02 1.597223e-01 5.724180e-02 6.009948e-02 3.388371e-01 8.832454e-02 6.747404e-02 1.557608e-01 3.387351e-01 1.156674e-01 3.728912e-01 2.616205e-01 2.462389e-01 
164 1641  7.603121155989457236e+01 0 0 9.985756e-02 9.904993e-02 1.061409e-01 8.548143e-02 9.804268e-02 1.051385e-01 1.729306e-01 1.283201e-01 9.377113e-02 1.136356e-01 1.334586e-01 7.259879e-02 4.616972e-02 1.021043e-01 2.889464e-02 8.731945e-02 1.578196e-01 5.697671e-02 5.954744e-02 3.384066e-01 8.885369e-02 6.738513e-02 1.561964e-01 3.392500e-01 1.204754e-01 3.791996e-01 2.622415e-01 2.427899e-01 
165 1651  7.734018534177663184e+01 0 0 9.742129e-02 1.015996e-01 1.071447e-01 8.561796e-02 9.671733e-02 1.032951e-01 1.732625e-01 1.341212e-01 9.667954e-02 1.166069e-01 1.352027e-01 7.395627e-02 4.676183e-02 9.932891e-02 2.861418e-02 8.659350e-02 1.613345e-01 5.618962e-02 6.075741e-02 3.462664e-01 8.732439e-02 6.867458e-02 1.602477e-01 3.381686e-01 1.172437e-01 3.747619e-01 2.592869e-01 2.482724e-01 
166 1661  7.667871977330597133e+01 0 0 9.734676e-02 9.975747e-02 1.063311e-01 8.443658e-02 9.970557e-02 1.016228e-01 1.686370e-01 1.348683e-01 9.464596e-02 1.165901e-01 1.358834e-01 7.404723e-02 4.644214e-02 1.031670e-01 2.887585e-02 8.599371e-02 1.600421e-01 5.687536e-02 5.882381e-02 3.428602e-01 8.626594e-02 6.877084e-02 1.599052e-01 3.302141e-01 1.183563e-01 3.705378e-01 2.595086e-01 2.400606e-01 
167 1671  7.725360672268739393e+01 0 0 9.617931e-02 9.987550e-02 1.061501e-01 8.407780e-02 9.924575e-02 1.057393e-01 1.703678e-01 1.346098e-01 9.671935e-02 1.155967e-01 1.330941e-01 7.544495e-02 4.627402e-02 1.027882e-01 2.852259e-02 8.718866e-02 1.608215e-01 5.679498e-02 5.889303e-02 3.426096e-01 8.632210e-02 6.836903e-02 1.596438e-01 3.342685e-01 1.198564e-01 3.689005e-01 2.640071e-01 2.430261e-01 
168 1681  7.651030083615768262e+01 0 0 9.771450e-02 9.926002e-02 1.080933e-01 8.494366e-02 9.785152e-02 1.047282e-01 1.702132e-01 1.343047e-01 9.728503e-02 1.127107e-01 1.305723e-01 7.340814e-02 4.616651e-02 1.021646e-01 2.893993e-02 8.309728e-02 1.593784e-01 5.700246e-02 5.974706e-02 3.400381e-01 8.618322e-02 6.827464e-02 1.568544e-01 3.366681e-01 1.235645e-01 3.736495e-01 2.636919e-01 2.432202e-01 
