%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=215742, 2026/02/19 14:45:51.43)
113 1131  7.367024063506329412e+01 0 0 9.124041e-02 8.704180e-02 1.227083e-01 7.050818e-02 8.290047e-02 1.226376e-01 1.592515e-01 1.445302e-01 8.316584e-02 1.154806e-01 8.046255e-02 1.084775e-01 5.678470e-02 9.327052e-02 2.771870e-02 9.755720e-02 1.249611e-01 6.600512e-02 6.424466e-02 3.060371e-01 9.896361e-02 6.591709e-02 1.642544e-01 3.125836e-01 1.290961e-01 3.141147e-01 2.475592e-01 2.458398e-01 
114 1141  7.084882366670997556e+01 0 0 9.361107e-02 8.847093e-02 1.212980e-01 7.110984e-02 8.179383e-02 1.224484e-01 1.601578e-01 1.478453e-01 8.463255e-02 1.158094e-01 8.381786e-02 1.108455e-01 5.702598e-02 9.510832e-02 2.768494e-02 9.885625e-02 1.246701e-01 6.642191e-02 6.515351e-02 3.140274e-01 9.645830e-02 6.343356e-02 1.618998e-01 3.119751e-01 1.289455e-01 3.168246e-01 2.499244e-01 2.509643e-01 
115 1151  7.307386226412177166e+01 0 0 9.216124e-02 8.879324e-02 1.233003e-01 7.193192e-02 8.210559e-02 1.199966e-01 1.574828e-01 1.427800e-01 8.230846e-02 1.158918e-01 8.185806e-02 1.095140e-01 5.786402e-02 9.609279e-02 2.796455e-02 1.023711e-01 1.260455e-01 6.629070e-02 6.365391e-02 3.154315e-01 9.692856e-02 6.495995e-02 1.617603e-01 3.097580e-01 1.290593e-01 3.156626e-01 2.555953e-01 2.476036e-01 
116 1161  7.222865557466532493e+01 0 0 8.944078e-02 8.953610e-02 1.208945e-01 7.029845e-02 8.306733e-02 1.206384e-01 1.530973e-01 1.424281e-01 8.216543e-02 1.165051e-01 8.194760e-02 1.104744e-01 5.788876e-02 9.660974e-02 2.845559e-02 1.005271e-01 1.274537e-01 6.623508e-02 6.390498e-02 3.134710e-01 9.691613e-02 6.480657e-02 1.622806e-01 3.177385e-01 1.281373e-01 3.161566e-01 2.558641e-01 2.500419e-01 
117 1171  7.377361747247023516e+01 0 0 9.161075e-02 8.994045e-02 1.233407e-01 7.084774e-02 8.397093e-02 1.235654e-01 1.596786e-01 1.408416e-01 8.117629e-02 1.146765e-01 8.197835e-02 1.120918e-01 5.835165e-02 9.344582e-02 2.792873e-02 9.982913e-02 1.262690e-01 6.639727e-02 6.446214e-02 3.153011e-01 9.585038e-02 6.585437e-02 1.617018e-01 3.161468e-01 1.290639e-01 3.142346e-01 2.541442e-01 2.524120e-01 
118 1181  7.210054350620671926e+01 0 0 9.243708e-02 9.132739e-02 1.243720e-01 7.064318e-02 8.343789e-02 1.225391e-01 1.561772e-01 1.400278e-01 8.253911e-02 1.155156e-01 8.175267e-02 1.110745e-01 5.836313e-02 9.307166e-02 2.863483e-02 1.005257e-01 1.258200e-01 6.733044e-02 6.371270e-02 3.145309e-01 9.677419e-02 6.443075e-02 1.614775e-01 3.118044e-01 1.284009e-01 3.116534e-01 2.537762e-01 2.549452e-01 
119 1191  7.185217560513778778e+01 0 0 9.292317e-02 9.097534e-02 1.224725e-01 6.876863e-02 8.119104e-02 1.223898e-01 1.554496e-01 1.393097e-01 8.083623e-02 1.162440e-01 8.313763e-02 1.103989e-01 5.892610e-02 9.355952e-02 2.838781e-02 9.914770e-02 1.265094e-01 6.790751e-02 6.388588e-02 3.119275e-01 9.611634e-02 6.474381e-02 1.612759e-01 3.188687e-01 1.293275e-01 3.138905e-01 2.527922e-01 2.532619e-01 
120 1201  7.243439146954227681e+01 0 0 9.276109e-02 9.285430e-02 1.230215e-01 7.049265e-02 8.209538e-02 1.227383e-01 1.521805e-01 1.358500e-01 8.009434e-02 1.156776e-01 8.276124e-02 1.111475e-01 5.783364e-02 9.437192e-02 2.879142e-02 1.003153e-01 1.250774e-01 6.697009e-02 6.520860e-02 3.162796e-01 9.542727e-02 6.385444e-02 1.605704e-01 3.177819e-01 1.303869e-01 3.201611e-01 2.528184e-01 2.535258e-01 
121 1211  7.376179660596950782e+01 0 0 9.125127e-02 9.081897e-02 1.233037e-01 7.191356e-02 8.296578e-02 1.231053e-01 1.555365e-01 1.370991e-01 7.958900e-02 1.146207e-01 8.175432e-02 1.089278e-01 5.939356e-02 9.374572e-02 2.866742e-02 1.013062e-01 1.228889e-01 6.638714e-02 6.465832e-02 3.153877e-01 9.639235e-02 6.296222e-02 1.594484e-01 3.129572e-01 1.279551e-01 3.135603e-01 2.532434e-01 2.510274e-01 
122 1221  7.057524105745807219e+01 0 0 9.417315e-02 8.870160e-02 1.244598e-01 7.025451e-02 8.318958e-02 1.242772e-01 1.533311e-01 1.392629e-01 7.933397e-02 1.138189e-01 8.001458e-02 1.088963e-01 5.958865e-02 9.531807e-02 2.878233e-02 9.974739e-02 1.242426e-01 6.666855e-02 6.425427e-02 3.137851e-01 9.531224e-02 6.373999e-02 1.609851e-01 3.224196e-01 1.286289e-01 3.164773e-01 2.521130e-01 2.549551e-01 
123 1231  7.174613632037595323e+01 0 0 9.403192e-02 9.055916e-02 1.272084e-01 6.969103e-02 8.440520e-02 1.239132e-01 1.561613e-01 1.374791e-01 7.842142e-02 1.134639e-01 8.165835e-02 1.087753e-01 5.880451e-02 9.432169e-02 2.928808e-02 9.980093e-02 1.249519e-01 6.601460e-02 6.354406e-02 3.150633e-01 9.452612e-02 6.437277e-02 1.620039e-01 3.185585e-01 1.311065e-01 3.143823e-01 2.562450e-01 2.544145e-01 
124 1241  7.217944844248255265e+01 0 0 9.372092e-02 8.986292e-02 1.262681e-01 7.036197e-02 8.348662e-02 1.216680e-01 1.514936e-01 1.350831e-01 8.021303e-02 1.143807e-01 8.196718e-02 1.107609e-01 5.895446e-02 9.499858e-02 2.985399e-02 9.998701e-02 1.234246e-01 6.669052e-02 6.373507e-02 3.076049e-01 9.702011e-02 6.379292e-02 1.605513e-01 3.210815e-01 1.297848e-01 3.108703e-01 2.554553e-01 2.515951e-01 
125 1251  6.974158039298647793e+01 0 0 9.298185e-02 9.137287e-02 1.254126e-01 7.004336e-02 8.149145e-02 1.236727e-01 1.519132e-01 1.387778e-01 8.064869e-02 1.139949e-01 8.048256e-02 1.110502e-01 5.900562e-02 9.445171e-02 2.882577e-02 9.915291e-02 1.250586e-01 6.821531e-02 6.466238e-02 3.091719e-01 9.667022e-02 6.492639e-02 1.612309e-01 3.205245e-01 1.296827e-01 3.154937e-01 2.556743e-01 2.538331e-01 
126 1261  7.060858053599498874e+01 0 0 9.354074e-02 9.230022e-02 1.252444e-01 7.150149e-02 8.330432e-02 1.226882e-01 1.552552e-01 1.347630e-01 7.752952e-02 1.138691e-01 8.110363e-02 1.103958e-01 5.986231e-02 9.398153e-02 2.927789e-02 9.983119e-02 1.258466e-01 6.687041e-02 6.398164e-02 3.120614e-01 9.752860e-02 6.354383e-02 1.616187e-01 3.169591e-01 1.312808e-01 3.146052e-01 2.536245e-01 2.554644e-01 
127 1271  7.134519710086533451e+01 0 0 9.348523e-02 9.066573e-02 1.262286e-01 7.003531e-02 8.192824e-02 1.221906e-01 1.579280e-01 1.362707e-01 7.938475e-02 1.160514e-01 8.075467e-02 1.121594e-01 5.814587e-02 9.411852e-02 2.876405e-02 1.000791e-01 1.283706e-01 6.686642e-02 6.480580e-02 3.098868e-01 9.651722e-02 6.308277e-02 1.593417e-01 3.116695e-01 1.293325e-01 3.139074e-01 2.556481e-01 2.545491e-01 
128 1281  7.086978938700426056e+01 0 0 9.340114e-02 9.128878e-02 1.268250e-01 7.046544e-02 8.275090e-02 1.259816e-01 1.602098e-01 1.349076e-01 7.925557e-02 1.156870e-01 8.098008e-02 1.111448e-01 5.981222e-02 9.549016e-02 2.895576e-02 1.013019e-01 1.262943e-01 6.681014e-02 6.537296e-02 3.107117e-01 9.724817e-02 6.264817e-02 1.606154e-01 3.159897e-01 1.306162e-01 3.125124e-01 2.544859e-01 2.523310e-01 
129 1291  7.221007390176018248e+01 0 0 9.159948e-02 9.172359e-02 1.273694e-01 6.978565e-02 8.185260e-02 1.241166e-01 1.526997e-01 1.366176e-01 8.043667e-02 1.154813e-01 7.963236e-02 1.116564e-01 5.891736e-02 9.403951e-02 2.892859e-02 1.001745e-01 1.248104e-01 6.654929e-02 6.461383e-02 3.106793e-01 9.694189e-02 6.393121e-02 1.604832e-01 3.145717e-01 1.311039e-01 3.195264e-01 2.543188e-01 2.515791e-01 
130 1301  7.182616187844261901e+01 0 0 9.326837e-02 8.858903e-02 1.267021e-01 7.195953e-02 8.223395e-02 1.242837e-01 1.584431e-01 1.369486e-01 8.154516e-02 1.168120e-01 7.828003e-02 1.121588e-01 5.954092e-02 9.692861e-02 2.906597e-02 1.001284e-01 1.234749e-01 6.723263e-02 6.469016e-02 3.064400e-01 9.639412e-02 6.452187e-02 1.603424e-01 3.210233e-01 1.316940e-01 3.184518e-01 2.559383e-01 2.498060e-01 
131 1311  7.161438702690333002e+01 0 0 9.325301e-02 8.925623e-02 1.259434e-01 7.053985e-02 8.369555e-02 1.224703e-01 1.576221e-01 1.378481e-01 8.179281e-02 1.151303e-01 7.940850e-02 1.121095e-01 6.030087e-02 9.510694e-02 2.908396e-02 1.008323e-01 1.259656e-01 6.721403e-02 6.481340e-02 3.082527e-01 9.640060e-02 6.348083e-02 1.621449e-01 3.158082e-01 1.315155e-01 3.202856e-01 2.540814e-01 2.526215e-01 
132 1321  7.070086499837917415e+01 0 0 9.332630e-02 8.766201e-02 1.261323e-01 7.042669e-02 8.137634e-02 1.229212e-01 1.564411e-01 1.385509e-01 8.052205e-02 1.179187e-01 7.744090e-02 1.118822e-01 5.939036e-02 9.544543e-02 2.907116e-02 1.004703e-01 1.236416e-01 6.593806e-02 6.513149e-02 3.039997e-01 9.729967e-02 6.372582e-02 1.604126e-01 3.099199e-01 1.336782e-01 3.178808e-01 2.557019e-01 2.540781e-01 
133 1331  7.133948960851627419e+01 0 0 9.391129e-02 8.788962e-02 1.267687e-01 7.217171e-02 8.089754e-02 1.232269e-01 1.580654e-01 1.393472e-01 8.248528e-02 1.173357e-01 7.766212e-02 1.122414e-01 5.984410e-02 9.699391e-02 2.920280e-02 1.001855e-01 1.254256e-01 6.572153e-02 6.557802e-02 3.075362e-01 9.746587e-02 6.385089e-02 1.616529e-01 3.110035e-01 1.329744e-01 3.123101e-01 2.555293e-01 2.538755e-01 
134 1341  7.041693632940047110e+01 0 0 9.241977e-02 8.808676e-02 1.271772e-01 7.120523e-02 8.251536e-02 1.236358e-01 1.573766e-01 1.404551e-01 8.210687e-02 1.179981e-01 7.927480e-02 1.127729e-01 5.935077e-02 9.673142e-02 2.928053e-02 9.955659e-02 1.234715e-01 6.563389e-02 6.595381e-02 3.107319e-01 9.584868e-02 6.210774e-02 1.607956e-01 3.201737e-01 1.320904e-01 3.142658e-01 2.547222e-01 2.524775e-01 
135 1351  7.050552238849688536e+01 0 0 9.254962e-02 8.786374e-02 1.267053e-01 7.077270e-02 8.260578e-02 1.231696e-01 1.554144e-01 1.408821e-01 8.282388e-02 1.184419e-01 8.063666e-02 1.125209e-01 5.928684e-02 9.593092e-02 2.934794e-02 9.984553e-02 1.255339e-01 6.633642e-02 6.578305e-02 3.055378e-01 9.522985e-02 6.280991e-02 1.640656e-01 3.199712e-01 1.315569e-01 3.152148e-01 2.551739e-01 2.525217e-01 
136 1361  7.057907161223667458e+01 0 0 9.384747e-02 8.781619e-02 1.269445e-01 7.209450e-02 8.116739e-02 1.235463e-01 1.549414e-01 1.388300e-01 8.178750e-02 1.188752e-01 7.870656e-02 1.131279e-01 5.894071e-02 9.692515e-02 2.879446e-02 9.930008e-02 1.261469e-01 6.643406e-02 6.570961e-02 3.058610e-01 9.500274e-02 6.291489e-02 1.627486e-01 3.192324e-01 1.322127e-01 3.144291e-01 2.553754e-01 2.512092e-01 
137 1371  7.151037512142488595e+01 0 0 9.376615e-02 8.873142e-02 1.266072e-01 7.036282e-02 8.134811e-02 1.224145e-01 1.549970e-01 1.428692e-01 8.064056e-02 1.180355e-01 7.963618e-02 1.127811e-01 5.888519e-02 9.618264e-02 2.857546e-02 1.001696e-01 1.263830e-01 6.712798e-02 6.495153e-02 3.073127e-01 9.505091e-02 6.358500e-02 1.608723e-01 3.187675e-01 1.326055e-01 3.110068e-01 2.532452e-01 2.528506e-01 
138 1381  7.183292551228916523e+01 0 0 9.468046e-02 8.900965e-02 1.258931e-01 7.209154e-02 8.016729e-02 1.222536e-01 1.563598e-01 1.411628e-01 8.152890e-02 1.197213e-01 8.001600e-02 1.123203e-01 5.848721e-02 9.670541e-02 2.868406e-02 1.004844e-01 1.258765e-01 6.612247e-02 6.445841e-02 3.064992e-01 9.644145e-02 6.395863e-02 1.612254e-01 3.182182e-01 1.318594e-01 3.143366e-01 2.519285e-01 2.499747e-01 
139 1391  7.128573991013526268e+01 0 0 9.495138e-02 9.075950e-02 1.256043e-01 7.232804e-02 8.150123e-02 1.216969e-01 1.547995e-01 1.411341e-01 7.981585e-02 1.181230e-01 7.998271e-02 1.112264e-01 5.926489e-02 9.605493e-02 2.890938e-02 9.971725e-02 1.287438e-01 6.701094e-02 6.438350e-02 3.072052e-01 9.585767e-02 6.328838e-02 1.599900e-01 3.234934e-01 1.313915e-01 3.171902e-01 2.526676e-01 2.517867e-01 
140 1401  6.993243616552842923e+01 0 0 9.340236e-02 9.144696e-02 1.248185e-01 7.196395e-02 8.017126e-02 1.208968e-01 1.551571e-01 1.391566e-01 7.970538e-02 1.172561e-01 8.003132e-02 1.103487e-01 5.904370e-02 9.528295e-02 2.907551e-02 1.005990e-01 1.284210e-01 6.628781e-02 6.457261e-02 3.057980e-01 9.588754e-02 6.359244e-02 1.614084e-01 3.229029e-01 1.315851e-01 3.160048e-01 2.532997e-01 2.540679e-01 
141 1411  7.020139176198991038e+01 0 0 9.379534e-02 8.945380e-02 1.266845e-01 7.249026e-02 8.059464e-02 1.207536e-01 1.568351e-01 1.411441e-01 8.062236e-02 1.164749e-01 7.959751e-02 1.100626e-01 5.961157e-02 9.742730e-02 2.917133e-02 1.019631e-01 1.280703e-01 6.591152e-02 6.478310e-02 3.041545e-01 9.644361e-02 6.329335e-02 1.615334e-01 3.204043e-01 1.316642e-01 3.165523e-01 2.516390e-01 2.513956e-01 
142 1421  6.974664642006376880e+01 0 0 9.325831e-02 9.048045e-02 1.251209e-01 7.285628e-02 8.012829e-02 1.218291e-01 1.561829e-01 1.397236e-01 8.236439e-02 1.177144e-01 8.130279e-02 1.111110e-01 5.866151e-02 9.892662e-02 2.926825e-02 1.010675e-01 1.269072e-01 6.623163e-02 6.559130e-02 3.012160e-01 9.578425e-02 6.258422e-02 1.619332e-01 3.197505e-01 1.309982e-01 3.167255e-01 2.559506e-01 2.517124e-01 
143 1431  7.086119157962718873e+01 0 0 9.414940e-02 9.041473e-02 1.263079e-01 7.256378e-02 8.031300e-02 1.219619e-01 1.579237e-01 1.420683e-01 8.152453e-02 1.178298e-01 7.976961e-02 1.104177e-01 5.880882e-02 9.806977e-02 2.896037e-02 1.016348e-01 1.259034e-01 6.664423e-02 6.541118e-02 3.017949e-01 9.594318e-02 6.370291e-02 1.614172e-01 3.182731e-01 1.315210e-01 3.147159e-01 2.529952e-01 2.528491e-01 
144 1441  7.058003737800486022e+01 0 0 9.331517e-02 8.959237e-02 1.266982e-01 7.186331e-02 8.138466e-02 1.212711e-01 1.572361e-01 1.403860e-01 8.090974e-02 1.181649e-01 8.093053e-02 1.108268e-01 5.835024e-02 9.716125e-02 2.939020e-02 1.017636e-01 1.283557e-01 6.654487e-02 6.547905e-02 3.025241e-01 9.607508e-02 6.227830e-02 1.598484e-01 3.194407e-01 1.333370e-01 3.174845e-01 2.579630e-01 2.545712e-01 
145 1451  6.962604043333055870e+01 0 0 9.201678e-02 8.944937e-02 1.259647e-01 7.375633e-02 8.042578e-02 1.206893e-01 1.588194e-01 1.386862e-01 8.127298e-02 1.184082e-01 8.048712e-02 1.106284e-01 5.888918e-02 9.737141e-02 2.896176e-02 1.001978e-01 1.275887e-01 6.600153e-02 6.647447e-02 2.955534e-01 9.531655e-02 6.343101e-02 1.600610e-01 3.164422e-01 1.309559e-01 3.207322e-01 2.508153e-01 2.528448e-01 
146 1461  7.009874823279231748e+01 0 0 9.285300e-02 9.009659e-02 1.251866e-01 7.325671e-02 7.981900e-02 1.190615e-01 1.596753e-01 1.419677e-01 8.237664e-02 1.171228e-01 8.127269e-02 1.118008e-01 5.883682e-02 9.655458e-02 2.871865e-02 9.998376e-02 1.273844e-01 6.621206e-02 6.606863e-02 2.994689e-01 9.726602e-02 6.291406e-02 1.607133e-01 3.179271e-01 1.324079e-01 3.175260e-01 2.499900e-01 2.526747e-01 
147 1471  6.958730493231877290e+01 0 0 9.264093e-02 8.990395e-02 1.232066e-01 7.347252e-02 7.928557e-02 1.188166e-01 1.592214e-01 1.411551e-01 8.071255e-02 1.170551e-01 7.903960e-02 1.105458e-01 5.881445e-02 9.815139e-02 2.931597e-02 1.010713e-01 1.285760e-01 6.577971e-02 6.576033e-02 2.971556e-01 9.555365e-02 6.168608e-02 1.600136e-01 3.223919e-01 1.315149e-01 3.209372e-01 2.515033e-01 2.527397e-01 
148 1481  7.008775997029339067e+01 0 0 9.219225e-02 8.870740e-02 1.257242e-01 7.266332e-02 7.898269e-02 1.209398e-01 1.600200e-01 1.418242e-01 8.057114e-02 1.177796e-01 7.903877e-02 1.104120e-01 5.964277e-02 9.663121e-02 2.907116e-02 9.997762e-02 1.257730e-01 6.666087e-02 6.613593e-02 2.997344e-01 9.407503e-02 6.257628e-02 1.620443e-01 3.215184e-01 1.329537e-01 3.153033e-01 2.538264e-01 2.531450e-01 
149 1491  7.001220851641411969e+01 0 0 9.156767e-02 8.962970e-02 1.244378e-01 7.271393e-02 7.828790e-02 1.217836e-01 1.590021e-01 1.423649e-01 7.890046e-02 1.175942e-01 7.791785e-02 1.110231e-01 5.887423e-02 9.511129e-02 2.940180e-02 1.010534e-01 1.276835e-01 6.615088e-02 6.651020e-02 3.020669e-01 9.505016e-02 6.368417e-02 1.616321e-01 3.181375e-01 1.322938e-01 3.159420e-01 2.549719e-01 2.540326e-01 
150 1501  7.084040743280471020e+01 0 0 9.299391e-02 9.051910e-02 1.242128e-01 7.375831e-02 7.874308e-02 1.209026e-01 1.591204e-01 1.417666e-01 8.006151e-02 1.186176e-01 7.980898e-02 1.097345e-01 5.888038e-02 9.773787e-02 2.920807e-02 9.940810e-02 1.238638e-01 6.555998e-02 6.636213e-02 2.993964e-01 9.542997e-02 6.450323e-02 1.615324e-01 3.210010e-01 1.332521e-01 3.137569e-01 2.536849e-01 2.519021e-01 
151 1511  7.116041501745959863e+01 0 0 9.157561e-02 8.947266e-02 1.240498e-01 7.352644e-02 7.902236e-02 1.198892e-01 1.601043e-01 1.420901e-01 8.038269e-02 1.174964e-01 7.984142e-02 1.091091e-01 5.911300e-02 9.767201e-02 2.935218e-02 1.007416e-01 1.240660e-01 6.562775e-02 6.622184e-02 2.945275e-01 9.623364e-02 6.412877e-02 1.616541e-01 3.230392e-01 1.318248e-01 3.153689e-01 2.548447e-01 2.544976e-01 
152 1521  7.048328588780506720e+01 0 0 9.155630e-02 8.951578e-02 1.235888e-01 7.402156e-02 7.996559e-02 1.223933e-01 1.623056e-01 1.382883e-01 7.966113e-02 1.177234e-01 7.934145e-02 1.086720e-01 5.868892e-02 9.847767e-02 2.922432e-02 1.011873e-01 1.250721e-01 6.555131e-02 6.653614e-02 2.932876e-01 9.491975e-02 6.400955e-02 1.621792e-01 3.212017e-01 1.326207e-01 3.144346e-01 2.552784e-01 2.519943e-01 
153 1531  7.016999177062125170e+01 0 0 9.170172e-02 9.012794e-02 1.234063e-01 7.381807e-02 8.066138e-02 1.231651e-01 1.596036e-01 1.393007e-01 7.926884e-02 1.174429e-01 7.808108e-02 1.080651e-01 5.887254e-02 9.749444e-02 2.950797e-02 9.950515e-02 1.257350e-01 6.594027e-02 6.665022e-02 2.952188e-01 9.511328e-02 6.426721e-02 1.611144e-01 3.195667e-01 1.319282e-01 3.154973e-01 2.562230e-01 2.518384e-01 
154 1541  6.940354774927337189e+01 0 0 9.251607e-02 9.041710e-02 1.227313e-01 7.366823e-02 8.060629e-02 1.212754e-01 1.595363e-01 1.389274e-01 7.709473e-02 1.181839e-01 7.896570e-02 1.094022e-01 5.934497e-02 9.844849e-02 2.939174e-02 1.005473e-01 1.265546e-01 6.577356e-02 6.603374e-02 3.000254e-01 9.377691e-02 6.348552e-02 1.606507e-01 3.234181e-01 1.321896e-01 3.179842e-01 2.566910e-01 2.521885e-01 
155 1551  6.951321471235878846e+01 0 0 9.181212e-02 9.027835e-02 1.235965e-01 7.435331e-02 8.025122e-02 1.222677e-01 1.602562e-01 1.373715e-01 7.846555e-02 1.174277e-01 7.946050e-02 1.089963e-01 5.862821e-02 9.768518e-02 2.952225e-02 9.999487e-02 1.272870e-01 6.565936e-02 6.596519e-02 2.967112e-01 9.451333e-02 6.374476e-02 1.615672e-01 3.213000e-01 1.308375e-01 3.184411e-01 2.557226e-01 2.538111e-01 
156 1561  7.096273148020236476e+01 0 0 9.222732e-02 9.046386e-02 1.236604e-01 7.399288e-02 7.928677e-02 1.220784e-01 1.594126e-01 1.384819e-01 7.773016e-02 1.175135e-01 7.932521e-02 1.090040e-01 5.865324e-02 9.780275e-02 2.920390e-02 9.963415e-02 1.260241e-01 6.585406e-02 6.624219e-02 2.991597e-01 9.460542e-02 6.434087e-02 1.640371e-01 3.190074e-01 1.302449e-01 3.194196e-01 2.534831e-01 2.531511e-01 
157 1571  7.094691396737621858e+01 0 0 9.066014e-02 9.047087e-02 1.252990e-01 7.570664e-02 7.968547e-02 1.205401e-01 1.584457e-01 1.373028e-01 7.798607e-02 1.176783e-01 7.994619e-02 1.088828e-01 5.849092e-02 9.721475e-02 2.944271e-02 9.784502e-02 1.273746e-01 6.531990e-02 6.637882e-02 2.954045e-01 9.330583e-02 6.452835e-02 1.630630e-01 3.187050e-01 1.323398e-01 3.150910e-01 2.540712e-01 2.531819e-01 
158 1581  7.048994941477835141e+01 0 0 9.208396e-02 8.964690e-02 1.228108e-01 7.434921e-02 8.035767e-02 1.217701e-01 1.578573e-01 1.359391e-01 7.634666e-02 1.179469e-01 7.892408e-02 1.087563e-01 5.956577e-02 9.725025e-02 2.969173e-02 9.823870e-02 1.262490e-01 6.504585e-02 6.533846e-02 3.010670e-01 9.321069e-02 6.398296e-02 1.631846e-01 3.205843e-01 1.313748e-01 3.180270e-01 2.551544e-01 2.532711e-01 
159 1591  7.097701557869835653e+01 0 0 9.210591e-02 9.226840e-02 1.233788e-01 7.531134e-02 7.934304e-02 1.215498e-01 1.611506e-01 1.390645e-01 7.746824e-02 1.169072e-01 7.950801e-02 1.081921e-01 5.850522e-02 9.604761e-02 2.942475e-02 9.924975e-02 1.255235e-01 6.563116e-02 6.600932e-02 2.957413e-01 9.406708e-02 6.422102e-02 1.629178e-01 3.204701e-01 1.307337e-01 3.137730e-01 2.576686e-01 2.531660e-01 
160 1601  7.066980495267875995e+01 0 0 9.164162e-02 9.107770e-02 1.227431e-01 7.410818e-02 7.980019e-02 1.223371e-01 1.609543e-01 1.376984e-01 7.877457e-02 1.171688e-01 8.014106e-02 1.081283e-01 5.868012e-02 9.587171e-02 2.925630e-02 9.990012e-02 1.278410e-01 6.495806e-02 6.615018e-02 2.964941e-01 9.378774e-02 6.287963e-02 1.628988e-01 3.191124e-01 1.293275e-01 3.177273e-01 2.547764e-01 2.530663e-01 
161 1611  6.963745777906798651e+01 0 0 9.137869e-02 9.091913e-02 1.234295e-01 7.449282e-02 8.055646e-02 1.218828e-01 1.627100e-01 1.389894e-01 7.880833e-02 1.166410e-01 7.938898e-02 1.080484e-01 5.963101e-02 9.546137e-02 2.965125e-02 9.910784e-02 1.261218e-01 6.560155e-02 6.605558e-02 2.978563e-01 9.288218e-02 6.320646e-02 1.616865e-01 3.170707e-01 1.287012e-01 3.139826e-01 2.544620e-01 2.545197e-01 
162 1621  7.176351306523639551e+01 0 0 9.159187e-02 9.045802e-02 1.225209e-01 7.378645e-02 8.010044e-02 1.216128e-01 1.581087e-01 1.395279e-01 7.934136e-02 1.172423e-01 8.228944e-02 1.085950e-01 5.918830e-02 9.477304e-02 2.951152e-02 1.000018e-01 1.274645e-01 6.552383e-02 6.592294e-02 2.985760e-01 9.294593e-02 6.241143e-02 1.612982e-01 3.195806e-01 1.291144e-01 3.178269e-01 2.548429e-01 2.564199e-01 
163 1631  6.992191625223303220e+01 0 0 9.148924e-02 9.017167e-02 1.238939e-01 7.494476e-02 8.060634e-02 1.219940e-01 1.595333e-01 1.388793e-01 8.016553e-02 1.175039e-01 8.063897e-02 1.096378e-01 5.892058e-02 9.597668e-02 2.970995e-02 9.870762e-02 1.255135e-01 6.530506e-02 6.605431e-02 2.947779e-01 9.335049e-02 6.334025e-02 1.598212e-01 3.170950e-01 1.285086e-01 3.210821e-01 2.541155e-01 2.543560e-01 
164 1641  7.023952831863249457e+01 0 0 9.192910e-02 9.072749e-02 1.241289e-01 7.528229e-02 7.989513e-02 1.220476e-01 1.574108e-01 1.388378e-01 7.780053e-02 1.175541e-01 8.065250e-02 1.084017e-01 5.894912e-02 9.510589e-02 2.947826e-02 9.959532e-02 1.250463e-01 6.518876e-02 6.652948e-02 2.907905e-01 9.401230e-02 6.418773e-02 1.604513e-01 3.183180e-01 1.289097e-01 3.183484e-01 2.560441e-01 2.560205e-01 
165 1651  6.961920200759219313e+01 0 0 9.204349e-02 9.042245e-02 1.235271e-01 7.375957e-02 8.096379e-02 1.213460e-01 1.590818e-01 1.383664e-01 7.878074e-02 1.166928e-01 8.068957e-02 1.088438e-01 5.944330e-02 9.570717e-02 2.936960e-02 9.796540e-02 1.267390e-01 6.534870e-02 6.601488e-02 2.961454e-01 9.271189e-02 6.523164e-02 1.614106e-01 3.183555e-01 1.296778e-01 3.204448e-01 2.532960e-01 2.547759e-01 
166 1661  6.972232872779987645e+01 0 0 9.229736e-02 9.122265e-02 1.248102e-01 7.310295e-02 8.024222e-02 1.220638e-01 1.593634e-01 1.376916e-01 7.711199e-02 1.172133e-01 7.994198e-02 1.089104e-01 5.966415e-02 9.534716e-02 2.970972e-02 9.883299e-02 1.271783e-01 6.493649e-02 6.586056e-02 2.946429e-01 9.344379e-02 6.545241e-02 1.604402e-01 3.199861e-01 1.302867e-01 3.196855e-01 2.554454e-01 2.554440e-01 
167 1671  7.020230349522412894e+01 0 0 9.152739e-02 9.158226e-02 1.233397e-01 7.407439e-02 8.044540e-02 1.209560e-01 1.586201e-01 1.382707e-01 7.769269e-02 1.188401e-01 8.112263e-02 1.078902e-01 5.958413e-02 9.534100e-02 2.957496e-02 1.002927e-01 1.282357e-01 6.521287e-02 6.612794e-02 2.964348e-01 9.258803e-02 6.511239e-02 1.627033e-01 3.208896e-01 1.302801e-01 3.207590e-01 2.532245e-01 2.543018e-01 
168 1681  6.968340906942658819e+01 0 0 9.178280e-02 9.117361e-02 1.235797e-01 7.358319e-02 8.069820e-02 1.207983e-01 1.600583e-01 1.394502e-01 7.812730e-02 1.182456e-01 8.134359e-02 1.085948e-01 5.917286e-02 9.592889e-02 2.936621e-02 9.963174e-02 1.282208e-01 6.556659e-02 6.540985e-02 2.988059e-01 9.177616e-02 6.427923e-02 1.624481e-01 3.209126e-01 1.301633e-01 3.174079e-01 2.553240e-01 2.527069e-01 
