%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212815, 2026/02/15 21:7:57.16)
57 571  1.016354804230152951e+02 0 0 1.058973e-01 7.744555e-02 1.154429e-01 9.049636e-02 7.156958e-02 1.281155e-01 1.800189e-01 1.563786e-01 7.805775e-02 1.221350e-01 7.861564e-02 8.055863e-02 4.352192e-02 9.367840e-02 2.278360e-02 7.441915e-02 1.366692e-01 5.832562e-02 6.011721e-02 3.215922e-01 9.363969e-02 6.863529e-02 1.647098e-01 3.078701e-01 1.234935e-01 2.947182e-01 2.217951e-01 1.460488e-01 
58 581  9.840348234576245545e+01 0 0 1.014831e-01 7.871501e-02 1.197878e-01 7.912862e-02 7.158112e-02 1.208259e-01 1.939343e-01 1.606519e-01 8.258084e-02 1.234720e-01 8.440148e-02 7.518929e-02 4.868204e-02 9.780504e-02 2.038975e-02 7.542082e-02 1.471140e-01 5.689042e-02 6.214157e-02 2.945303e-01 9.091131e-02 7.487167e-02 1.722095e-01 2.835007e-01 1.301115e-01 3.016251e-01 2.175869e-01 1.694486e-01 
59 591  1.013624161980403784e+02 0 0 1.065246e-01 7.997200e-02 1.083362e-01 7.940666e-02 6.989043e-02 1.269712e-01 1.899334e-01 1.551457e-01 8.715171e-02 1.260877e-01 8.068041e-02 7.923207e-02 4.665848e-02 1.006474e-01 2.222244e-02 7.361079e-02 1.447497e-01 6.008929e-02 6.111084e-02 3.018809e-01 8.839028e-02 7.564842e-02 1.728371e-01 3.053105e-01 1.303728e-01 2.940931e-01 2.300636e-01 1.656649e-01 
60 601  1.002546262764475102e+02 0 0 1.082120e-01 7.650602e-02 1.044061e-01 7.681294e-02 7.468402e-02 1.211147e-01 1.787223e-01 1.526092e-01 7.452309e-02 1.293326e-01 7.297997e-02 8.055428e-02 4.623554e-02 9.930257e-02 2.235476e-02 7.412419e-02 1.438638e-01 5.475321e-02 5.670239e-02 3.195743e-01 9.242099e-02 7.637366e-02 1.698921e-01 3.017386e-01 1.200367e-01 2.928176e-01 2.169571e-01 1.659855e-01 
61 611  1.012529049693268917e+02 0 0 1.113856e-01 7.824433e-02 1.100032e-01 7.997085e-02 7.583925e-02 1.194405e-01 1.753216e-01 1.549211e-01 6.944103e-02 1.267877e-01 7.462244e-02 7.815631e-02 4.901598e-02 9.569285e-02 2.209228e-02 6.695927e-02 1.430236e-01 5.460802e-02 5.367124e-02 3.154426e-01 9.441743e-02 7.373440e-02 1.731692e-01 3.119071e-01 1.272030e-01 2.973948e-01 2.259588e-01 1.681751e-01 
62 621  1.022305707176768692e+02 0 0 1.131001e-01 7.695766e-02 1.052881e-01 8.301439e-02 7.755421e-02 1.198396e-01 1.822993e-01 1.582249e-01 7.563457e-02 1.305506e-01 7.584296e-02 8.192573e-02 4.597438e-02 1.011978e-01 2.284694e-02 6.612586e-02 1.396070e-01 5.595543e-02 5.504711e-02 3.169474e-01 9.309654e-02 8.054153e-02 1.725404e-01 2.766778e-01 1.259795e-01 3.022981e-01 2.246025e-01 1.589724e-01 
63 631  9.801775450549699542e+01 0 0 1.123169e-01 7.659833e-02 9.958602e-02 7.677837e-02 7.963663e-02 1.132019e-01 1.816697e-01 1.483224e-01 7.475315e-02 1.294256e-01 7.823953e-02 7.638692e-02 4.661786e-02 9.725291e-02 2.346672e-02 7.314160e-02 1.403942e-01 5.946345e-02 5.361916e-02 3.183767e-01 9.248269e-02 8.671181e-02 1.698138e-01 3.011159e-01 1.329922e-01 3.020462e-01 2.226405e-01 1.655387e-01 
64 641  9.949017731032702727e+01 0 0 1.108425e-01 8.121926e-02 1.031718e-01 7.799142e-02 8.343597e-02 1.177044e-01 1.906935e-01 1.536347e-01 6.634349e-02 1.337257e-01 8.300551e-02 8.136602e-02 4.681986e-02 9.404604e-02 2.155037e-02 7.531460e-02 1.395113e-01 5.402392e-02 5.203663e-02 3.153166e-01 8.727221e-02 7.974935e-02 1.708865e-01 3.149657e-01 1.298366e-01 2.891934e-01 2.221905e-01 1.778188e-01 
65 651  9.917391590665577894e+01 0 0 1.060282e-01 8.317595e-02 1.034217e-01 7.167841e-02 7.274380e-02 1.132617e-01 1.909258e-01 1.466989e-01 7.710488e-02 1.374810e-01 7.298585e-02 8.420710e-02 4.696186e-02 9.597743e-02 2.112158e-02 6.727285e-02 1.352611e-01 5.725120e-02 5.699009e-02 3.050915e-01 8.635336e-02 8.025241e-02 1.782039e-01 2.916943e-01 1.320636e-01 2.880793e-01 2.150159e-01 1.597181e-01 
66 661  9.874761372866967690e+01 0 0 1.140369e-01 7.289461e-02 9.961820e-02 7.645542e-02 7.792472e-02 1.186515e-01 1.956162e-01 1.566399e-01 7.245478e-02 1.390394e-01 8.582590e-02 8.383803e-02 4.744963e-02 9.598940e-02 2.073789e-02 7.726680e-02 1.321269e-01 5.592181e-02 5.556181e-02 3.101748e-01 8.372718e-02 7.686733e-02 1.571350e-01 2.985671e-01 1.296373e-01 2.943822e-01 2.214657e-01 1.550730e-01 
67 671  9.887150853305912790e+01 0 0 1.180830e-01 7.343617e-02 9.861673e-02 7.616410e-02 8.466575e-02 1.112625e-01 1.922757e-01 1.539530e-01 7.111656e-02 1.352191e-01 8.669885e-02 8.576905e-02 5.102741e-02 9.398861e-02 2.167151e-02 7.429766e-02 1.338156e-01 5.460738e-02 5.808606e-02 3.275060e-01 8.682347e-02 8.002820e-02 1.735698e-01 3.072434e-01 1.261001e-01 2.938545e-01 2.143993e-01 1.690789e-01 
68 681  9.842811653749409118e+01 0 0 1.191620e-01 7.286084e-02 9.283481e-02 8.173731e-02 7.772665e-02 1.204685e-01 1.870697e-01 1.529077e-01 6.804429e-02 1.311209e-01 8.454983e-02 8.352690e-02 5.135276e-02 9.292819e-02 1.979507e-02 7.688444e-02 1.396135e-01 5.276404e-02 6.005387e-02 3.318685e-01 7.632941e-02 8.106392e-02 1.653334e-01 2.956450e-01 1.285261e-01 2.899708e-01 2.059378e-01 1.819108e-01 
69 691  9.862718847856962157e+01 0 0 1.159324e-01 7.682469e-02 9.793604e-02 7.876546e-02 7.984643e-02 1.139736e-01 2.061481e-01 1.540819e-01 6.393325e-02 1.381139e-01 8.336587e-02 8.448647e-02 4.813127e-02 8.559003e-02 2.116868e-02 7.183580e-02 1.369838e-01 5.113418e-02 5.728702e-02 3.305516e-01 7.875025e-02 8.546095e-02 1.757988e-01 3.098560e-01 1.293099e-01 2.873457e-01 2.125686e-01 1.693777e-01 
70 701  1.007285344755056400e+02 0 0 1.190390e-01 8.002320e-02 1.011341e-01 8.046542e-02 8.209472e-02 1.141727e-01 1.844165e-01 1.488732e-01 7.212645e-02 1.314386e-01 9.223873e-02 8.158928e-02 4.588200e-02 8.922576e-02 2.042823e-02 7.610698e-02 1.352166e-01 5.528753e-02 6.221911e-02 3.302647e-01 8.268492e-02 8.349676e-02 1.714220e-01 3.003557e-01 1.233598e-01 2.962137e-01 2.226447e-01 1.712551e-01 
71 711  9.885999914684657597e+01 0 0 1.233999e-01 8.081336e-02 1.032578e-01 7.469242e-02 7.966214e-02 1.228737e-01 1.817153e-01 1.551598e-01 7.042935e-02 1.410356e-01 8.915338e-02 8.716099e-02 4.870570e-02 8.985230e-02 2.248905e-02 7.088590e-02 1.335162e-01 5.295049e-02 5.747278e-02 3.288417e-01 7.759016e-02 7.953843e-02 1.663704e-01 2.832744e-01 1.197613e-01 2.923469e-01 2.066533e-01 1.762473e-01 
72 721  9.668419695873181752e+01 0 0 1.244109e-01 8.013312e-02 1.006899e-01 7.748923e-02 8.218275e-02 1.143993e-01 1.757327e-01 1.506203e-01 7.139898e-02 1.417651e-01 9.028953e-02 8.191017e-02 4.733082e-02 9.355173e-02 2.071102e-02 7.276456e-02 1.401853e-01 5.394929e-02 5.547547e-02 3.227555e-01 8.138470e-02 7.772066e-02 1.550399e-01 2.986206e-01 1.203886e-01 2.932239e-01 2.239017e-01 1.961811e-01 
73 731  9.932172545132404196e+01 0 0 1.236621e-01 8.245919e-02 1.007733e-01 7.921537e-02 8.133396e-02 1.177223e-01 1.767971e-01 1.527079e-01 7.498593e-02 1.476963e-01 9.269376e-02 8.592722e-02 4.502896e-02 1.005043e-01 2.095054e-02 6.953411e-02 1.330689e-01 5.258731e-02 5.656981e-02 3.170991e-01 7.254738e-02 8.196390e-02 1.621409e-01 2.835008e-01 1.168161e-01 2.967092e-01 2.244852e-01 1.867399e-01 
74 741  9.823854318682128905e+01 0 0 1.276157e-01 8.275780e-02 1.013298e-01 7.832499e-02 7.499908e-02 1.258013e-01 1.697645e-01 1.656318e-01 6.899145e-02 1.362911e-01 9.313610e-02 8.614815e-02 4.803651e-02 9.370949e-02 2.012683e-02 6.624592e-02 1.338431e-01 5.125620e-02 5.390937e-02 3.150192e-01 7.904271e-02 8.514493e-02 1.561797e-01 2.969512e-01 1.214704e-01 3.065400e-01 2.246478e-01 1.845780e-01 
75 751  9.630442496813085995e+01 0 0 1.130209e-01 8.030278e-02 1.053665e-01 8.077527e-02 7.619970e-02 1.182931e-01 1.773940e-01 1.618698e-01 6.713505e-02 1.334462e-01 8.911064e-02 8.530206e-02 4.608449e-02 9.284144e-02 2.099388e-02 6.350657e-02 1.312760e-01 5.294758e-02 5.904736e-02 3.121350e-01 8.449171e-02 8.153373e-02 1.609418e-01 3.056080e-01 1.310083e-01 2.912810e-01 2.228600e-01 1.680930e-01 
76 761  9.640777264905392485e+01 0 0 1.155323e-01 8.243499e-02 9.788690e-02 7.948983e-02 7.479154e-02 1.160720e-01 1.941314e-01 1.677557e-01 6.859411e-02 1.399102e-01 8.876460e-02 9.120520e-02 4.614805e-02 9.429462e-02 1.994965e-02 7.028473e-02 1.214296e-01 5.273830e-02 5.831817e-02 3.183161e-01 7.895225e-02 7.543836e-02 1.558024e-01 3.179286e-01 1.239953e-01 2.814677e-01 2.218740e-01 1.666536e-01 
77 771  9.650183591774688807e+01 0 0 1.186884e-01 8.471762e-02 9.879045e-02 8.322677e-02 7.643614e-02 1.196061e-01 1.783825e-01 1.686479e-01 6.873484e-02 1.343528e-01 8.947727e-02 8.761089e-02 4.628868e-02 9.044986e-02 2.031701e-02 7.215861e-02 1.247975e-01 5.031397e-02 5.927516e-02 3.299545e-01 7.695561e-02 8.197466e-02 1.575714e-01 3.086167e-01 1.232256e-01 2.821756e-01 2.261609e-01 1.789342e-01 
78 781  9.452562842354711847e+01 0 0 1.194734e-01 8.343885e-02 1.062620e-01 7.966152e-02 7.822875e-02 1.191670e-01 1.785828e-01 1.563579e-01 6.579740e-02 1.368215e-01 8.973250e-02 8.928303e-02 4.497904e-02 9.612632e-02 1.977977e-02 6.786376e-02 1.177414e-01 5.233306e-02 5.066689e-02 3.321442e-01 7.910702e-02 7.508086e-02 1.474284e-01 3.048226e-01 1.206078e-01 2.949862e-01 2.241707e-01 1.670856e-01 
79 791  9.851503988705628956e+01 0 0 1.266224e-01 7.983950e-02 1.027273e-01 8.582643e-02 6.816791e-02 1.157687e-01 1.761778e-01 1.491571e-01 6.433234e-02 1.297419e-01 8.389537e-02 8.568515e-02 4.631676e-02 9.450632e-02 1.948804e-02 7.146968e-02 1.212845e-01 4.951602e-02 5.580520e-02 3.392825e-01 7.513858e-02 7.780994e-02 1.506281e-01 3.130321e-01 1.256875e-01 2.816198e-01 2.164302e-01 1.819509e-01 
80 801  9.850497046237352095e+01 0 0 1.279203e-01 7.894919e-02 1.049256e-01 8.786079e-02 6.916435e-02 1.155272e-01 1.710433e-01 1.577318e-01 6.569533e-02 1.318139e-01 9.398060e-02 9.486159e-02 4.525143e-02 9.163967e-02 1.912641e-02 7.279361e-02 1.234460e-01 4.951454e-02 4.981763e-02 3.271544e-01 7.980236e-02 8.175321e-02 1.508487e-01 3.016748e-01 1.155867e-01 2.685718e-01 2.320294e-01 1.794411e-01 
81 811  9.658669401426178069e+01 0 0 1.237872e-01 8.186239e-02 1.037681e-01 8.787592e-02 6.758446e-02 1.136609e-01 1.845131e-01 1.580676e-01 6.821321e-02 1.308845e-01 8.767864e-02 8.769195e-02 4.459100e-02 9.249665e-02 2.062200e-02 7.217071e-02 1.208224e-01 5.125982e-02 4.982595e-02 3.208954e-01 7.708132e-02 8.152649e-02 1.508279e-01 3.073354e-01 1.157088e-01 2.836713e-01 2.280692e-01 1.771675e-01 
82 821  9.782731803070389276e+01 0 0 1.268635e-01 8.579066e-02 1.104234e-01 8.947779e-02 6.587040e-02 1.129942e-01 1.837034e-01 1.643352e-01 6.247418e-02 1.340639e-01 9.168948e-02 8.831109e-02 4.407098e-02 9.331526e-02 1.939993e-02 7.596725e-02 1.130726e-01 5.084334e-02 5.091302e-02 3.381265e-01 7.327147e-02 8.055694e-02 1.522424e-01 2.797624e-01 1.237513e-01 2.921032e-01 2.195287e-01 1.737877e-01 
83 831  9.456335858641068626e+01 0 0 1.233057e-01 8.582867e-02 1.038208e-01 9.530479e-02 7.136830e-02 1.163053e-01 1.851251e-01 1.572357e-01 6.548694e-02 1.287460e-01 8.793828e-02 8.939850e-02 4.499870e-02 8.804029e-02 2.114634e-02 6.653939e-02 1.112940e-01 4.812670e-02 4.974025e-02 3.207166e-01 7.383148e-02 7.937730e-02 1.402916e-01 2.808297e-01 1.143791e-01 2.945865e-01 2.182203e-01 1.776004e-01 
84 841  8.956279766226556660e+01 0 0 1.246059e-01 8.054582e-02 1.023543e-01 9.562876e-02 6.926132e-02 1.137976e-01 1.826464e-01 1.589176e-01 6.933312e-02 1.273121e-01 9.383306e-02 8.951796e-02 4.519633e-02 9.319329e-02 2.164404e-02 7.078235e-02 1.089459e-01 4.891133e-02 5.240250e-02 3.300985e-01 7.413281e-02 7.901461e-02 1.433761e-01 2.981337e-01 1.100413e-01 2.810489e-01 2.171687e-01 1.888838e-01 
85 851  9.271630490756875531e+01 0 0 1.180573e-01 7.794614e-02 1.080060e-01 9.540542e-02 7.398870e-02 1.195545e-01 1.972343e-01 1.579813e-01 6.501693e-02 1.235344e-01 9.248247e-02 9.093411e-02 4.572400e-02 9.773972e-02 2.239452e-02 6.817726e-02 1.135392e-01 5.401868e-02 5.616974e-02 3.258039e-01 7.464850e-02 7.639810e-02 1.468585e-01 2.768107e-01 1.170161e-01 2.863080e-01 2.121879e-01 1.802631e-01 
86 861  9.151672107872146000e+01 0 0 1.244336e-01 8.288494e-02 1.039194e-01 9.616960e-02 6.546091e-02 1.143244e-01 1.864701e-01 1.473553e-01 6.681514e-02 1.249533e-01 8.962257e-02 9.396724e-02 4.542598e-02 9.365676e-02 2.079596e-02 7.202340e-02 1.093205e-01 5.047239e-02 5.809048e-02 3.298563e-01 6.866266e-02 7.686910e-02 1.456401e-01 2.850979e-01 1.161959e-01 2.749731e-01 2.201659e-01 1.839399e-01 
87 871  9.037818393397209604e+01 0 0 1.211198e-01 8.260546e-02 1.032390e-01 9.381738e-02 6.711466e-02 1.174636e-01 1.832126e-01 1.513993e-01 6.507651e-02 1.234954e-01 9.245340e-02 9.426551e-02 4.825608e-02 9.514798e-02 2.060738e-02 7.441619e-02 1.119378e-01 5.009760e-02 5.428064e-02 3.312735e-01 6.864732e-02 8.026007e-02 1.466458e-01 2.664544e-01 1.151161e-01 2.762962e-01 2.139355e-01 1.914839e-01 
88 881  9.044789571368309566e+01 0 0 1.213786e-01 7.680568e-02 1.055613e-01 9.715200e-02 6.587454e-02 1.181691e-01 1.978589e-01 1.397471e-01 7.128161e-02 1.239126e-01 9.337337e-02 9.453590e-02 4.561616e-02 9.027500e-02 2.087583e-02 7.756022e-02 1.022548e-01 4.935615e-02 5.229731e-02 3.300729e-01 6.734209e-02 7.007427e-02 1.470526e-01 2.905001e-01 1.115510e-01 2.733679e-01 2.160657e-01 1.937677e-01 
89 891  9.077121815094223223e+01 0 0 1.210709e-01 7.783485e-02 1.039820e-01 9.559487e-02 7.368136e-02 1.165580e-01 1.869966e-01 1.389158e-01 6.431532e-02 1.154618e-01 9.269644e-02 9.103870e-02 4.526573e-02 9.485508e-02 2.292293e-02 7.252873e-02 1.090896e-01 4.880120e-02 5.074925e-02 3.414844e-01 6.665410e-02 7.464792e-02 1.461444e-01 2.829360e-01 1.094797e-01 2.810228e-01 2.144402e-01 1.876849e-01 
90 901  9.118306131906641099e+01 0 0 1.310653e-01 8.139822e-02 1.063533e-01 8.963864e-02 6.837477e-02 1.070023e-01 1.900686e-01 1.539841e-01 6.532321e-02 1.250590e-01 8.785055e-02 8.992591e-02 4.698477e-02 9.287782e-02 2.187151e-02 7.199626e-02 1.047697e-01 4.677137e-02 4.785207e-02 3.320947e-01 6.943692e-02 8.096494e-02 1.483376e-01 2.779262e-01 1.134204e-01 2.870490e-01 2.220935e-01 1.966728e-01 
91 911  9.156651849255062814e+01 0 0 1.204619e-01 7.616716e-02 1.106952e-01 9.025537e-02 6.834701e-02 1.128093e-01 1.908936e-01 1.493136e-01 7.387140e-02 1.248840e-01 9.628151e-02 9.486062e-02 4.613527e-02 9.364161e-02 2.122744e-02 7.196294e-02 1.009968e-01 4.618389e-02 5.394131e-02 3.250436e-01 7.156143e-02 7.749742e-02 1.424174e-01 2.934341e-01 1.136320e-01 2.746461e-01 2.257157e-01 1.860188e-01 
92 921  9.026621267154382622e+01 0 0 1.235395e-01 7.588875e-02 1.096421e-01 9.093028e-02 6.889897e-02 1.129382e-01 1.913727e-01 1.412054e-01 6.635388e-02 1.262025e-01 9.761942e-02 9.444045e-02 4.570549e-02 8.871129e-02 2.024308e-02 7.496132e-02 9.883840e-02 4.590438e-02 4.985767e-02 3.204281e-01 6.960804e-02 7.885025e-02 1.448126e-01 2.923457e-01 1.117491e-01 2.799947e-01 2.199323e-01 1.879732e-01 
93 931  9.027743621103020644e+01 0 0 1.163061e-01 7.952013e-02 1.055152e-01 9.052083e-02 6.940115e-02 1.158041e-01 1.864919e-01 1.323877e-01 7.349444e-02 1.274123e-01 9.177182e-02 8.882778e-02 4.556058e-02 9.101329e-02 2.250463e-02 6.673038e-02 1.010965e-01 4.860282e-02 5.191335e-02 3.058721e-01 7.030083e-02 7.278964e-02 1.420963e-01 2.996302e-01 1.021796e-01 2.902223e-01 2.118133e-01 1.834879e-01 
94 941  8.763059888852860979e+01 0 0 1.227694e-01 7.949593e-02 1.116914e-01 8.997311e-02 7.081295e-02 1.121822e-01 1.812352e-01 1.351864e-01 6.555532e-02 1.239193e-01 9.050349e-02 9.424379e-02 4.569570e-02 9.260387e-02 2.220745e-02 7.061924e-02 9.413288e-02 4.627144e-02 4.828832e-02 3.253937e-01 6.930553e-02 7.736754e-02 1.428677e-01 3.071624e-01 1.115059e-01 2.803245e-01 2.130237e-01 1.982061e-01 
95 951  8.735631255334476464e+01 0 0 1.194463e-01 7.952008e-02 1.060856e-01 8.515225e-02 6.274281e-02 1.178610e-01 1.803841e-01 1.355034e-01 7.040514e-02 1.235008e-01 9.035582e-02 9.115227e-02 4.569842e-02 9.193326e-02 2.263794e-02 7.336249e-02 1.057466e-01 4.841729e-02 5.132779e-02 3.171663e-01 7.226780e-02 7.219253e-02 1.419495e-01 2.796412e-01 1.125184e-01 2.794973e-01 2.123636e-01 2.027898e-01 
96 961  9.081979096510104910e+01 0 0 1.210819e-01 8.239360e-02 1.065426e-01 8.692874e-02 6.885835e-02 1.213159e-01 1.755431e-01 1.371364e-01 6.028881e-02 1.231085e-01 9.501961e-02 9.358103e-02 4.699459e-02 9.162925e-02 2.135780e-02 7.655964e-02 1.082663e-01 4.678511e-02 5.163627e-02 3.243129e-01 7.366138e-02 7.644069e-02 1.414632e-01 2.934660e-01 1.198291e-01 2.841332e-01 2.144315e-01 1.903708e-01 
97 971  8.846456141493983694e+01 0 0 1.182203e-01 8.023739e-02 1.041331e-01 8.581130e-02 6.604371e-02 1.145515e-01 1.814310e-01 1.483845e-01 7.185472e-02 1.221584e-01 9.289227e-02 9.163096e-02 4.442943e-02 8.632770e-02 2.158054e-02 7.549274e-02 9.877608e-02 4.803243e-02 5.088477e-02 3.231657e-01 7.587390e-02 7.615184e-02 1.442229e-01 2.951853e-01 1.081848e-01 2.862033e-01 2.236131e-01 1.903502e-01 
98 981  8.783360277946124484e+01 0 0 1.148587e-01 8.240212e-02 9.947757e-02 8.482106e-02 6.670708e-02 1.178067e-01 1.845059e-01 1.506753e-01 7.246141e-02 1.223305e-01 9.530822e-02 8.956304e-02 4.262984e-02 8.683653e-02 2.119255e-02 7.773812e-02 9.795615e-02 4.725365e-02 5.085283e-02 3.272332e-01 7.381623e-02 7.806580e-02 1.446198e-01 2.995647e-01 1.107355e-01 2.917313e-01 2.221551e-01 1.950631e-01 
99 991  8.729685770479520102e+01 0 0 1.204211e-01 7.970417e-02 1.034398e-01 8.405168e-02 7.323967e-02 1.162236e-01 1.787962e-01 1.459942e-01 7.092030e-02 1.291621e-01 9.392680e-02 9.048223e-02 4.249235e-02 9.029132e-02 2.149358e-02 7.564133e-02 1.015710e-01 4.593700e-02 5.104786e-02 3.391471e-01 7.221690e-02 7.547423e-02 1.421453e-01 2.835361e-01 1.134786e-01 2.866820e-01 2.234749e-01 2.046186e-01 
100 1001  8.868497816060116179e+01 0 0 1.206456e-01 7.897133e-02 9.951857e-02 8.350314e-02 6.696448e-02 1.189502e-01 1.831044e-01 1.440937e-01 7.031375e-02 1.241906e-01 9.710703e-02 9.505061e-02 4.522236e-02 8.449127e-02 2.134435e-02 7.776697e-02 9.923488e-02 4.785381e-02 5.155122e-02 3.264950e-01 7.171216e-02 7.821803e-02 1.447221e-01 2.996086e-01 1.112065e-01 2.862793e-01 2.211262e-01 1.966839e-01 
101 1011  8.931872210453498440e+01 0 0 1.201640e-01 8.218825e-02 1.009169e-01 8.186272e-02 6.775406e-02 1.169737e-01 1.796679e-01 1.467110e-01 7.503739e-02 1.240449e-01 9.771103e-02 9.713509e-02 4.432384e-02 8.466603e-02 2.081561e-02 7.534751e-02 1.036849e-01 4.532289e-02 5.195932e-02 3.285257e-01 7.084977e-02 7.864257e-02 1.444590e-01 2.793552e-01 1.097439e-01 2.920254e-01 2.176823e-01 1.996626e-01 
102 1021  8.648408936859763685e+01 0 0 1.201500e-01 8.106243e-02 1.042260e-01 8.548032e-02 7.074908e-02 1.180039e-01 1.762286e-01 1.513204e-01 7.454787e-02 1.269740e-01 9.784511e-02 9.482674e-02 4.366678e-02 8.432178e-02 2.081940e-02 7.785744e-02 1.002714e-01 4.611974e-02 5.444403e-02 3.118454e-01 7.030594e-02 7.614180e-02 1.398676e-01 2.841189e-01 1.098297e-01 2.831492e-01 2.138960e-01 2.048312e-01 
103 1031  8.554931162697215541e+01 0 0 1.181543e-01 8.239772e-02 1.027648e-01 8.822156e-02 6.973481e-02 1.167166e-01 1.765119e-01 1.498950e-01 7.759314e-02 1.203608e-01 9.715943e-02 8.915339e-02 4.200045e-02 8.406532e-02 2.028626e-02 7.689388e-02 9.830571e-02 4.523748e-02 5.228765e-02 3.274193e-01 6.999833e-02 7.304543e-02 1.387600e-01 2.856947e-01 1.044465e-01 2.859067e-01 2.176821e-01 2.066295e-01 
104 1041  8.629262206810865621e+01 0 0 1.195589e-01 8.178475e-02 1.029956e-01 8.580555e-02 6.971674e-02 1.202869e-01 1.792076e-01 1.413005e-01 7.798476e-02 1.185285e-01 9.318839e-02 9.155375e-02 4.328324e-02 8.952372e-02 2.248576e-02 7.561804e-02 9.870036e-02 4.567989e-02 5.369331e-02 3.354631e-01 6.900410e-02 7.417517e-02 1.385679e-01 2.839651e-01 1.077571e-01 2.807669e-01 2.185741e-01 2.081131e-01 
105 1051  8.613657407980615233e+01 0 0 1.194212e-01 8.156811e-02 1.002782e-01 8.898505e-02 6.999240e-02 1.176501e-01 1.875670e-01 1.452274e-01 7.615425e-02 1.193730e-01 9.355872e-02 9.158872e-02 4.304080e-02 8.756145e-02 2.244782e-02 7.792615e-02 9.770883e-02 4.499097e-02 5.246159e-02 3.281131e-01 6.809020e-02 7.459438e-02 1.411853e-01 2.849061e-01 1.048582e-01 2.834272e-01 2.236684e-01 2.042881e-01 
106 1061  8.699717184409240645e+01 0 0 1.184362e-01 8.142260e-02 1.037566e-01 8.642407e-02 6.863908e-02 1.207007e-01 1.807099e-01 1.440986e-01 7.874152e-02 1.181237e-01 9.567928e-02 9.440170e-02 4.118305e-02 8.673805e-02 2.251170e-02 7.903574e-02 9.060671e-02 4.471198e-02 5.571527e-02 3.255685e-01 6.743962e-02 7.286365e-02 1.373565e-01 2.909233e-01 1.079832e-01 2.942504e-01 2.199358e-01 1.998342e-01 
107 1071  8.638593562546648741e+01 0 0 1.189583e-01 8.053887e-02 1.004020e-01 9.251103e-02 7.280780e-02 1.211508e-01 1.880087e-01 1.544737e-01 7.766652e-02 1.173779e-01 9.541981e-02 9.166111e-02 4.082519e-02 8.716264e-02 2.236570e-02 7.840093e-02 1.014601e-01 4.639102e-02 5.443924e-02 3.344239e-01 6.628356e-02 7.243993e-02 1.395267e-01 2.834945e-01 1.063419e-01 2.810021e-01 2.264471e-01 2.026529e-01 
108 1081  8.810076692408442511e+01 0 0 1.167696e-01 8.154218e-02 9.902455e-02 9.059808e-02 6.996388e-02 1.220392e-01 1.884948e-01 1.489693e-01 7.602097e-02 1.184809e-01 9.138773e-02 9.044831e-02 4.091862e-02 8.964360e-02 2.259399e-02 7.915540e-02 9.694580e-02 4.385696e-02 5.214541e-02 3.198674e-01 6.379833e-02 7.271929e-02 1.381183e-01 3.033735e-01 1.050271e-01 2.883899e-01 2.269690e-01 2.003754e-01 
109 1091  8.698049907862701957e+01 0 0 1.175140e-01 8.485502e-02 1.027843e-01 8.915045e-02 7.025189e-02 1.223924e-01 1.819870e-01 1.552771e-01 7.627539e-02 1.189713e-01 9.360861e-02 9.219211e-02 4.147750e-02 8.548099e-02 2.181297e-02 8.017009e-02 9.710834e-02 4.498539e-02 5.312421e-02 3.202248e-01 6.619976e-02 7.232042e-02 1.400166e-01 2.894088e-01 1.056716e-01 2.853362e-01 2.288623e-01 2.081683e-01 
110 1101  8.615941233512747033e+01 0 0 1.200189e-01 8.206440e-02 1.011413e-01 8.998284e-02 7.370285e-02 1.222860e-01 1.918303e-01 1.508185e-01 7.593654e-02 1.231164e-01 9.364125e-02 9.558564e-02 4.009026e-02 8.873215e-02 2.224281e-02 8.061915e-02 9.388608e-02 4.431146e-02 5.123150e-02 3.246819e-01 6.291592e-02 7.294990e-02 1.403719e-01 2.972614e-01 1.053851e-01 2.795121e-01 2.272581e-01 2.044427e-01 
111 1111  8.581736745169891378e+01 0 0 1.211195e-01 8.387069e-02 1.043012e-01 8.852057e-02 6.820610e-02 1.235252e-01 1.878018e-01 1.465809e-01 7.450870e-02 1.216677e-01 9.912155e-02 9.533836e-02 4.137771e-02 8.603062e-02 2.165243e-02 7.853970e-02 9.063675e-02 4.152155e-02 5.273874e-02 3.176612e-01 6.345583e-02 7.102502e-02 1.412092e-01 2.829386e-01 1.011342e-01 2.805826e-01 2.245389e-01 2.108082e-01 
112 1121  8.701449704153769460e+01 0 0 1.199346e-01 8.158957e-02 1.017264e-01 9.251761e-02 7.252277e-02 1.201655e-01 1.864508e-01 1.482828e-01 7.708872e-02 1.182484e-01 9.677042e-02 9.460841e-02 3.949086e-02 8.688690e-02 2.148406e-02 8.102343e-02 9.448586e-02 4.325229e-02 5.316728e-02 3.270285e-01 6.093158e-02 6.985016e-02 1.355119e-01 2.902785e-01 1.012932e-01 2.829579e-01 2.294403e-01 2.141200e-01 
