%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=212766, 2025/11/26 11:37:17.68)
45 361 1.719356e-02 0 0 5.887759e-03 4.799298e-03 5.711194e-03 4.568547e-03 4.101222e-03 5.314442e-03 8.266957e-03 7.693606e-03 5.217797e-03 5.486452e-03 5.182004e-03 4.266733e-03 2.356952e-03 4.707746e-03 1.443857e-03 4.768408e-03 6.526594e-03 2.775036e-03 2.903324e-03 1.562955e-02 4.234802e-03 3.613829e-03 8.018962e-03 1.535393e-02 5.712822e-03 1.634707e-02 1.144904e-02 1.061513e-02 
46 369 1.677077e-02 0 0 5.749403e-03 4.673543e-03 5.559187e-03 4.453200e-03 4.002289e-03 5.205809e-03 8.054483e-03 7.504016e-03 5.091652e-03 5.355161e-03 5.048505e-03 4.153495e-03 2.295133e-03 4.587302e-03 1.408644e-03 4.648889e-03 6.360440e-03 2.708258e-03 2.827601e-03 1.522951e-02 4.132161e-03 3.519100e-03 7.809883e-03 1.496603e-02 5.566905e-03 1.592869e-02 1.114804e-02 1.033774e-02 
47 377 1.642994e-02 0 0 5.641450e-03 4.573321e-03 5.434552e-03 4.357607e-03 3.919144e-03 5.114561e-03 7.875903e-03 7.349767e-03 4.985435e-03 5.249951e-03 4.937261e-03 4.069133e-03 2.244699e-03 4.498409e-03 1.377485e-03 4.548167e-03 6.231403e-03 2.652451e-03 2.765625e-03 1.491991e-02 4.051026e-03 3.441288e-03 7.669414e-03 1.464419e-02 5.444707e-03 1.561294e-02 1.089957e-02 1.011093e-02 
48 385 1.597464e-02 0 0 5.475684e-03 4.447720e-03 5.280815e-03 4.233439e-03 3.803903e-03 4.982845e-03 7.679165e-03 7.134456e-03 4.842631e-03 5.118582e-03 4.794333e-03 3.955458e-03 2.181905e-03 4.364326e-03 1.337259e-03 4.420035e-03 6.048723e-03 2.575969e-03 2.685866e-03 1.450492e-02 3.945090e-03 3.342137e-03 7.454964e-03 1.421884e-02 5.285838e-03 1.516281e-02 1.057932e-02 9.814982e-03 
49 393 1.565784e-02 0 0 5.359832e-03 4.355824e-03 5.165469e-03 4.141489e-03 3.724576e-03 4.888382e-03 7.549931e-03 6.992174e-03 4.745717e-03 5.016102e-03 4.692090e-03 3.873289e-03 2.142319e-03 4.270607e-03 1.308139e-03 4.350973e-03 5.922415e-03 2.528774e-03 2.629164e-03 1.420163e-02 3.864884e-03 3.268646e-03 7.305572e-03 1.391385e-02 5.172190e-03 1.484559e-02 1.035274e-02 9.626870e-03 
50 401 1.542780e-02 0 0 5.287793e-03 4.283784e-03 5.080949e-03 4.075873e-03 3.664080e-03 4.815787e-03 7.475694e-03 6.931254e-03 4.667322e-03 4.973386e-03 4.613644e-03 3.809369e-03 2.111845e-03 4.199213e-03 1.286197e-03 4.290605e-03 5.823560e-03 2.497623e-03 2.586537e-03 1.397139e-02 3.808965e-03 3.217784e-03 7.195800e-03 1.368290e-02 5.087093e-03 1.463470e-02 1.018869e-02 9.484834e-03 
51 409 1.525781e-02 0 0 5.228917e-03 4.234321e-03 5.019779e-03 4.036592e-03 3.616903e-03 4.762936e-03 7.417136e-03 6.867812e-03 4.607185e-03 4.915300e-03 4.553836e-03 3.764318e-03 2.084901e-03 4.144225e-03 1.271010e-03 4.247872e-03 5.747502e-03 2.472587e-03 2.554705e-03 1.381403e-02 3.770720e-03 3.177098e-03 7.106375e-03 1.353345e-02 5.028200e-03 1.447340e-02 1.005864e-02 9.381378e-03 
52 417 1.495862e-02 0 0 5.136572e-03 4.144614e-03 4.919131e-03 3.954430e-03 3.542516e-03 4.672070e-03 7.274822e-03 6.724873e-03 4.514572e-03 4.815900e-03 4.457747e-03 3.696194e-03 2.043376e-03 4.055849e-03 1.246593e-03 4.163963e-03 5.624288e-03 2.430214e-03 2.499887e-03 1.353965e-02 3.699417e-03 3.109325e-03 6.957368e-03 1.328262e-02 4.922635e-03 1.418678e-02 9.845589e-03 9.196054e-03 
53 425 1.453754e-02 0 0 4.995053e-03 4.034606e-03 4.772445e-03 3.846041e-03 3.440613e-03 4.547504e-03 7.081918e-03 6.525841e-03 4.382583e-03 4.674488e-03 4.327423e-03 3.586135e-03 1.983851e-03 3.939986e-03 1.211326e-03 4.046376e-03 5.454958e-03 2.358480e-03 2.425123e-03 1.317863e-02 3.601248e-03 3.015661e-03 6.754669e-03 1.290417e-02 4.776049e-03 1.376843e-02 9.550909e-03 8.930690e-03 
54 433 1.428517e-02 0 0 4.907403e-03 3.968927e-03 4.680521e-03 3.777822e-03 3.376981e-03 4.474728e-03 6.964015e-03 6.407752e-03 4.299116e-03 4.584870e-03 4.245401e-03 3.528815e-03 1.945277e-03 3.871315e-03 1.191452e-03 3.971267e-03 5.352634e-03 2.318987e-03 2.378965e-03 1.293238e-02 3.553096e-03 2.958252e-03 6.625010e-03 1.265803e-02 4.685518e-03 1.351564e-02 9.400114e-03 8.760622e-03 
55 441 1.399993e-02 0 0 4.807378e-03 3.892920e-03 4.579320e-03 3.715939e-03 3.305510e-03 4.392901e-03 6.820938e-03 6.275030e-03 4.208058e-03 4.483926e-03 4.151778e-03 3.467505e-03 1.903096e-03 3.788350e-03 1.166188e-03 3.886125e-03 5.241419e-03 2.275059e-03 2.327377e-03 1.265712e-02 3.488442e-03 2.898349e-03 6.489842e-03 1.238164e-02 4.583907e-03 1.324365e-02 9.214037e-03 8.577965e-03 
56 449 1.402684e-02 0 0 4.817846e-03 3.896889e-03 4.580776e-03 3.736222e-03 3.305046e-03 4.407938e-03 6.867331e-03 6.286912e-03 4.213308e-03 4.497391e-03 4.153772e-03 3.470771e-03 1.904701e-03 3.790092e-03 1.168584e-03 3.887537e-03 5.252267e-03 2.288103e-03 2.329093e-03 1.266359e-02 3.493769e-03 2.906318e-03 6.490186e-03 1.239135e-02 4.583620e-03 1.324656e-02 9.233667e-03 8.649469e-03 
