%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=212766, 2025/11/26 11:37:17.68)
11 89 2.671763e-02 9.858446e-01 8.563969e-02 8.563969e-02 1.383209e-01 1.614606e-01 1.686993e-01 2.138269e-01 2.426073e-01 2.480457e-01 2.521446e-01 2.627750e-01 2.711145e-01 2.790284e-01 2.824270e-01 2.987852e-01 3.086918e-01 3.125195e-01 3.258022e-01 3.339564e-01 3.383477e-01 3.428581e-01 3.946527e-01 4.589813e-01 4.759281e-01 4.870648e-01 6.150107e-01 6.818712e-01 8.889625e-01 9.247559e-01 9.858446e-01 
12 97 2.639546e-02 9.848380e-01 8.566725e-02 8.566725e-02 1.381943e-01 1.614398e-01 1.691995e-01 2.135084e-01 2.428957e-01 2.475848e-01 2.531330e-01 2.625529e-01 2.705938e-01 2.785742e-01 2.820883e-01 2.988565e-01 3.082095e-01 3.120571e-01 3.252152e-01 3.336987e-01 3.376989e-01 3.427640e-01 3.945881e-01 4.586245e-01 4.752554e-01 4.892276e-01 6.144985e-01 6.804237e-01 8.896119e-01 9.233010e-01 9.848380e-01 
13 105 2.581865e-02 9.832583e-01 8.558853e-02 8.558853e-02 1.379385e-01 1.613931e-01 1.694388e-01 2.131497e-01 2.429760e-01 2.475790e-01 2.530874e-01 2.621041e-01 2.702895e-01 2.790378e-01 2.816303e-01 2.984755e-01 3.079702e-01 3.116383e-01 3.248766e-01 3.336597e-01 3.375713e-01 3.427903e-01 3.941979e-01 4.585756e-01 4.745646e-01 4.926805e-01 6.138943e-01 6.795048e-01 8.885684e-01 9.238307e-01 9.832583e-01 
14 113 2.540862e-02 9.829866e-01 8.545848e-02 8.545848e-02 1.376377e-01 1.612711e-01 1.695286e-01 2.129377e-01 2.429379e-01 2.471769e-01 2.531101e-01 2.616582e-01 2.698125e-01 2.796423e-01 2.817985e-01 2.990095e-01 3.079546e-01 3.111211e-01 3.245929e-01 3.330344e-01 3.370021e-01 3.430739e-01 3.939630e-01 4.585961e-01 4.738970e-01 4.936812e-01 6.131611e-01 6.788545e-01 8.868414e-01 9.228481e-01 9.829866e-01 
15 121 2.465918e-02 9.808834e-01 8.530014e-02 8.530014e-02 1.375964e-01 1.610162e-01 1.693772e-01 2.127907e-01 2.427603e-01 2.467753e-01 2.529000e-01 2.615030e-01 2.693065e-01 2.797594e-01 2.822422e-01 2.986216e-01 3.078442e-01 3.120134e-01 3.241028e-01 3.333699e-01 3.363989e-01 3.427851e-01 3.934675e-01 4.583789e-01 4.730199e-01 4.936124e-01 6.127497e-01 6.774945e-01 8.871721e-01 9.212470e-01 9.808834e-01 
16 129 2.415607e-02 9.792118e-01 8.523880e-02 8.523880e-02 1.374861e-01 1.610931e-01 1.691592e-01 2.127059e-01 2.428388e-01 2.464898e-01 2.526302e-01 2.613701e-01 2.689157e-01 2.795268e-01 2.820969e-01 2.981025e-01 3.083898e-01 3.124815e-01 3.236570e-01 3.333434e-01 3.365026e-01 3.426093e-01 3.927243e-01 4.579717e-01 4.722634e-01 4.933240e-01 6.121245e-01 6.767301e-01 8.866616e-01 9.198877e-01 9.792118e-01 
17 137 2.382203e-02 9.790968e-01 8.537348e-02 8.537348e-02 1.372562e-01 1.618146e-01 1.689779e-01 2.123742e-01 2.426402e-01 2.463348e-01 2.523268e-01 2.624650e-01 2.687616e-01 2.796153e-01 2.816143e-01 2.977330e-01 3.084063e-01 3.123853e-01 3.230532e-01 3.331067e-01 3.368893e-01 3.420440e-01 3.920741e-01 4.573518e-01 4.716504e-01 4.929954e-01 6.120629e-01 6.755760e-01 8.859723e-01 9.194921e-01 9.790968e-01 
18 145 2.339114e-02 9.771490e-01 8.555180e-02 8.555180e-02 1.369788e-01 1.621268e-01 1.689722e-01 2.120976e-01 2.423443e-01 2.460475e-01 2.520413e-01 2.628801e-01 2.685103e-01 2.794158e-01 2.810994e-01 2.974411e-01 3.085003e-01 3.126259e-01 3.237342e-01 3.328236e-01 3.367085e-01 3.416023e-01 3.916954e-01 4.566417e-01 4.710305e-01 4.924510e-01 6.129587e-01 6.752740e-01 8.848143e-01 9.190696e-01 9.771490e-01 
19 153 2.294336e-02 9.753542e-01 8.558860e-02 8.558860e-02 1.366899e-01 1.621151e-01 1.689128e-01 2.125942e-01 2.421293e-01 2.456981e-01 2.517429e-01 2.623990e-01 2.680807e-01 2.790560e-01 2.806238e-01 2.970826e-01 3.084687e-01 3.127778e-01 3.238711e-01 3.322488e-01 3.364495e-01 3.415582e-01 3.911155e-01 4.563192e-01 4.708739e-01 4.920748e-01 6.154320e-01 6.741146e-01 8.832543e-01 9.178026e-01 9.753542e-01 
20 161 2.263371e-02 9.747449e-01 8.563066e-02 8.563066e-02 1.364699e-01 1.620875e-01 1.686709e-01 2.131460e-01 2.419206e-01 2.458014e-01 2.515129e-01 2.622627e-01 2.678338e-01 2.786123e-01 2.801533e-01 2.968851e-01 3.085062e-01 3.122683e-01 3.238085e-01 3.347940e-01 3.360189e-01 3.415767e-01 3.908831e-01 4.559182e-01 4.716302e-01 4.914297e-01 6.168143e-01 6.731047e-01 8.842286e-01 9.160628e-01 9.747449e-01 
