%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209166, 2026/02/11 10:36:6.69)
54 541  9.833270753134870290e+01 0 0 8.829055e-02 8.735225e-02 1.273690e-01 8.718681e-02 9.586751e-02 1.127522e-01 1.394104e-01 1.430010e-01 1.043180e-01 9.369671e-02 1.035345e-01 6.818566e-02 5.246030e-02 7.392541e-02 3.023803e-02 8.741734e-02 1.221322e-01 4.710043e-02 7.231922e-02 3.530672e-01 7.292028e-02 6.923792e-02 1.311211e-01 2.969933e-01 1.098833e-01 3.679426e-01 2.302930e-01 2.420160e-01 5.730294e-01 6.216406e-01 
55 551  1.062604384344654420e+02 0 0 9.301058e-02 8.286235e-02 1.244939e-01 9.038374e-02 1.016750e-01 1.186335e-01 1.421546e-01 1.334611e-01 1.039819e-01 9.602969e-02 1.011276e-01 6.674249e-02 5.226734e-02 7.878250e-02 2.842367e-02 9.525251e-02 1.192739e-01 4.886685e-02 7.440219e-02 3.440936e-01 7.452419e-02 7.192367e-02 1.241315e-01 2.984311e-01 1.158702e-01 3.726861e-01 2.234507e-01 2.465930e-01 5.412236e-01 6.155507e-01 
56 561  9.487080246245834303e+01 0 0 8.493294e-02 8.327729e-02 1.198712e-01 9.095622e-02 1.012932e-01 1.122174e-01 1.449255e-01 1.465138e-01 1.047621e-01 9.434117e-02 1.001584e-01 6.477371e-02 5.236315e-02 7.293612e-02 2.800989e-02 8.694554e-02 1.173378e-01 4.840178e-02 7.205661e-02 3.283685e-01 7.324773e-02 6.605009e-02 1.277957e-01 3.017261e-01 1.145926e-01 3.668425e-01 2.191581e-01 2.371825e-01 5.780612e-01 6.288588e-01 
57 571  1.034124150715573620e+02 0 0 8.949693e-02 7.585936e-02 1.218863e-01 9.042903e-02 9.466787e-02 1.128114e-01 1.420509e-01 1.406045e-01 1.046935e-01 9.166052e-02 1.031902e-01 6.404597e-02 5.335320e-02 7.866764e-02 2.860767e-02 8.529284e-02 1.087295e-01 4.911303e-02 7.767884e-02 3.353010e-01 6.977721e-02 7.149234e-02 1.287493e-01 3.028067e-01 1.100130e-01 3.609163e-01 2.165915e-01 2.385792e-01 5.665827e-01 6.260479e-01 
58 581  8.620866589350900711e+01 0 0 9.188049e-02 7.561538e-02 1.199628e-01 8.193992e-02 8.798579e-02 1.093660e-01 1.459194e-01 1.379678e-01 9.737665e-02 9.732771e-02 9.927666e-02 6.273538e-02 5.403009e-02 8.728848e-02 2.813504e-02 8.376358e-02 1.220892e-01 4.946863e-02 7.418058e-02 3.367028e-01 6.977178e-02 7.074856e-02 1.247104e-01 3.049328e-01 1.114827e-01 3.570356e-01 2.236676e-01 2.262083e-01 5.768795e-01 6.390599e-01 
59 591  9.398234834024749773e+01 0 0 8.926023e-02 6.929172e-02 1.210153e-01 8.208374e-02 9.648572e-02 1.099763e-01 1.464019e-01 1.333243e-01 9.785126e-02 8.960020e-02 9.570509e-02 6.767914e-02 5.618527e-02 8.647138e-02 2.983344e-02 8.502558e-02 1.192323e-01 5.119880e-02 7.639025e-02 3.485854e-01 6.924206e-02 6.697808e-02 1.216073e-01 2.956942e-01 1.153939e-01 3.638041e-01 2.144255e-01 2.243226e-01 5.718039e-01 6.323670e-01 
60 601  8.629102932340022392e+01 0 0 9.262816e-02 7.819992e-02 1.245486e-01 8.440346e-02 9.849448e-02 1.113972e-01 1.500105e-01 1.421598e-01 1.036296e-01 9.886163e-02 9.305341e-02 6.880893e-02 5.244106e-02 8.204250e-02 3.080739e-02 9.205064e-02 1.204175e-01 5.064973e-02 8.008762e-02 3.356803e-01 6.954091e-02 6.026734e-02 1.239786e-01 2.955604e-01 1.115234e-01 3.347199e-01 2.244224e-01 2.332320e-01 6.039614e-01 6.526379e-01 
61 611  8.729683085290747613e+01 0 0 9.086356e-02 7.524170e-02 1.201190e-01 8.406727e-02 9.341763e-02 1.040563e-01 1.564565e-01 1.363314e-01 9.887135e-02 8.985704e-02 9.763767e-02 6.742002e-02 5.542063e-02 8.669832e-02 2.967954e-02 8.496890e-02 1.124162e-01 4.729377e-02 7.463983e-02 3.243437e-01 6.631170e-02 6.304556e-02 1.252904e-01 3.034677e-01 1.149604e-01 3.376006e-01 2.284371e-01 2.274959e-01 5.726717e-01 6.140128e-01 
62 621  8.764937525040632238e+01 0 0 8.859186e-02 7.971966e-02 1.172966e-01 8.741939e-02 9.592271e-02 1.050512e-01 1.438838e-01 1.306357e-01 9.811941e-02 9.505568e-02 1.021486e-01 6.829258e-02 5.326472e-02 8.324504e-02 3.132048e-02 8.664436e-02 1.187127e-01 5.141439e-02 7.310510e-02 3.257213e-01 6.675062e-02 6.283508e-02 1.312990e-01 2.995173e-01 1.113962e-01 3.427322e-01 2.125653e-01 2.110929e-01 5.700288e-01 6.127996e-01 
63 631  8.396440542153055731e+01 0 0 8.645957e-02 8.239859e-02 1.161208e-01 7.946700e-02 9.564375e-02 1.082709e-01 1.415351e-01 1.293774e-01 9.561527e-02 9.404164e-02 1.042333e-01 6.302675e-02 5.288802e-02 8.008567e-02 2.929290e-02 8.267209e-02 1.180233e-01 5.449826e-02 7.898872e-02 3.403611e-01 6.934599e-02 5.906146e-02 1.225903e-01 3.093862e-01 1.134383e-01 3.423469e-01 2.229801e-01 2.052155e-01 5.721434e-01 6.351350e-01 
64 641  8.541615431690254923e+01 0 0 9.043799e-02 7.944593e-02 1.145956e-01 7.593024e-02 9.483472e-02 1.019592e-01 1.421033e-01 1.263817e-01 9.228142e-02 9.282450e-02 9.305487e-02 6.495260e-02 5.555623e-02 7.947143e-02 2.935937e-02 8.602362e-02 1.234541e-01 5.471196e-02 7.866437e-02 3.309064e-01 6.734393e-02 6.174440e-02 1.232982e-01 3.195660e-01 1.219981e-01 3.369121e-01 2.191050e-01 2.098792e-01 5.351572e-01 6.176625e-01 
65 651  8.747957393217879485e+01 0 0 8.151532e-02 7.834855e-02 1.147412e-01 8.219719e-02 9.358016e-02 1.056008e-01 1.393723e-01 1.241943e-01 9.449662e-02 9.344158e-02 9.603285e-02 6.381415e-02 5.194117e-02 7.871532e-02 2.879034e-02 8.435930e-02 1.278257e-01 5.275634e-02 7.988156e-02 3.273435e-01 6.339242e-02 6.163177e-02 1.224114e-01 3.289649e-01 1.127375e-01 3.491736e-01 2.234475e-01 2.112012e-01 5.749049e-01 6.203296e-01 
66 661  8.247338373400447153e+01 0 0 7.592649e-02 7.636575e-02 1.121818e-01 7.965578e-02 8.772230e-02 1.064267e-01 1.528599e-01 1.290691e-01 9.459723e-02 9.640807e-02 8.859754e-02 6.104692e-02 5.312666e-02 7.673452e-02 2.993635e-02 8.783678e-02 1.217775e-01 5.156767e-02 8.033638e-02 3.238917e-01 6.694362e-02 6.291320e-02 1.196035e-01 3.022246e-01 1.157503e-01 3.304202e-01 2.185458e-01 2.237947e-01 5.407797e-01 6.204737e-01 
67 671  7.389744853029085903e+01 0 0 8.655643e-02 8.651153e-02 1.171355e-01 7.858865e-02 9.157863e-02 9.892633e-02 1.366851e-01 1.265537e-01 9.605137e-02 9.790210e-02 9.758861e-02 6.394648e-02 5.360597e-02 8.257024e-02 3.071166e-02 8.699249e-02 1.229800e-01 5.013161e-02 7.750872e-02 3.368320e-01 6.790378e-02 5.847799e-02 1.211409e-01 3.058897e-01 1.180489e-01 3.450169e-01 2.160116e-01 2.158022e-01 5.401598e-01 6.189870e-01 
68 681  8.014830736516815080e+01 0 0 8.073320e-02 8.527851e-02 1.160534e-01 7.737577e-02 9.599973e-02 9.548647e-02 1.355664e-01 1.229826e-01 9.757878e-02 9.880419e-02 9.628573e-02 6.339661e-02 5.446564e-02 8.006300e-02 3.063120e-02 9.231353e-02 1.201375e-01 5.130036e-02 7.958512e-02 3.245704e-01 7.178194e-02 6.321328e-02 1.207838e-01 2.935255e-01 1.183949e-01 3.407673e-01 2.230835e-01 2.189619e-01 5.284184e-01 6.367546e-01 
69 691  7.970864186044082089e+01 0 0 8.276029e-02 8.869088e-02 1.129181e-01 8.098548e-02 9.128644e-02 1.025006e-01 1.438464e-01 1.264303e-01 9.776081e-02 9.293942e-02 9.768554e-02 6.568314e-02 5.705698e-02 8.105479e-02 3.204930e-02 9.001030e-02 1.240047e-01 5.200679e-02 8.131613e-02 3.307438e-01 6.880190e-02 6.292894e-02 1.167089e-01 3.063760e-01 1.136918e-01 3.450139e-01 2.283474e-01 2.244624e-01 5.340041e-01 6.303982e-01 
70 701  7.689563839545974133e+01 0 0 9.005660e-02 8.527694e-02 1.118313e-01 8.262584e-02 9.290625e-02 1.035793e-01 1.350153e-01 1.249116e-01 9.955217e-02 1.008935e-01 9.650517e-02 6.587687e-02 5.534301e-02 8.255728e-02 3.093035e-02 9.012220e-02 1.247168e-01 5.311400e-02 8.055130e-02 3.337974e-01 7.156496e-02 6.518344e-02 1.207299e-01 3.135602e-01 1.143913e-01 3.462849e-01 2.232723e-01 2.066664e-01 5.548116e-01 6.423754e-01 
71 711  7.767547533801820236e+01 0 0 8.376132e-02 9.179323e-02 1.144910e-01 8.157470e-02 9.280372e-02 1.053723e-01 1.441001e-01 1.217919e-01 9.736464e-02 9.740679e-02 9.353703e-02 6.907083e-02 5.740977e-02 7.945701e-02 3.190756e-02 9.170376e-02 1.224094e-01 5.363962e-02 7.855880e-02 3.396711e-01 6.721874e-02 6.163053e-02 1.155971e-01 3.073139e-01 1.133942e-01 3.318157e-01 2.205516e-01 2.160373e-01 5.410342e-01 6.058374e-01 
72 721  7.919915303493273484e+01 0 0 8.980845e-02 8.933029e-02 1.112289e-01 8.287017e-02 9.330557e-02 1.002095e-01 1.357530e-01 1.277227e-01 1.007478e-01 9.445947e-02 8.758560e-02 6.976546e-02 5.688984e-02 8.463104e-02 3.001005e-02 9.745984e-02 1.131448e-01 5.267868e-02 7.523374e-02 3.326758e-01 6.694936e-02 6.625755e-02 1.186762e-01 3.074307e-01 1.190526e-01 3.596093e-01 2.170494e-01 2.254091e-01 5.582908e-01 6.186055e-01 
73 731  8.398536217287882266e+01 0 0 8.517475e-02 8.471731e-02 1.073643e-01 8.096632e-02 9.119431e-02 1.065235e-01 1.431162e-01 1.245150e-01 1.006490e-01 9.949590e-02 8.731863e-02 6.943883e-02 5.633445e-02 8.615658e-02 3.088652e-02 8.924113e-02 1.198357e-01 5.280741e-02 7.649699e-02 3.423779e-01 6.956083e-02 6.391578e-02 1.178598e-01 3.145897e-01 1.166747e-01 3.494781e-01 2.180372e-01 2.250144e-01 5.594950e-01 6.151472e-01 
74 741  8.313810482681641645e+01 0 0 8.918707e-02 8.847668e-02 1.135012e-01 8.065753e-02 9.330219e-02 1.041734e-01 1.412001e-01 1.172727e-01 9.808789e-02 9.560607e-02 8.510135e-02 6.752729e-02 5.614427e-02 8.586185e-02 3.055081e-02 8.793690e-02 1.260741e-01 5.476835e-02 7.875119e-02 3.456595e-01 6.904306e-02 6.405050e-02 1.205936e-01 2.990507e-01 1.214172e-01 3.549911e-01 2.145767e-01 2.140479e-01 5.523760e-01 6.055812e-01 
75 751  8.229001839592481815e+01 0 0 8.978608e-02 9.061341e-02 1.221799e-01 8.377653e-02 9.394008e-02 1.047258e-01 1.451769e-01 1.275598e-01 1.037017e-01 9.838498e-02 8.775292e-02 6.827172e-02 5.826370e-02 8.674354e-02 2.897334e-02 8.633119e-02 1.214373e-01 5.256893e-02 7.320721e-02 3.360715e-01 7.204227e-02 6.820540e-02 1.153954e-01 3.037071e-01 1.196073e-01 3.483370e-01 2.152820e-01 2.108836e-01 5.681555e-01 5.884471e-01 
76 761  8.300389166695721599e+01 0 0 8.973210e-02 8.947093e-02 1.154200e-01 8.207681e-02 8.927779e-02 9.952760e-02 1.378161e-01 1.229472e-01 9.997232e-02 1.056692e-01 8.502883e-02 6.894784e-02 5.707503e-02 8.771685e-02 3.135151e-02 9.156111e-02 1.220533e-01 5.464600e-02 7.487689e-02 3.464789e-01 7.058615e-02 6.758627e-02 1.120591e-01 3.076388e-01 1.242123e-01 3.559229e-01 2.163166e-01 2.079802e-01 5.277623e-01 6.278457e-01 
77 771  8.339768554836521730e+01 0 0 8.506245e-02 8.659819e-02 1.153416e-01 7.826347e-02 8.665343e-02 1.037373e-01 1.424569e-01 1.195211e-01 1.029867e-01 1.022106e-01 9.141452e-02 7.356247e-02 5.664885e-02 8.639627e-02 3.190237e-02 8.560926e-02 1.173140e-01 5.365843e-02 7.771899e-02 3.409980e-01 6.868587e-02 6.920547e-02 1.113517e-01 2.991522e-01 1.221482e-01 3.585545e-01 2.123043e-01 2.142926e-01 5.291500e-01 5.825244e-01 
78 781  7.903797348076358276e+01 0 0 8.443830e-02 8.572631e-02 1.169609e-01 7.620129e-02 8.768596e-02 1.076787e-01 1.457667e-01 1.183928e-01 9.921595e-02 1.037538e-01 8.728892e-02 7.399591e-02 5.681102e-02 8.432337e-02 3.028370e-02 8.774402e-02 1.171128e-01 5.687732e-02 7.869649e-02 3.350241e-01 7.069778e-02 6.594159e-02 1.113306e-01 3.135466e-01 1.193321e-01 3.502884e-01 2.148753e-01 2.163744e-01 5.553259e-01 6.094209e-01 
79 791  8.066631215993879778e+01 0 0 8.676428e-02 8.373637e-02 1.188152e-01 7.590653e-02 9.179611e-02 1.053635e-01 1.452928e-01 1.240516e-01 1.003663e-01 1.034417e-01 9.078283e-02 7.217683e-02 5.758315e-02 8.284552e-02 3.090289e-02 9.015167e-02 1.213248e-01 5.664374e-02 7.449768e-02 3.388347e-01 7.296020e-02 6.706166e-02 1.100804e-01 3.158677e-01 1.196790e-01 3.375256e-01 2.125060e-01 2.177186e-01 5.412434e-01 5.934383e-01 
80 801  7.767818095644068421e+01 0 0 9.021518e-02 8.451089e-02 1.197997e-01 7.500370e-02 9.057183e-02 1.014967e-01 1.441731e-01 1.264344e-01 1.008430e-01 1.048875e-01 9.302112e-02 7.228666e-02 5.682595e-02 8.347358e-02 2.939728e-02 9.056768e-02 1.188609e-01 5.620456e-02 7.766620e-02 3.418169e-01 7.034505e-02 6.542173e-02 1.059133e-01 3.090221e-01 1.195641e-01 3.449028e-01 2.138476e-01 2.153742e-01 5.527727e-01 5.816753e-01 
81 811  7.704140369708899527e+01 0 0 8.935040e-02 8.052425e-02 1.175876e-01 7.797789e-02 8.895491e-02 1.097461e-01 1.432032e-01 1.242844e-01 9.853761e-02 9.842236e-02 8.680725e-02 7.393130e-02 5.718228e-02 8.213567e-02 3.078674e-02 9.299990e-02 1.233129e-01 5.928848e-02 7.662243e-02 3.238964e-01 7.254669e-02 6.304919e-02 1.095596e-01 3.072148e-01 1.198777e-01 3.391528e-01 2.160079e-01 2.166564e-01 5.643511e-01 6.147503e-01 
82 821  7.613692902437314558e+01 0 0 8.672006e-02 8.836475e-02 1.195001e-01 7.691043e-02 9.280310e-02 1.007761e-01 1.489388e-01 1.252551e-01 9.763714e-02 1.037901e-01 9.268785e-02 7.527065e-02 5.584137e-02 8.191950e-02 3.135331e-02 9.322302e-02 1.234134e-01 5.521116e-02 7.991230e-02 3.357924e-01 7.444137e-02 6.182697e-02 1.091255e-01 3.117045e-01 1.197856e-01 3.489814e-01 2.182737e-01 2.267852e-01 5.538033e-01 6.073517e-01 
83 831  7.653063207250234257e+01 0 0 8.172277e-02 8.558430e-02 1.200158e-01 7.966207e-02 9.142060e-02 9.904136e-02 1.489032e-01 1.305614e-01 9.805767e-02 1.008498e-01 8.827058e-02 7.231921e-02 5.687695e-02 7.690520e-02 3.067213e-02 8.974893e-02 1.230150e-01 5.404284e-02 7.763386e-02 3.353890e-01 6.998962e-02 6.418267e-02 1.097842e-01 3.151903e-01 1.178054e-01 3.363584e-01 2.150036e-01 2.269202e-01 5.545804e-01 6.168761e-01 
84 841  7.771756352957392266e+01 0 0 8.918922e-02 8.816192e-02 1.200970e-01 7.808196e-02 9.330398e-02 1.038819e-01 1.519678e-01 1.278631e-01 9.766703e-02 1.028974e-01 8.977268e-02 7.548079e-02 5.508487e-02 8.304791e-02 2.990363e-02 9.310525e-02 1.237865e-01 5.585383e-02 7.568479e-02 3.283561e-01 7.383123e-02 6.170430e-02 1.121721e-01 3.141003e-01 1.213509e-01 3.445963e-01 2.222035e-01 2.264054e-01 5.549781e-01 6.263104e-01 
85 851  7.979422981627942590e+01 0 0 8.440950e-02 8.630156e-02 1.236764e-01 8.057570e-02 8.916094e-02 1.038578e-01 1.539992e-01 1.206723e-01 9.819509e-02 1.039526e-01 8.999278e-02 7.898999e-02 5.582609e-02 7.696641e-02 2.969400e-02 9.192010e-02 1.247356e-01 5.551935e-02 7.649864e-02 3.299248e-01 7.371295e-02 6.533246e-02 1.145231e-01 3.089036e-01 1.232162e-01 3.526019e-01 2.185765e-01 2.308620e-01 5.351736e-01 6.072928e-01 
86 861  7.738442752566430727e+01 0 0 8.754095e-02 8.771389e-02 1.267448e-01 7.406472e-02 9.108871e-02 1.045201e-01 1.558615e-01 1.274316e-01 9.781730e-02 1.059670e-01 9.033541e-02 7.768235e-02 5.663102e-02 7.838956e-02 3.036449e-02 9.082464e-02 1.198293e-01 5.841049e-02 7.526259e-02 3.357860e-01 7.637578e-02 6.670145e-02 1.107575e-01 3.109147e-01 1.248000e-01 3.434780e-01 2.157662e-01 2.277071e-01 5.268040e-01 6.024277e-01 
87 871  7.849772185652200562e+01 0 0 8.902254e-02 8.814975e-02 1.234499e-01 7.454839e-02 9.158973e-02 1.031337e-01 1.590485e-01 1.210908e-01 9.981580e-02 1.035436e-01 9.109813e-02 7.579475e-02 5.724608e-02 7.947633e-02 3.097506e-02 9.360476e-02 1.184477e-01 5.798517e-02 7.430439e-02 3.359925e-01 7.571164e-02 6.456547e-02 1.140617e-01 3.025187e-01 1.239186e-01 3.374105e-01 2.123903e-01 2.271804e-01 5.152715e-01 6.060062e-01 
88 881  7.582299946179510641e+01 0 0 9.087143e-02 8.713408e-02 1.240837e-01 7.391769e-02 9.501032e-02 1.040634e-01 1.546019e-01 1.208018e-01 9.889572e-02 1.059142e-01 9.009688e-02 7.596499e-02 5.705235e-02 8.136807e-02 3.089047e-02 9.010516e-02 1.278593e-01 5.913666e-02 7.541852e-02 3.353305e-01 7.455056e-02 6.305938e-02 1.096439e-01 3.089545e-01 1.230900e-01 3.336656e-01 2.135088e-01 2.203038e-01 5.243467e-01 5.872485e-01 
89 891  7.714628140376134979e+01 0 0 9.225654e-02 8.666210e-02 1.272306e-01 7.633019e-02 9.477237e-02 1.056772e-01 1.547079e-01 1.219623e-01 9.787382e-02 1.032027e-01 8.778649e-02 7.312120e-02 5.617286e-02 7.849419e-02 3.010079e-02 9.602246e-02 1.237320e-01 5.857323e-02 7.306073e-02 3.378025e-01 7.607480e-02 6.435997e-02 1.153433e-01 3.060327e-01 1.259846e-01 3.219797e-01 2.196862e-01 2.229630e-01 5.178998e-01 6.130026e-01 
90 901  7.600526959702884255e+01 0 0 9.040320e-02 8.588398e-02 1.189605e-01 7.641258e-02 9.380849e-02 1.045262e-01 1.575542e-01 1.239304e-01 9.825774e-02 1.014484e-01 9.147203e-02 7.252259e-02 5.725214e-02 8.041580e-02 3.109406e-02 9.555110e-02 1.208468e-01 5.839246e-02 7.491316e-02 3.329469e-01 7.708603e-02 6.235293e-02 1.099048e-01 3.062717e-01 1.271172e-01 3.299264e-01 2.184174e-01 2.222809e-01 4.971918e-01 6.119965e-01 
91 911  7.677569998945179464e+01 0 0 9.084810e-02 8.479060e-02 1.236765e-01 7.782361e-02 9.378027e-02 9.891681e-02 1.543855e-01 1.191165e-01 9.724305e-02 1.032542e-01 9.256248e-02 7.303962e-02 5.674792e-02 7.815909e-02 3.020512e-02 9.511652e-02 1.256029e-01 5.690160e-02 7.288984e-02 3.346651e-01 7.644800e-02 6.268435e-02 1.174806e-01 2.961409e-01 1.217236e-01 3.254819e-01 2.166194e-01 2.320512e-01 5.013365e-01 6.016617e-01 
92 921  7.588848673016430268e+01 0 0 8.903673e-02 8.596593e-02 1.215785e-01 8.176708e-02 9.262861e-02 1.033951e-01 1.600954e-01 1.187950e-01 9.574269e-02 1.016338e-01 8.971151e-02 6.991907e-02 5.803705e-02 7.779261e-02 3.123878e-02 9.466292e-02 1.283229e-01 5.578509e-02 7.503577e-02 3.363096e-01 7.372248e-02 6.308407e-02 1.153567e-01 3.046016e-01 1.194627e-01 3.260624e-01 2.227782e-01 2.311534e-01 4.980756e-01 5.928895e-01 
93 931  7.694341807574406289e+01 0 0 9.321936e-02 8.778221e-02 1.201959e-01 7.895660e-02 9.080626e-02 1.015563e-01 1.612762e-01 1.170389e-01 9.660561e-02 1.032070e-01 8.974724e-02 7.195176e-02 5.761951e-02 7.722266e-02 3.065804e-02 9.201236e-02 1.275100e-01 5.407523e-02 7.458143e-02 3.366968e-01 7.383754e-02 6.180181e-02 1.180113e-01 2.978371e-01 1.214090e-01 3.201612e-01 2.274993e-01 2.257917e-01 4.989524e-01 5.870546e-01 
94 941  7.817970704417038519e+01 0 0 9.015498e-02 8.658369e-02 1.191321e-01 7.753164e-02 9.685637e-02 1.018929e-01 1.572937e-01 1.205028e-01 9.552341e-02 1.063940e-01 8.715874e-02 7.320973e-02 5.539000e-02 7.723411e-02 3.045522e-02 9.017882e-02 1.246417e-01 5.577117e-02 7.665215e-02 3.430110e-01 7.027357e-02 6.639610e-02 1.222901e-01 3.005118e-01 1.224077e-01 3.186449e-01 2.251333e-01 2.293133e-01 5.056996e-01 5.927573e-01 
95 951  7.603642586333944564e+01 0 0 8.914165e-02 8.185876e-02 1.180208e-01 7.751603e-02 9.394478e-02 1.035582e-01 1.597675e-01 1.197951e-01 9.668370e-02 1.066093e-01 8.869048e-02 7.140358e-02 5.624074e-02 7.568622e-02 3.152595e-02 9.366581e-02 1.291223e-01 5.521776e-02 7.803775e-02 3.310381e-01 6.972343e-02 6.195843e-02 1.186195e-01 3.085946e-01 1.261428e-01 3.236718e-01 2.204691e-01 2.225957e-01 5.084170e-01 5.741545e-01 
96 961  7.635597373175869507e+01 0 0 8.817014e-02 8.641299e-02 1.169509e-01 7.588097e-02 9.254809e-02 9.622537e-02 1.586305e-01 1.204120e-01 9.620062e-02 1.038314e-01 8.905071e-02 7.501584e-02 5.678437e-02 7.418983e-02 3.030448e-02 9.416414e-02 1.243381e-01 5.559715e-02 7.664533e-02 3.303836e-01 7.059000e-02 6.504619e-02 1.178727e-01 3.032216e-01 1.230479e-01 3.151932e-01 2.284754e-01 2.272123e-01 5.234090e-01 5.863152e-01 
97 971  7.539524081293286883e+01 0 0 8.824705e-02 8.843305e-02 1.154728e-01 7.857819e-02 9.304581e-02 1.023089e-01 1.570358e-01 1.230394e-01 9.676014e-02 1.062943e-01 9.012656e-02 7.412858e-02 5.513110e-02 7.454098e-02 3.041536e-02 8.963435e-02 1.256196e-01 5.284937e-02 7.521111e-02 3.385198e-01 7.155169e-02 6.597715e-02 1.163256e-01 3.024448e-01 1.200878e-01 3.235131e-01 2.263087e-01 2.304054e-01 5.348634e-01 5.835039e-01 
98 981  7.612968647223920016e+01 0 0 9.240838e-02 8.419546e-02 1.162704e-01 7.828785e-02 9.690374e-02 1.001816e-01 1.531667e-01 1.215757e-01 9.593000e-02 1.057117e-01 9.161344e-02 7.402088e-02 5.592442e-02 7.465739e-02 3.051666e-02 9.192094e-02 1.279416e-01 5.461687e-02 7.447202e-02 3.292605e-01 7.450323e-02 6.599816e-02 1.231385e-01 3.133882e-01 1.199951e-01 3.273455e-01 2.256522e-01 2.303025e-01 5.345027e-01 5.682868e-01 
99 991  7.647699960448220224e+01 0 0 9.208451e-02 8.427712e-02 1.131506e-01 7.754887e-02 9.427057e-02 9.613505e-02 1.586331e-01 1.186254e-01 9.611834e-02 1.028377e-01 9.192781e-02 7.421792e-02 5.468539e-02 7.413246e-02 3.112509e-02 8.984815e-02 1.281344e-01 5.528153e-02 7.478358e-02 3.320880e-01 7.369531e-02 6.346152e-02 1.219720e-01 3.066083e-01 1.209494e-01 3.262380e-01 2.306626e-01 2.328905e-01 5.166306e-01 5.705751e-01 
100 1001  7.450055568274623852e+01 0 0 9.177748e-02 8.593320e-02 1.170226e-01 7.960803e-02 9.165401e-02 9.864945e-02 1.526860e-01 1.210655e-01 9.471424e-02 1.035010e-01 9.304220e-02 7.362286e-02 5.353846e-02 7.673418e-02 3.094023e-02 9.091730e-02 1.294083e-01 5.389812e-02 7.693323e-02 3.343614e-01 7.370339e-02 6.360381e-02 1.213921e-01 3.132297e-01 1.198344e-01 3.236428e-01 2.258501e-01 2.299034e-01 5.194571e-01 5.635792e-01 
101 1011  7.523627280182205368e+01 0 0 8.939419e-02 8.596812e-02 1.111581e-01 7.938592e-02 9.119692e-02 9.513238e-02 1.565148e-01 1.200096e-01 9.577763e-02 1.061676e-01 8.750110e-02 7.462367e-02 5.460755e-02 7.345595e-02 3.205252e-02 9.032606e-02 1.276037e-01 5.499495e-02 7.496414e-02 3.337188e-01 7.363578e-02 6.332068e-02 1.106716e-01 3.038078e-01 1.216846e-01 3.292988e-01 2.185887e-01 2.287981e-01 5.280531e-01 5.833209e-01 
102 1021  7.832285635983181749e+01 0 0 9.005622e-02 8.282642e-02 1.154326e-01 7.841627e-02 9.413274e-02 9.579039e-02 1.570480e-01 1.235967e-01 9.663969e-02 1.035089e-01 8.877813e-02 7.162348e-02 5.444937e-02 7.472365e-02 3.225357e-02 8.879946e-02 1.270945e-01 5.388499e-02 7.514933e-02 3.315460e-01 7.196647e-02 6.273250e-02 1.178267e-01 3.081936e-01 1.246806e-01 3.178518e-01 2.248826e-01 2.187172e-01 5.225284e-01 5.751994e-01 
103 1031  7.646289300756392038e+01 0 0 8.864388e-02 8.712426e-02 1.143501e-01 8.134235e-02 9.428993e-02 9.778404e-02 1.530590e-01 1.177360e-01 9.595353e-02 1.029529e-01 9.220915e-02 7.333802e-02 5.436076e-02 7.388046e-02 3.141985e-02 9.333576e-02 1.279674e-01 5.372516e-02 7.472884e-02 3.318435e-01 7.203085e-02 6.211623e-02 1.217416e-01 3.031124e-01 1.271163e-01 3.275658e-01 2.242802e-01 2.263668e-01 5.297638e-01 5.709471e-01 
104 1041  7.536001970798726290e+01 0 0 9.084934e-02 8.558262e-02 1.176446e-01 8.223849e-02 9.251334e-02 9.534806e-02 1.498155e-01 1.170653e-01 9.563226e-02 1.016833e-01 9.488461e-02 7.314095e-02 5.377858e-02 7.525438e-02 3.061057e-02 9.226311e-02 1.271592e-01 5.344891e-02 7.542777e-02 3.309023e-01 7.057965e-02 6.261659e-02 1.235995e-01 3.090279e-01 1.238707e-01 3.239478e-01 2.220065e-01 2.219253e-01 5.364809e-01 5.854381e-01 
105 1051  7.243132463821358158e+01 0 0 9.034979e-02 8.295570e-02 1.134308e-01 8.118295e-02 9.333681e-02 9.210618e-02 1.496036e-01 1.188485e-01 9.621573e-02 1.048235e-01 9.276793e-02 7.413951e-02 5.325714e-02 7.615799e-02 3.033563e-02 9.093780e-02 1.250032e-01 5.259745e-02 7.617193e-02 3.361185e-01 7.187216e-02 6.327676e-02 1.221151e-01 3.068498e-01 1.227908e-01 3.288519e-01 2.173636e-01 2.259315e-01 5.417366e-01 5.749057e-01 
106 1061  7.233069984567620736e+01 0 0 9.111235e-02 8.334136e-02 1.165331e-01 8.106994e-02 9.352868e-02 9.584637e-02 1.492740e-01 1.182573e-01 9.606372e-02 1.018945e-01 9.457511e-02 7.235958e-02 5.307151e-02 7.467827e-02 3.020257e-02 9.276363e-02 1.285918e-01 5.241288e-02 7.664476e-02 3.393980e-01 7.240029e-02 6.257034e-02 1.219367e-01 3.089785e-01 1.213157e-01 3.325374e-01 2.154478e-01 2.247015e-01 5.316988e-01 5.768296e-01 
