%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=209166, 2026/02/11 10:36:6.69)
93 931 1.089036e-02 1.006491e+00 5.350412e-02 5.350412e-02 8.372448e-02 9.521262e-02 1.205652e-01 1.354494e-01 1.535432e-01 1.553490e-01 1.620276e-01 1.689055e-01 1.709669e-01 1.789215e-01 1.845664e-01 1.918163e-01 1.987905e-01 2.019438e-01 2.044077e-01 2.111742e-01 2.203129e-01 2.270144e-01 2.472386e-01 2.833020e-01 2.941196e-01 3.130568e-01 3.885843e-01 4.153223e-01 5.314603e-01 5.654439e-01 6.052557e-01 9.630708e-01 1.006491e+00 
94 941 1.080937e-02 1.008689e+00 5.343678e-02 5.343678e-02 8.373527e-02 9.523203e-02 1.207771e-01 1.356652e-01 1.533380e-01 1.554150e-01 1.617928e-01 1.687579e-01 1.713595e-01 1.787167e-01 1.846981e-01 1.915412e-01 1.987972e-01 2.016949e-01 2.046386e-01 2.107300e-01 2.202720e-01 2.276017e-01 2.472910e-01 2.834052e-01 2.938236e-01 3.126865e-01 3.877856e-01 4.150245e-01 5.305545e-01 5.652558e-01 6.055964e-01 9.634070e-01 1.008689e+00 
95 951 1.073377e-02 1.012119e+00 5.337845e-02 5.337845e-02 8.358500e-02 9.514143e-02 1.206324e-01 1.355484e-01 1.530093e-01 1.552488e-01 1.615871e-01 1.687231e-01 1.710545e-01 1.784173e-01 1.845017e-01 1.915295e-01 1.985238e-01 2.016809e-01 2.046656e-01 2.103753e-01 2.207965e-01 2.281319e-01 2.471671e-01 2.830618e-01 2.934526e-01 3.122987e-01 3.873093e-01 4.154618e-01 5.297326e-01 5.651977e-01 6.058584e-01 9.658591e-01 1.012119e+00 
96 961 1.052469e-02 1.015293e+00 5.332955e-02 5.332955e-02 8.341305e-02 9.500465e-02 1.204737e-01 1.354318e-01 1.527363e-01 1.554768e-01 1.613612e-01 1.690023e-01 1.708106e-01 1.783880e-01 1.842699e-01 1.912778e-01 1.982815e-01 2.013863e-01 2.050557e-01 2.101923e-01 2.205462e-01 2.282192e-01 2.468867e-01 2.826813e-01 2.928830e-01 3.116931e-01 3.870632e-01 4.149423e-01 5.286832e-01 5.646013e-01 6.080247e-01 9.650101e-01 1.015293e+00 
97 971 1.012001e-02 1.015122e+00 5.324166e-02 5.324166e-02 8.334390e-02 9.517078e-02 1.203778e-01 1.353197e-01 1.526920e-01 1.552392e-01 1.612506e-01 1.690116e-01 1.706456e-01 1.780409e-01 1.844025e-01 1.911640e-01 1.981545e-01 2.009727e-01 2.046357e-01 2.097585e-01 2.211471e-01 2.280970e-01 2.465037e-01 2.821905e-01 2.927765e-01 3.111017e-01 3.866505e-01 4.145517e-01 5.278864e-01 5.636122e-01 6.086014e-01 9.651937e-01 1.015122e+00 
98 981 9.931923e-03 1.014440e+00 5.313880e-02 5.313880e-02 8.321414e-02 9.500413e-02 1.202700e-01 1.351095e-01 1.524369e-01 1.551143e-01 1.609608e-01 1.695962e-01 1.703468e-01 1.783024e-01 1.841544e-01 1.909759e-01 1.980227e-01 2.005393e-01 2.042565e-01 2.097466e-01 2.212376e-01 2.280692e-01 2.460246e-01 2.832331e-01 2.923120e-01 3.109961e-01 3.866069e-01 4.142219e-01 5.287979e-01 5.631802e-01 6.079296e-01 9.661561e-01 1.014440e+00 
99 991 9.862228e-03 1.014320e+00 5.308383e-02 5.308383e-02 8.321999e-02 9.487474e-02 1.202337e-01 1.351137e-01 1.522790e-01 1.547955e-01 1.609416e-01 1.696050e-01 1.701288e-01 1.781139e-01 1.837555e-01 1.912351e-01 1.978057e-01 2.005016e-01 2.043809e-01 2.093421e-01 2.219298e-01 2.280372e-01 2.457369e-01 2.830571e-01 2.920780e-01 3.106821e-01 3.858627e-01 4.153051e-01 5.279920e-01 5.622718e-01 6.067534e-01 9.660634e-01 1.014320e+00 
100 1001 9.646084e-03 1.014299e+00 5.298268e-02 5.298268e-02 8.331419e-02 9.473167e-02 1.201175e-01 1.350197e-01 1.525069e-01 1.548441e-01 1.607010e-01 1.696164e-01 1.698483e-01 1.779447e-01 1.834414e-01 1.911597e-01 1.973687e-01 2.000782e-01 2.042062e-01 2.090093e-01 2.219100e-01 2.286529e-01 2.462287e-01 2.832141e-01 2.915733e-01 3.103714e-01 3.850906e-01 4.152547e-01 5.275323e-01 5.613264e-01 6.063627e-01 9.652356e-01 1.014299e+00 
101 1011 9.534641e-03 1.012788e+00 5.304345e-02 5.304345e-02 8.324367e-02 9.452793e-02 1.199411e-01 1.352455e-01 1.526417e-01 1.545868e-01 1.606458e-01 1.693609e-01 1.705471e-01 1.776730e-01 1.834145e-01 1.914560e-01 1.971214e-01 1.996253e-01 2.039146e-01 2.086568e-01 2.222556e-01 2.289774e-01 2.462972e-01 2.837529e-01 2.910737e-01 3.099433e-01 3.851784e-01 4.151622e-01 5.270407e-01 5.614266e-01 6.056121e-01 9.651809e-01 1.012788e+00 
102 1021 9.323179e-03 1.011659e+00 5.332318e-02 5.332318e-02 8.321939e-02 9.454181e-02 1.197318e-01 1.350469e-01 1.527268e-01 1.544044e-01 1.604419e-01 1.691277e-01 1.705426e-01 1.774802e-01 1.830462e-01 1.913854e-01 1.972441e-01 2.001673e-01 2.038062e-01 2.085073e-01 2.220543e-01 2.292037e-01 2.459037e-01 2.834696e-01 2.906450e-01 3.100654e-01 3.846552e-01 4.157251e-01 5.260375e-01 5.606962e-01 6.055123e-01 9.639932e-01 1.011659e+00 
103 1031 9.146561e-03 1.012156e+00 5.327575e-02 5.327575e-02 8.332616e-02 9.442371e-02 1.196179e-01 1.348148e-01 1.525342e-01 1.540575e-01 1.603355e-01 1.687855e-01 1.702785e-01 1.773777e-01 1.831261e-01 1.917173e-01 1.978500e-01 1.999123e-01 2.034864e-01 2.085455e-01 2.216853e-01 2.291192e-01 2.457544e-01 2.839745e-01 2.913707e-01 3.099208e-01 3.843372e-01 4.148952e-01 5.257917e-01 5.596885e-01 6.049684e-01 9.632920e-01 1.012156e+00 
104 1041 9.007084e-03 1.012149e+00 5.322822e-02 5.322822e-02 8.341224e-02 9.442044e-02 1.194256e-01 1.345526e-01 1.525499e-01 1.537711e-01 1.602958e-01 1.684862e-01 1.700480e-01 1.771102e-01 1.828471e-01 1.916963e-01 1.977784e-01 1.996741e-01 2.035713e-01 2.083061e-01 2.214328e-01 2.294239e-01 2.453862e-01 2.845340e-01 2.912955e-01 3.107378e-01 3.836382e-01 4.146745e-01 5.251495e-01 5.588196e-01 6.036977e-01 9.619847e-01 1.012149e+00 
105 1051 8.907963e-03 1.011944e+00 5.318457e-02 5.318457e-02 8.346426e-02 9.466289e-02 1.192328e-01 1.343035e-01 1.524273e-01 1.536073e-01 1.603181e-01 1.681091e-01 1.697979e-01 1.767504e-01 1.825786e-01 1.920387e-01 1.974395e-01 1.997165e-01 2.034971e-01 2.078638e-01 2.213660e-01 2.300411e-01 2.456158e-01 2.846059e-01 2.910698e-01 3.107547e-01 3.838440e-01 4.141952e-01 5.241142e-01 5.585376e-01 6.028749e-01 9.628793e-01 1.011944e+00 
106 1061 8.921024e-03 1.011064e+00 5.316172e-02 5.316172e-02 8.371509e-02 9.483172e-02 1.191345e-01 1.340545e-01 1.525263e-01 1.534110e-01 1.601225e-01 1.678692e-01 1.695931e-01 1.765545e-01 1.826565e-01 1.920205e-01 1.971946e-01 1.993428e-01 2.032811e-01 2.076148e-01 2.210092e-01 2.298055e-01 2.454425e-01 2.843984e-01 2.910281e-01 3.112789e-01 3.836083e-01 4.140105e-01 5.234803e-01 5.577726e-01 6.029789e-01 9.622839e-01 1.011064e+00 
107 1071 8.833517e-03 1.016138e+00 5.308093e-02 5.308093e-02 8.368431e-02 9.494302e-02 1.189122e-01 1.341254e-01 1.523447e-01 1.533095e-01 1.601446e-01 1.675514e-01 1.692997e-01 1.761860e-01 1.825642e-01 1.918874e-01 1.968362e-01 1.990342e-01 2.029740e-01 2.074412e-01 2.206762e-01 2.295418e-01 2.451080e-01 2.839513e-01 2.912098e-01 3.111533e-01 3.828745e-01 4.135304e-01 5.228482e-01 5.573082e-01 6.026508e-01 9.660916e-01 1.016138e+00 
108 1081 8.635643e-03 1.019565e+00 5.308921e-02 5.308921e-02 8.366776e-02 9.494099e-02 1.187638e-01 1.338946e-01 1.521203e-01 1.535616e-01 1.604643e-01 1.672781e-01 1.689707e-01 1.761020e-01 1.823172e-01 1.921681e-01 1.966581e-01 1.987477e-01 2.027776e-01 2.070581e-01 2.202726e-01 2.296685e-01 2.446601e-01 2.835310e-01 2.914934e-01 3.108956e-01 3.824577e-01 4.133118e-01 5.219156e-01 5.573506e-01 6.015185e-01 9.659489e-01 1.019565e+00 
109 1091 8.524337e-03 1.021016e+00 5.302537e-02 5.302537e-02 8.353417e-02 9.481448e-02 1.185798e-01 1.338760e-01 1.522363e-01 1.535153e-01 1.606011e-01 1.672706e-01 1.687712e-01 1.757408e-01 1.821164e-01 1.925015e-01 1.962951e-01 1.983265e-01 2.028446e-01 2.074444e-01 2.212945e-01 2.297116e-01 2.441217e-01 2.835799e-01 2.912074e-01 3.106457e-01 3.817944e-01 4.131362e-01 5.216213e-01 5.562677e-01 6.002957e-01 9.654701e-01 1.021016e+00 
110 1101 8.582639e-03 1.028023e+00 5.296807e-02 5.296807e-02 8.339411e-02 9.499115e-02 1.184758e-01 1.336436e-01 1.524951e-01 1.536576e-01 1.604904e-01 1.669667e-01 1.690720e-01 1.755105e-01 1.818298e-01 1.928955e-01 1.959211e-01 1.989473e-01 2.029929e-01 2.073559e-01 2.212609e-01 2.296343e-01 2.444557e-01 2.830973e-01 2.905743e-01 3.100077e-01 3.817089e-01 4.130215e-01 5.206083e-01 5.560099e-01 5.989510e-01 9.663204e-01 1.028023e+00 
111 1111 8.496023e-03 1.031288e+00 5.288000e-02 5.288000e-02 8.336797e-02 9.519637e-02 1.183684e-01 1.334007e-01 1.523170e-01 1.535077e-01 1.604027e-01 1.667335e-01 1.687602e-01 1.757984e-01 1.815105e-01 1.929622e-01 1.956527e-01 1.985968e-01 2.029233e-01 2.071583e-01 2.210671e-01 2.294461e-01 2.441436e-01 2.825734e-01 2.901263e-01 3.097684e-01 3.815272e-01 4.122477e-01 5.201030e-01 5.554038e-01 5.978386e-01 9.652140e-01 1.031288e+00 
112 1121 8.565655e-03 1.030551e+00 5.277777e-02 5.277777e-02 8.321310e-02 9.526902e-02 1.183751e-01 1.332993e-01 1.522433e-01 1.533136e-01 1.602699e-01 1.666575e-01 1.685145e-01 1.759790e-01 1.812212e-01 1.929637e-01 1.959320e-01 1.982192e-01 2.038554e-01 2.070048e-01 2.209453e-01 2.299302e-01 2.453135e-01 2.821862e-01 2.904497e-01 3.101575e-01 3.811967e-01 4.140942e-01 5.203831e-01 5.545940e-01 5.967286e-01 9.641078e-01 1.030551e+00 
113 1131 8.533152e-03 1.030962e+00 5.276088e-02 5.276088e-02 8.309722e-02 9.525223e-02 1.183416e-01 1.332806e-01 1.520577e-01 1.531547e-01 1.601479e-01 1.663689e-01 1.682636e-01 1.757446e-01 1.810588e-01 1.926740e-01 1.961903e-01 1.978771e-01 2.040564e-01 2.067444e-01 2.207195e-01 2.299450e-01 2.464858e-01 2.815751e-01 2.906603e-01 3.096407e-01 3.808368e-01 4.140170e-01 5.197421e-01 5.537962e-01 5.981047e-01 9.633890e-01 1.030962e+00 
114 1141 8.509012e-03 1.030488e+00 5.270775e-02 5.270775e-02 8.290851e-02 9.508146e-02 1.184801e-01 1.330925e-01 1.518713e-01 1.531898e-01 1.600335e-01 1.662602e-01 1.686776e-01 1.758797e-01 1.808381e-01 1.930433e-01 1.959488e-01 1.977408e-01 2.041968e-01 2.065562e-01 2.203984e-01 2.303933e-01 2.473276e-01 2.812375e-01 2.908871e-01 3.095120e-01 3.803115e-01 4.141405e-01 5.208555e-01 5.535842e-01 5.994062e-01 9.611883e-01 1.030488e+00 
115 1151 8.308734e-03 1.030051e+00 5.296781e-02 5.296781e-02 8.280820e-02 9.493866e-02 1.183900e-01 1.331149e-01 1.517557e-01 1.528379e-01 1.600455e-01 1.660238e-01 1.685523e-01 1.756598e-01 1.805052e-01 1.930095e-01 1.960306e-01 1.973776e-01 2.041591e-01 2.062972e-01 2.200856e-01 2.298602e-01 2.478946e-01 2.812263e-01 2.906716e-01 3.094835e-01 3.803850e-01 4.139467e-01 5.199194e-01 5.539216e-01 5.991232e-01 9.609288e-01 1.030051e+00 
116 1161 8.034747e-03 1.028308e+00 5.292074e-02 5.292074e-02 8.269637e-02 9.472488e-02 1.183098e-01 1.328771e-01 1.514245e-01 1.528054e-01 1.597257e-01 1.658181e-01 1.686309e-01 1.755818e-01 1.803102e-01 1.932112e-01 1.958869e-01 1.971677e-01 2.039965e-01 2.059411e-01 2.198846e-01 2.296715e-01 2.480889e-01 2.806220e-01 2.917270e-01 3.090508e-01 3.799042e-01 4.131759e-01 5.191450e-01 5.549651e-01 5.980580e-01 9.643382e-01 1.028308e+00 
117 1171 7.815353e-03 1.027715e+00 5.288407e-02 5.288407e-02 8.253446e-02 9.453251e-02 1.182363e-01 1.327976e-01 1.511374e-01 1.526105e-01 1.599038e-01 1.654890e-01 1.688002e-01 1.752390e-01 1.805884e-01 1.931331e-01 1.956501e-01 1.970786e-01 2.037574e-01 2.057969e-01 2.195812e-01 2.296962e-01 2.479762e-01 2.800489e-01 2.916166e-01 3.084840e-01 3.795348e-01 4.123401e-01 5.180291e-01 5.549593e-01 5.969625e-01 9.658170e-01 1.027715e+00 
118 1181 7.669374e-03 1.027896e+00 5.278165e-02 5.278165e-02 8.247773e-02 9.475560e-02 1.181367e-01 1.325877e-01 1.509436e-01 1.526171e-01 1.600714e-01 1.650989e-01 1.703226e-01 1.748528e-01 1.805700e-01 1.928562e-01 1.957020e-01 1.971289e-01 2.035530e-01 2.054330e-01 2.191234e-01 2.295277e-01 2.476662e-01 2.794490e-01 2.917962e-01 3.086179e-01 3.791283e-01 4.114219e-01 5.177395e-01 5.543668e-01 5.959081e-01 9.650280e-01 1.027896e+00 
119 1191 7.481505e-03 1.028152e+00 5.279017e-02 5.279017e-02 8.229334e-02 9.462030e-02 1.180460e-01 1.324758e-01 1.507100e-01 1.522770e-01 1.599395e-01 1.648316e-01 1.706348e-01 1.746373e-01 1.803948e-01 1.925608e-01 1.957416e-01 1.968204e-01 2.036728e-01 2.051118e-01 2.193802e-01 2.292721e-01 2.471628e-01 2.807477e-01 2.916370e-01 3.086997e-01 3.787277e-01 4.116153e-01 5.169925e-01 5.534246e-01 5.948986e-01 9.664353e-01 1.028152e+00 
120 1201 7.299492e-03 1.029040e+00 5.270277e-02 5.270277e-02 8.211722e-02 9.479826e-02 1.181102e-01 1.322702e-01 1.505188e-01 1.520999e-01 1.598976e-01 1.645707e-01 1.710636e-01 1.743734e-01 1.800755e-01 1.923123e-01 1.955380e-01 1.967250e-01 2.033966e-01 2.050395e-01 2.192893e-01 2.293184e-01 2.472704e-01 2.808722e-01 2.915170e-01 3.084919e-01 3.781887e-01 4.123275e-01 5.163384e-01 5.523327e-01 5.936693e-01 9.661415e-01 1.029040e+00 
121 1211 6.967015e-03 1.029596e+00 5.273862e-02 5.273862e-02 8.206786e-02 9.479691e-02 1.179480e-01 1.321137e-01 1.502796e-01 1.518177e-01 1.596801e-01 1.642370e-01 1.710398e-01 1.744783e-01 1.798729e-01 1.922363e-01 1.955406e-01 1.966500e-01 2.030173e-01 2.047379e-01 2.190819e-01 2.289971e-01 2.474703e-01 2.805999e-01 2.923443e-01 3.080157e-01 3.774398e-01 4.118195e-01 5.152509e-01 5.511120e-01 5.926788e-01 9.647020e-01 1.029596e+00 
122 1221 6.733492e-03 1.028299e+00 5.276280e-02 5.276280e-02 8.212618e-02 9.478805e-02 1.178047e-01 1.319892e-01 1.499800e-01 1.515312e-01 1.594581e-01 1.639082e-01 1.707537e-01 1.742440e-01 1.800251e-01 1.919516e-01 1.952292e-01 1.966801e-01 2.030931e-01 2.049884e-01 2.192400e-01 2.286760e-01 2.478623e-01 2.801557e-01 2.920001e-01 3.076918e-01 3.769213e-01 4.119344e-01 5.146611e-01 5.498543e-01 5.935341e-01 9.635413e-01 1.028299e+00 
123 1231 6.510612e-03 1.026130e+00 5.270873e-02 5.270873e-02 8.232395e-02 9.474689e-02 1.181849e-01 1.318245e-01 1.496338e-01 1.514047e-01 1.594032e-01 1.636383e-01 1.704514e-01 1.743583e-01 1.799342e-01 1.915305e-01 1.948234e-01 1.966242e-01 2.029847e-01 2.051885e-01 2.189552e-01 2.289656e-01 2.483766e-01 2.800568e-01 2.915788e-01 3.072988e-01 3.761949e-01 4.112449e-01 5.138221e-01 5.490785e-01 5.929191e-01 9.619329e-01 1.026130e+00 
124 1241 6.329730e-03 1.023757e+00 5.260019e-02 5.260019e-02 8.225444e-02 9.479799e-02 1.182007e-01 1.316671e-01 1.495546e-01 1.512405e-01 1.596338e-01 1.634145e-01 1.703283e-01 1.741985e-01 1.797133e-01 1.917326e-01 1.948866e-01 1.963044e-01 2.032107e-01 2.050383e-01 2.190829e-01 2.289253e-01 2.487058e-01 2.799995e-01 2.909922e-01 3.067715e-01 3.755881e-01 4.110872e-01 5.134056e-01 5.481805e-01 5.922968e-01 9.616944e-01 1.023757e+00 
125 1251 6.113991e-03 1.022655e+00 5.251106e-02 5.251106e-02 8.230747e-02 9.467321e-02 1.180605e-01 1.314054e-01 1.492687e-01 1.509271e-01 1.593836e-01 1.633355e-01 1.699979e-01 1.740077e-01 1.794681e-01 1.913996e-01 1.946315e-01 1.966537e-01 2.028306e-01 2.047293e-01 2.193208e-01 2.285979e-01 2.490849e-01 2.795432e-01 2.906003e-01 3.061115e-01 3.754934e-01 4.104507e-01 5.137184e-01 5.481691e-01 5.916663e-01 9.607435e-01 1.022655e+00 
126 1261 5.890941e-03 1.021242e+00 5.243171e-02 5.243171e-02 8.216583e-02 9.478740e-02 1.184345e-01 1.316244e-01 1.491113e-01 1.511947e-01 1.591878e-01 1.630758e-01 1.697432e-01 1.736522e-01 1.794379e-01 1.911115e-01 1.944090e-01 1.969464e-01 2.026360e-01 2.048057e-01 2.195327e-01 2.284077e-01 2.492043e-01 2.790985e-01 2.901289e-01 3.055666e-01 3.750659e-01 4.096658e-01 5.140428e-01 5.477970e-01 5.914843e-01 9.647387e-01 1.021242e+00 
127 1271 5.649836e-03 1.020578e+00 5.234646e-02 5.234646e-02 8.200002e-02 9.468413e-02 1.183357e-01 1.314617e-01 1.489220e-01 1.510189e-01 1.588735e-01 1.627749e-01 1.698145e-01 1.732807e-01 1.790685e-01 1.907062e-01 1.941232e-01 1.967866e-01 2.023688e-01 2.044730e-01 2.195240e-01 2.283142e-01 2.494481e-01 2.786650e-01 2.895594e-01 3.048913e-01 3.745823e-01 4.103954e-01 5.142084e-01 5.468942e-01 5.906417e-01 9.654800e-01 1.020578e+00 
128 1281 5.460942e-03 1.018641e+00 5.227623e-02 5.227623e-02 8.200134e-02 9.461117e-02 1.181451e-01 1.313239e-01 1.486381e-01 1.507082e-01 1.585686e-01 1.628469e-01 1.695353e-01 1.732753e-01 1.787190e-01 1.907038e-01 1.940987e-01 1.970778e-01 2.022477e-01 2.042038e-01 2.191894e-01 2.288962e-01 2.492193e-01 2.786840e-01 2.890648e-01 3.045271e-01 3.737146e-01 4.100932e-01 5.139261e-01 5.459562e-01 5.903003e-01 9.657431e-01 1.018641e+00 
129 1291 5.362499e-03 1.018800e+00 5.223509e-02 5.223509e-02 8.209499e-02 9.481301e-02 1.180479e-01 1.315699e-01 1.483005e-01 1.504729e-01 1.582534e-01 1.625534e-01 1.697590e-01 1.729303e-01 1.789843e-01 1.903103e-01 1.939431e-01 1.969224e-01 2.024866e-01 2.038536e-01 2.187162e-01 2.289515e-01 2.491646e-01 2.785483e-01 2.887292e-01 3.039777e-01 3.729479e-01 4.111411e-01 5.141295e-01 5.454899e-01 5.898553e-01 9.654422e-01 1.018800e+00 
130 1301 5.255062e-03 1.018417e+00 5.219437e-02 5.219437e-02 8.192185e-02 9.496449e-02 1.179385e-01 1.314089e-01 1.481596e-01 1.502615e-01 1.579707e-01 1.622016e-01 1.698826e-01 1.727647e-01 1.790620e-01 1.899010e-01 1.939398e-01 1.969132e-01 2.028868e-01 2.036284e-01 2.188818e-01 2.295073e-01 2.488023e-01 2.793104e-01 2.883408e-01 3.036275e-01 3.721027e-01 4.114373e-01 5.135141e-01 5.453918e-01 5.887352e-01 9.638053e-01 1.018417e+00 
131 1311 5.115480e-03 1.018504e+00 5.234135e-02 5.234135e-02 8.180657e-02 9.501157e-02 1.183578e-01 1.318480e-01 1.478579e-01 1.499617e-01 1.577342e-01 1.621354e-01 1.695769e-01 1.727499e-01 1.792934e-01 1.897937e-01 1.936612e-01 1.968186e-01 2.026981e-01 2.034269e-01 2.188645e-01 2.294725e-01 2.482310e-01 2.798826e-01 2.877628e-01 3.031784e-01 3.714515e-01 4.111373e-01 5.130220e-01 5.446637e-01 5.883621e-01 9.626026e-01 1.018504e+00 
132 1321 5.048949e-03 1.020206e+00 5.237534e-02 5.237534e-02 8.165084e-02 9.496490e-02 1.182746e-01 1.322079e-01 1.476660e-01 1.497451e-01 1.576173e-01 1.620114e-01 1.696175e-01 1.726043e-01 1.791559e-01 1.899171e-01 1.935803e-01 1.969084e-01 2.022517e-01 2.040593e-01 2.188348e-01 2.293905e-01 2.484431e-01 2.797610e-01 2.873402e-01 3.028952e-01 3.708347e-01 4.107077e-01 5.120717e-01 5.443525e-01 5.875747e-01 9.619475e-01 1.020206e+00 
133 1331 4.992835e-03 1.023338e+00 5.236169e-02 5.236169e-02 8.146981e-02 9.487049e-02 1.181115e-01 1.324550e-01 1.475431e-01 1.494620e-01 1.573497e-01 1.617429e-01 1.694366e-01 1.728237e-01 1.792234e-01 1.897886e-01 1.935325e-01 1.967276e-01 2.020254e-01 2.047487e-01 2.186544e-01 2.292644e-01 2.480458e-01 2.797530e-01 2.869720e-01 3.026636e-01 3.702667e-01 4.101697e-01 5.126115e-01 5.447744e-01 5.864459e-01 9.658294e-01 1.023338e+00 
134 1341 4.932984e-03 1.027124e+00 5.231831e-02 5.231831e-02 8.145200e-02 9.471035e-02 1.179615e-01 1.326554e-01 1.472570e-01 1.494257e-01 1.572247e-01 1.614129e-01 1.692839e-01 1.725922e-01 1.790589e-01 1.897596e-01 1.932793e-01 1.965071e-01 2.017298e-01 2.049439e-01 2.196085e-01 2.288851e-01 2.479059e-01 2.792950e-01 2.866069e-01 3.023131e-01 3.696163e-01 4.095187e-01 5.119749e-01 5.443267e-01 5.864948e-01 9.658238e-01 1.027124e+00 
135 1351 4.867455e-03 1.028276e+00 5.230911e-02 5.230911e-02 8.166427e-02 9.468308e-02 1.177357e-01 1.325821e-01 1.470793e-01 1.498279e-01 1.568705e-01 1.613260e-01 1.690645e-01 1.727448e-01 1.793339e-01 1.894063e-01 1.931553e-01 1.961220e-01 2.015180e-01 2.050962e-01 2.194337e-01 2.294005e-01 2.479179e-01 2.790563e-01 2.862434e-01 3.019046e-01 3.694193e-01 4.087139e-01 5.115789e-01 5.437977e-01 5.854982e-01 9.656918e-01 1.028276e+00 
136 1361 4.759469e-03 1.027586e+00 5.222680e-02 5.222680e-02 8.158726e-02 9.463020e-02 1.175565e-01 1.324719e-01 1.471137e-01 1.497510e-01 1.565402e-01 1.612226e-01 1.688220e-01 1.726610e-01 1.793791e-01 1.893405e-01 1.928288e-01 1.957810e-01 2.015031e-01 2.050677e-01 2.195357e-01 2.293991e-01 2.481712e-01 2.785960e-01 2.857964e-01 3.012491e-01 3.688212e-01 4.081832e-01 5.110443e-01 5.425825e-01 5.842676e-01 9.648759e-01 1.027586e+00 
137 1371 4.620805e-03 1.027455e+00 5.221249e-02 5.221249e-02 8.154097e-02 9.451641e-02 1.174727e-01 1.323221e-01 1.468364e-01 1.496213e-01 1.563451e-01 1.615944e-01 1.685975e-01 1.725874e-01 1.792721e-01 1.889420e-01 1.929495e-01 1.957455e-01 2.013000e-01 2.048500e-01 2.192713e-01 2.290806e-01 2.479933e-01 2.783175e-01 2.852320e-01 3.011300e-01 3.682492e-01 4.075160e-01 5.100500e-01 5.423574e-01 5.838162e-01 9.642968e-01 1.027455e+00 
138 1381 4.453456e-03 1.025657e+00 5.230528e-02 5.230528e-02 8.141585e-02 9.430233e-02 1.177862e-01 1.322462e-01 1.466034e-01 1.496214e-01 1.561112e-01 1.615782e-01 1.683271e-01 1.723642e-01 1.790113e-01 1.886544e-01 1.932008e-01 1.957726e-01 2.010185e-01 2.046530e-01 2.191398e-01 2.287135e-01 2.480143e-01 2.779652e-01 2.846891e-01 3.008303e-01 3.674818e-01 4.069781e-01 5.091577e-01 5.420369e-01 5.825890e-01 9.645782e-01 1.025657e+00 
139 1391 4.266901e-03 1.023625e+00 5.223381e-02 5.223381e-02 8.129273e-02 9.409561e-02 1.179058e-01 1.322160e-01 1.466767e-01 1.496390e-01 1.558311e-01 1.613779e-01 1.682884e-01 1.723621e-01 1.787484e-01 1.885059e-01 1.935600e-01 1.954266e-01 2.009151e-01 2.051067e-01 2.190931e-01 2.290239e-01 2.476254e-01 2.773866e-01 2.841829e-01 3.002665e-01 3.668246e-01 4.068049e-01 5.101080e-01 5.416843e-01 5.815979e-01 9.637392e-01 1.023625e+00 
140 1401 4.158508e-03 1.023033e+00 5.213195e-02 5.213195e-02 8.124367e-02 9.387787e-02 1.179598e-01 1.319737e-01 1.463790e-01 1.496547e-01 1.558212e-01 1.613799e-01 1.686695e-01 1.722531e-01 1.788224e-01 1.882911e-01 1.931985e-01 1.956150e-01 2.006053e-01 2.048446e-01 2.203714e-01 2.296046e-01 2.478579e-01 2.773273e-01 2.842134e-01 3.001997e-01 3.659859e-01 4.059225e-01 5.099827e-01 5.409783e-01 5.812263e-01 9.622074e-01 1.023033e+00 
141 1411 4.017897e-03 1.024972e+00 5.205366e-02 5.205366e-02 8.107119e-02 9.385647e-02 1.178633e-01 1.317613e-01 1.460590e-01 1.494715e-01 1.555858e-01 1.611376e-01 1.684308e-01 1.720537e-01 1.786715e-01 1.880509e-01 1.931126e-01 1.954035e-01 2.005537e-01 2.045131e-01 2.208905e-01 2.296802e-01 2.475957e-01 2.767534e-01 2.839261e-01 2.997473e-01 3.659198e-01 4.050538e-01 5.093703e-01 5.400121e-01 5.810124e-01 9.609398e-01 1.024972e+00 
142 1421 3.901241e-03 1.029559e+00 5.198804e-02 5.198804e-02 8.097846e-02 9.370834e-02 1.177692e-01 1.315242e-01 1.457909e-01 1.492873e-01 1.554819e-01 1.610694e-01 1.682227e-01 1.716511e-01 1.789512e-01 1.878458e-01 1.928514e-01 1.950376e-01 2.002025e-01 2.043044e-01 2.220455e-01 2.297727e-01 2.471100e-01 2.770364e-01 2.834467e-01 2.992519e-01 3.653059e-01 4.063538e-01 5.093584e-01 5.387974e-01 5.807685e-01 9.607310e-01 1.029559e+00 
143 1431 3.792875e-03 1.028377e+00 5.198902e-02 5.198902e-02 8.106851e-02 9.379736e-02 1.180029e-01 1.312826e-01 1.457666e-01 1.490888e-01 1.553686e-01 1.607284e-01 1.681173e-01 1.714589e-01 1.789357e-01 1.878326e-01 1.924468e-01 1.946217e-01 2.002247e-01 2.039488e-01 2.222131e-01 2.302746e-01 2.467572e-01 2.769258e-01 2.828461e-01 2.986739e-01 3.648892e-01 4.057958e-01 5.088369e-01 5.379644e-01 5.800027e-01 9.616476e-01 1.028377e+00 
