%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=209166, 2026/02/11 10:36:6.69)
108 1081 8.635643e-03 0 0 1.785442e-03 1.674383e-03 1.888573e-03 1.350622e-03 1.531516e-03 1.763819e-03 2.718846e-03 2.458469e-03 1.491074e-03 1.788918e-03 1.857026e-03 1.353826e-03 7.526158e-04 1.490373e-03 4.652911e-04 1.602386e-03 2.142595e-03 8.413430e-04 1.061617e-03 4.814458e-03 1.405431e-03 1.185984e-03 2.437050e-03 4.499612e-03 1.799883e-03 5.197446e-03 3.420930e-03 3.418167e-03 8.549525e-03 8.565218e-03 
109 1091 8.524337e-03 0 0 1.763891e-03 1.650962e-03 1.870676e-03 1.333675e-03 1.508923e-03 1.742560e-03 2.680380e-03 2.424022e-03 1.470357e-03 1.766830e-03 1.834158e-03 1.336840e-03 7.421981e-04 1.470536e-03 4.588694e-04 1.578827e-03 2.110480e-03 8.292118e-04 1.046257e-03 4.742146e-03 1.390117e-03 1.169154e-03 2.402957e-03 4.438366e-03 1.778895e-03 5.121630e-03 3.371872e-03 3.375142e-03 8.456904e-03 8.445750e-03 
110 1101 8.582639e-03 0 0 1.775264e-03 1.661167e-03 1.885275e-03 1.348039e-03 1.518474e-03 1.759584e-03 2.694146e-03 2.435549e-03 1.478139e-03 1.776855e-03 1.845629e-03 1.351213e-03 7.459540e-04 1.480126e-03 4.614097e-04 1.586784e-03 2.127927e-03 8.375055e-04 1.051753e-03 4.772019e-03 1.399738e-03 1.175496e-03 2.415654e-03 4.459505e-03 1.792199e-03 5.146405e-03 3.389798e-03 3.401719e-03 8.591360e-03 8.494122e-03 
111 1111 8.496023e-03 0 0 1.753911e-03 1.643193e-03 1.866161e-03 1.334051e-03 1.504029e-03 1.742723e-03 2.662029e-03 2.407953e-03 1.460301e-03 1.757572e-03 1.825034e-03 1.338485e-03 7.397013e-04 1.462852e-03 4.558673e-04 1.568080e-03 2.103635e-03 8.305804e-04 1.039802e-03 4.718873e-03 1.384425e-03 1.162221e-03 2.387318e-03 4.410145e-03 1.771807e-03 5.084910e-03 3.349541e-03 3.364317e-03 8.532069e-03 8.400868e-03 
112 1121 8.565655e-03 0 0 1.766092e-03 1.657960e-03 1.888303e-03 1.343252e-03 1.515021e-03 1.762022e-03 2.682667e-03 2.430228e-03 1.472856e-03 1.769945e-03 1.841065e-03 1.353196e-03 7.453315e-04 1.472084e-03 4.586637e-04 1.579295e-03 2.130757e-03 8.375866e-04 1.047458e-03 4.750890e-03 1.396182e-03 1.171258e-03 2.405011e-03 4.451096e-03 1.784375e-03 5.117304e-03 3.377368e-03 3.403688e-03 8.591691e-03 8.464076e-03 
113 1131 8.533152e-03 0 0 1.755964e-03 1.655721e-03 1.882801e-03 1.335876e-03 1.506654e-03 1.754926e-03 2.669451e-03 2.420659e-03 1.465384e-03 1.761349e-03 1.831659e-03 1.348583e-03 7.423258e-04 1.466208e-03 4.566845e-04 1.572396e-03 2.135878e-03 8.340134e-04 1.043172e-03 4.725368e-03 1.388398e-03 1.169182e-03 2.391485e-03 4.428287e-03 1.775001e-03 5.108145e-03 3.360479e-03 3.391263e-03 8.556416e-03 8.432212e-03 
114 1141 8.509012e-03 0 0 1.748437e-03 1.649580e-03 1.879106e-03 1.331689e-03 1.501803e-03 1.755642e-03 2.657200e-03 2.411906e-03 1.460334e-03 1.763487e-03 1.825503e-03 1.348514e-03 7.388123e-04 1.463507e-03 4.550795e-04 1.566232e-03 2.137986e-03 8.301988e-04 1.039936e-03 4.705804e-03 1.383318e-03 1.165046e-03 2.382787e-03 4.428463e-03 1.766460e-03 5.107767e-03 3.346796e-03 3.386455e-03 8.519596e-03 8.396696e-03 
115 1151 8.308734e-03 0 0 1.704643e-03 1.612088e-03 1.832101e-03 1.298847e-03 1.465517e-03 1.716536e-03 2.592884e-03 2.354469e-03 1.422907e-03 1.720376e-03 1.779571e-03 1.315969e-03 7.204782e-04 1.426854e-03 4.468658e-04 1.527017e-03 2.092234e-03 8.097616e-04 1.014519e-03 4.596357e-03 1.350062e-03 1.139318e-03 2.324283e-03 4.317205e-03 1.722089e-03 4.986209e-03 3.265592e-03 3.309631e-03 8.312104e-03 8.199461e-03 
116 1161 8.034747e-03 0 0 1.644771e-03 1.558818e-03 1.768803e-03 1.254530e-03 1.418252e-03 1.658095e-03 2.502840e-03 2.287318e-03 1.373601e-03 1.662701e-03 1.720500e-03 1.271464e-03 6.956614e-04 1.378522e-03 4.316758e-04 1.477321e-03 2.023507e-03 7.814044e-04 9.796694e-04 4.451309e-03 1.303912e-03 1.099906e-03 2.244129e-03 4.167694e-03 1.663264e-03 4.814064e-03 3.152952e-03 3.196011e-03 8.039013e-03 7.941043e-03 
117 1171 7.815353e-03 0 0 1.596955e-03 1.516560e-03 1.719858e-03 1.219627e-03 1.377322e-03 1.612047e-03 2.428936e-03 2.224023e-03 1.333853e-03 1.620427e-03 1.670044e-03 1.237898e-03 6.754288e-04 1.341209e-03 4.195659e-04 1.436477e-03 1.965617e-03 7.586871e-04 9.513434e-04 4.328816e-03 1.268744e-03 1.068646e-03 2.179105e-03 4.044616e-03 1.616737e-03 4.673649e-03 3.062639e-03 3.104121e-03 7.807791e-03 7.743503e-03 
118 1181 7.669374e-03 0 0 1.564744e-03 1.487736e-03 1.684460e-03 1.199445e-03 1.348923e-03 1.582333e-03 2.380769e-03 2.186113e-03 1.307019e-03 1.591396e-03 1.636310e-03 1.213249e-03 6.633934e-04 1.326478e-03 4.109155e-04 1.409552e-03 1.924740e-03 7.463188e-04 9.324326e-04 4.242733e-03 1.243912e-03 1.047222e-03 2.136696e-03 3.966944e-03 1.583522e-03 4.577906e-03 3.001136e-03 3.040066e-03 7.658071e-03 7.598933e-03 
119 1191 7.481505e-03 0 0 1.523441e-03 1.449379e-03 1.643954e-03 1.167593e-03 1.313827e-03 1.543541e-03 2.322647e-03 2.131984e-03 1.272830e-03 1.552513e-03 1.593091e-03 1.183103e-03 6.457934e-04 1.296216e-03 4.009162e-04 1.373419e-03 1.874273e-03 7.271538e-04 9.084412e-04 4.131580e-03 1.211234e-03 1.022807e-03 2.092283e-03 3.865172e-03 1.544546e-03 4.458447e-03 2.929936e-03 2.961826e-03 7.460962e-03 7.434744e-03 
120 1201 7.299492e-03 0 0 1.483654e-03 1.412678e-03 1.603057e-03 1.137889e-03 1.280386e-03 1.505023e-03 2.261708e-03 2.077798e-03 1.239422e-03 1.514090e-03 1.554463e-03 1.156174e-03 6.286060e-04 1.265609e-03 3.905467e-04 1.337359e-03 1.834643e-03 7.105163e-04 8.868490e-04 4.022679e-03 1.183040e-03 9.967053e-04 2.040579e-03 3.766989e-03 1.504653e-03 4.340589e-03 2.859668e-03 2.893089e-03 7.267737e-03 7.269963e-03 
121 1211 6.967015e-03 0 0 1.413878e-03 1.345583e-03 1.526879e-03 1.084174e-03 1.220854e-03 1.434131e-03 2.154512e-03 1.988275e-03 1.181452e-03 1.444590e-03 1.487342e-03 1.102053e-03 5.994131e-04 1.207142e-03 3.731004e-04 1.274055e-03 1.752937e-03 6.783922e-04 8.454342e-04 3.831008e-03 1.129238e-03 9.501187e-04 1.947393e-03 3.588101e-03 1.434435e-03 4.135423e-03 2.726302e-03 2.756170e-03 6.927132e-03 6.942633e-03 
122 1221 6.733492e-03 0 0 1.364920e-03 1.301711e-03 1.476067e-03 1.045730e-03 1.178116e-03 1.384813e-03 2.079682e-03 1.920759e-03 1.139792e-03 1.397302e-03 1.435663e-03 1.063014e-03 5.792434e-04 1.164895e-03 3.609147e-04 1.231721e-03 1.695779e-03 6.557596e-04 8.157575e-04 3.694265e-03 1.090594e-03 9.178934e-04 1.879333e-03 3.464587e-03 1.383316e-03 4.002892e-03 2.634051e-03 2.663568e-03 6.687763e-03 6.699738e-03 
123 1231 6.510612e-03 0 0 1.316983e-03 1.258845e-03 1.425474e-03 1.010562e-03 1.138135e-03 1.338033e-03 2.008392e-03 1.855884e-03 1.101264e-03 1.352667e-03 1.388371e-03 1.026562e-03 5.617316e-04 1.124687e-03 3.487052e-04 1.190171e-03 1.642816e-03 6.330134e-04 7.909599e-04 3.566249e-03 1.052863e-03 8.858182e-04 1.815527e-03 3.344114e-03 1.334912e-03 3.866228e-03 2.541227e-03 2.573533e-03 6.454489e-03 6.465515e-03 
124 1241 6.329730e-03 0 0 1.279258e-03 1.225701e-03 1.385577e-03 9.823431e-04 1.106332e-03 1.298992e-03 1.949201e-03 1.801121e-03 1.069048e-03 1.316183e-03 1.349242e-03 9.966224e-04 5.458185e-04 1.093406e-03 3.384746e-04 1.155966e-03 1.600186e-03 6.159406e-04 7.691047e-04 3.461596e-03 1.024046e-03 8.610833e-04 1.764265e-03 3.248060e-03 1.296917e-03 3.755049e-03 2.467370e-03 2.500341e-03 6.269540e-03 6.274731e-03 
125 1251 6.113991e-03 0 0 1.233623e-03 1.184126e-03 1.335733e-03 9.470453e-04 1.067881e-03 1.252508e-03 1.879193e-03 1.737788e-03 1.030874e-03 1.269063e-03 1.304710e-03 9.619318e-04 5.272652e-04 1.054536e-03 3.265160e-04 1.115931e-03 1.548165e-03 5.942124e-04 7.423060e-04 3.344130e-03 9.873912e-04 8.307627e-04 1.701802e-03 3.139284e-03 1.251648e-03 3.623501e-03 2.383002e-03 2.410618e-03 6.056993e-03 6.046419e-03 
126 1261 5.890941e-03 0 0 1.189076e-03 1.142211e-03 1.287469e-03 9.152985e-04 1.027505e-03 1.206196e-03 1.808744e-03 1.672221e-03 9.911470e-04 1.220612e-03 1.256571e-03 9.254190e-04 5.070733e-04 1.013768e-03 3.142481e-04 1.074043e-03 1.492563e-03 5.735845e-04 7.164911e-04 3.218295e-03 9.516189e-04 8.016177e-04 1.636917e-03 3.029971e-03 1.204501e-03 3.490515e-03 2.291702e-03 2.318476e-03 5.834444e-03 5.840909e-03 
127 1271 5.649836e-03 0 0 1.138152e-03 1.094849e-03 1.232256e-03 8.771179e-04 9.838887e-04 1.155455e-03 1.731412e-03 1.600415e-03 9.492539e-04 1.169986e-03 1.203270e-03 8.860987e-04 4.853979e-04 9.711012e-04 3.009166e-04 1.028662e-03 1.434270e-03 5.496978e-04 6.864436e-04 3.081272e-03 9.110010e-04 7.681355e-04 1.567330e-03 2.907288e-03 1.154786e-03 3.343278e-03 2.197246e-03 2.226827e-03 5.587437e-03 5.609400e-03 
128 1281 5.460942e-03 0 0 1.097828e-03 1.057116e-03 1.190931e-03 8.462286e-04 9.529504e-04 1.115984e-03 1.671511e-03 1.544941e-03 9.163055e-04 1.129314e-03 1.162734e-03 8.557751e-04 4.689212e-04 9.370048e-04 2.905733e-04 9.931641e-04 1.386065e-03 5.314744e-04 6.625374e-04 2.973141e-03 8.789198e-04 7.412318e-04 1.513278e-03 2.810361e-03 1.122635e-03 3.228511e-03 2.120394e-03 2.148519e-03 5.392532e-03 5.420388e-03 
129 1291 5.362499e-03 0 0 1.076996e-03 1.035993e-03 1.168406e-03 8.293748e-04 9.342611e-04 1.096414e-03 1.638896e-03 1.516308e-03 8.981861e-04 1.107751e-03 1.141894e-03 8.387791e-04 4.613385e-04 9.209673e-04 2.852814e-04 9.749788e-04 1.360807e-03 5.245864e-04 6.502347e-04 2.915876e-03 8.612263e-04 7.290606e-04 1.483839e-03 2.762171e-03 1.103833e-03 3.169230e-03 2.082287e-03 2.111922e-03 5.299352e-03 5.316441e-03 
130 1301 5.255062e-03 0 0 1.056223e-03 1.013086e-03 1.143647e-03 8.113891e-04 9.157462e-04 1.077083e-03 1.603157e-03 1.482847e-03 8.790199e-04 1.083885e-03 1.122619e-03 8.222000e-04 4.513853e-04 9.044019e-04 2.793913e-04 9.552321e-04 1.331702e-03 5.159852e-04 6.372830e-04 2.856918e-03 8.424873e-04 7.135319e-04 1.456471e-03 2.704755e-03 1.084188e-03 3.100200e-03 2.038395e-03 2.068904e-03 5.186082e-03 5.205963e-03 
131 1311 5.115480e-03 0 0 1.026552e-03 9.839927e-04 1.113233e-03 7.885064e-04 8.915126e-04 1.047347e-03 1.557675e-03 1.442885e-03 8.544027e-04 1.053757e-03 1.093709e-03 7.992639e-04 4.393191e-04 8.788816e-04 2.725537e-04 9.325022e-04 1.293371e-03 5.028725e-04 6.220001e-04 2.776827e-03 8.189160e-04 6.971606e-04 1.418604e-03 2.630860e-03 1.055340e-03 3.014498e-03 1.982492e-03 2.011275e-03 5.048190e-03 5.062995e-03 
132 1321 5.048949e-03 0 0 1.011424e-03 9.728344e-04 1.097422e-03 7.781036e-04 8.798805e-04 1.038084e-03 1.534693e-03 1.421489e-03 8.430944e-04 1.038332e-03 1.081737e-03 7.883300e-04 4.330794e-04 8.658698e-04 2.689013e-04 9.193636e-04 1.276693e-03 4.962639e-04 6.136091e-04 2.739565e-03 8.068676e-04 6.904912e-04 1.399414e-03 2.592501e-03 1.040314e-03 2.971476e-03 1.952404e-03 1.985200e-03 4.984644e-03 5.000147e-03 
133 1331 4.992835e-03 0 0 9.988928e-04 9.605991e-04 1.083107e-03 7.687562e-04 8.700322e-04 1.028252e-03 1.514875e-03 1.403930e-03 8.322948e-04 1.030735e-03 1.070570e-03 7.794423e-04 4.275040e-04 8.554503e-04 2.657851e-04 9.090657e-04 1.260989e-03 4.902788e-04 6.060331e-04 2.711373e-03 7.965935e-04 6.844033e-04 1.382946e-03 2.565056e-03 1.027597e-03 2.933556e-03 1.927200e-03 1.962555e-03 4.969480e-03 4.939197e-03 
134 1341 4.932984e-03 0 0 9.860739e-04 9.476805e-04 1.071992e-03 7.581212e-04 8.583910e-04 1.018133e-03 1.495028e-03 1.384892e-03 8.205584e-04 1.016954e-03 1.057382e-03 7.693325e-04 4.218978e-04 8.461011e-04 2.623211e-04 8.967620e-04 1.244133e-03 4.837444e-04 5.981214e-04 2.676599e-03 7.858226e-04 6.781607e-04 1.364233e-03 2.532248e-03 1.016051e-03 2.896633e-03 1.901752e-03 1.934852e-03 4.938896e-03 4.870845e-03 
135 1351 4.867455e-03 0 0 9.716281e-04 9.345520e-04 1.056165e-03 7.501302e-04 8.460637e-04 1.007193e-03 1.473358e-03 1.363927e-03 8.085435e-04 1.001885e-03 1.042744e-03 7.586632e-04 4.184398e-04 8.352089e-04 2.586255e-04 8.856183e-04 1.227925e-03 4.769870e-04 5.891907e-04 2.637811e-03 7.741124e-04 6.688202e-04 1.346071e-03 2.498131e-03 1.002073e-03 2.852556e-03 1.875120e-03 1.906292e-03 4.882236e-03 4.802076e-03 
136 1361 4.759469e-03 0 0 9.489645e-04 9.119776e-04 1.032528e-03 7.329271e-04 8.267992e-04 9.871653e-04 1.437567e-03 1.330513e-03 7.901609e-04 9.784111e-04 1.019374e-03 7.425670e-04 4.095053e-04 8.158252e-04 2.524894e-04 8.656852e-04 1.200990e-03 4.659446e-04 5.756104e-04 2.574422e-03 7.556005e-04 6.536106e-04 1.314588e-03 2.439488e-03 9.800848e-04 2.783595e-03 1.829740e-03 1.862428e-03 4.775977e-03 4.685923e-03 
137 1371 4.620805e-03 0 0 9.201270e-04 8.845971e-04 1.000332e-03 7.122198e-04 8.016853e-04 9.580196e-04 1.394946e-03 1.290127e-03 7.692855e-04 9.483516e-04 9.898985e-04 7.211701e-04 3.975757e-04 7.909422e-04 2.451128e-04 8.396024e-04 1.164454e-03 4.517779e-04 5.582053e-04 2.498526e-03 7.319514e-04 6.338197e-04 1.273544e-03 2.363764e-03 9.518318e-04 2.699567e-03 1.774275e-03 1.805026e-03 4.638143e-03 4.545160e-03 
138 1381 4.453456e-03 0 0 8.871301e-04 8.515810e-04 9.622704e-04 6.873464e-04 7.716861e-04 9.226742e-04 1.343000e-03 1.241100e-03 7.408152e-04 9.149520e-04 9.533278e-04 6.946878e-04 3.828175e-04 7.606930e-04 2.364632e-04 8.077870e-04 1.121727e-03 4.343907e-04 5.400363e-04 2.406568e-03 7.040888e-04 6.102625e-04 1.225361e-03 2.274296e-03 9.160884e-04 2.596586e-03 1.707530e-03 1.736843e-03 4.465831e-03 4.377679e-03 
139 1391 4.266901e-03 0 0 8.497708e-04 8.166648e-04 9.252451e-04 6.586436e-04 7.385997e-04 8.852937e-04 1.284169e-03 1.187204e-03 7.096098e-04 8.755609e-04 9.127998e-04 6.654399e-04 3.664109e-04 7.289287e-04 2.261858e-04 7.725774e-04 1.072340e-03 4.152714e-04 5.176665e-04 2.305513e-03 6.739336e-04 5.844017e-04 1.172070e-03 2.181502e-03 8.767854e-04 2.484023e-03 1.633723e-03 1.663141e-03 4.270553e-03 4.189869e-03 
140 1401 4.158508e-03 0 0 8.272776e-04 7.965183e-04 9.082545e-04 6.414879e-04 7.202640e-04 8.615080e-04 1.251046e-03 1.158745e-03 6.906790e-04 8.521935e-04 8.900353e-04 6.486965e-04 3.573856e-04 7.114088e-04 2.200295e-04 7.526332e-04 1.044965e-03 4.038841e-04 5.051615e-04 2.244926e-03 6.574096e-04 5.683485e-04 1.141234e-03 2.124506e-03 8.546492e-04 2.419351e-03 1.588890e-03 1.617276e-03 4.153693e-03 4.083119e-03 
141 1411 4.017897e-03 0 0 7.988827e-04 7.700462e-04 8.810351e-04 6.189705e-04 6.955453e-04 8.312616e-04 1.206688e-03 1.118570e-03 6.658419e-04 8.223016e-04 8.587876e-04 6.255480e-04 3.445842e-04 6.863830e-04 2.122874e-04 7.259303e-04 1.009516e-03 3.903197e-04 4.877825e-04 2.165615e-03 6.339294e-04 5.488725e-04 1.100269e-03 2.049538e-03 8.241476e-04 2.338236e-03 1.533666e-03 1.560419e-03 4.022616e-03 3.937682e-03 
142 1421 3.901241e-03 0 0 7.745263e-04 7.471465e-04 8.620069e-04 5.997001e-04 6.742602e-04 8.053332e-04 1.170612e-03 1.084779e-03 6.454756e-04 7.969322e-04 8.345236e-04 6.070866e-04 3.340641e-04 6.673077e-04 2.058567e-04 7.039515e-04 9.784090e-04 3.786614e-04 4.732331e-04 2.098461e-03 6.142669e-04 5.319029e-04 1.069532e-03 1.988882e-03 7.986022e-04 2.269404e-03 1.488253e-03 1.519002e-03 3.930849e-03 3.815523e-03 
143 1431 3.792875e-03 0 0 7.519933e-04 7.251626e-04 8.409879e-04 5.832416e-04 6.547877e-04 7.811696e-04 1.135458e-03 1.053788e-03 6.262523e-04 7.742287e-04 8.117707e-04 5.899490e-04 3.249931e-04 6.478107e-04 2.002056e-04 6.834099e-04 9.503995e-04 3.683850e-04 4.610615e-04 2.037061e-03 5.957823e-04 5.162503e-04 1.038272e-03 1.931522e-03 7.767812e-04 2.203524e-03 1.444254e-03 1.476052e-03 3.819112e-03 3.710793e-03 
144 1441 3.644771e-03 0 0 7.235279e-04 6.971521e-04 8.104291e-04 5.601096e-04 6.280307e-04 7.494757e-04 1.089618e-03 1.011643e-03 6.005893e-04 7.438266e-04 7.798664e-04 5.662530e-04 3.125375e-04 6.217477e-04 1.920259e-04 6.555482e-04 9.124942e-04 3.534657e-04 4.423715e-04 1.953810e-03 5.715538e-04 4.949488e-04 9.964621e-04 1.853617e-03 7.460212e-04 2.113663e-03 1.385061e-03 1.415728e-03 3.663027e-03 3.560905e-03 
145 1451 3.550685e-03 0 0 7.051559e-04 6.783103e-04 7.892762e-04 5.460678e-04 6.104842e-04 7.288552e-04 1.061468e-03 9.840882e-04 5.843624e-04 7.234906e-04 7.608634e-04 5.510938e-04 3.045867e-04 6.061676e-04 1.866711e-04 6.383352e-04 8.880238e-04 3.447387e-04 4.305876e-04 1.899390e-03 5.589570e-04 4.815080e-04 9.701622e-04 1.801793e-03 7.262265e-04 2.064750e-03 1.347527e-03 1.378292e-03 3.565421e-03 3.466175e-03 
146 1461 3.467609e-03 0 0 6.905954e-04 6.610103e-04 7.697500e-04 5.323692e-04 5.954898e-04 7.119306e-04 1.037064e-03 9.601588e-04 5.694940e-04 7.069763e-04 7.429710e-04 5.372926e-04 2.972687e-04 5.915323e-04 1.822232e-04 6.228388e-04 8.682359e-04 3.367313e-04 4.205441e-04 1.859067e-03 5.471550e-04 4.697703e-04 9.468100e-04 1.757456e-03 7.095674e-04 2.015523e-03 1.314893e-03 1.343449e-03 3.484639e-03 3.382330e-03 
147 1471 3.421535e-03 0 0 6.808028e-04 6.513613e-04 7.600183e-04 5.243138e-04 5.873833e-04 7.016882e-04 1.026555e-03 9.477220e-04 5.620305e-04 6.958979e-04 7.336066e-04 5.294955e-04 2.932934e-04 5.852141e-04 1.794455e-04 6.136608e-04 8.567032e-04 3.338334e-04 4.143764e-04 1.836102e-03 5.394356e-04 4.634963e-04 9.341084e-04 1.731486e-03 7.001165e-04 1.990448e-03 1.295300e-03 1.324169e-03 3.438155e-03 3.332216e-03 
148 1481 3.425468e-03 0 0 6.815851e-04 6.515148e-04 7.627101e-04 5.244334e-04 5.870747e-04 7.010478e-04 1.029507e-03 9.530179e-04 5.615600e-04 6.968366e-04 7.337892e-04 5.318288e-04 2.935192e-04 5.866136e-04 1.799501e-04 6.131173e-04 8.561337e-04 3.354897e-04 4.147231e-04 1.836758e-03 5.397256e-04 4.633953e-04 9.357204e-04 1.730330e-03 7.000754e-04 1.991928e-03 1.295148e-03 1.324792e-03 3.435122e-03 3.332882e-03 
149 1491 3.423259e-03 0 0 6.819397e-04 6.498120e-04 7.657202e-04 5.232830e-04 5.861328e-04 7.001538e-04 1.032276e-03 9.516698e-04 5.608731e-04 6.959000e-04 7.319048e-04 5.314051e-04 2.928193e-04 5.857143e-04 1.794632e-04 6.132642e-04 8.559913e-04 3.363010e-04 4.137796e-04 1.835662e-03 5.384489e-04 4.624505e-04 9.337166e-04 1.729322e-03 7.003416e-04 1.989774e-03 1.292031e-03 1.322309e-03 3.426756e-03 3.335536e-03 
150 1501 3.434465e-03 0 0 6.829577e-04 6.527474e-04 7.719142e-04 5.245874e-04 5.874787e-04 7.014516e-04 1.038710e-03 9.532611e-04 5.615625e-04 6.968177e-04 7.330175e-04 5.332079e-04 2.939790e-04 5.871303e-04 1.800330e-04 6.144089e-04 8.587682e-04 3.381413e-04 4.152133e-04 1.837906e-03 5.392901e-04 4.636282e-04 9.360943e-04 1.734317e-03 7.033701e-04 1.997998e-03 1.293954e-03 1.325704e-03 3.430998e-03 3.344662e-03 
151 1511 3.491446e-03 0 0 6.932869e-04 6.631396e-04 7.866614e-04 5.324467e-04 5.970710e-04 7.133021e-04 1.063257e-03 9.692639e-04 5.705950e-04 7.112748e-04 7.451055e-04 5.413943e-04 2.984637e-04 5.968232e-04 1.827481e-04 6.235978e-04 8.715314e-04 3.450413e-04 4.217799e-04 1.870452e-03 5.476849e-04 4.732370e-04 9.503038e-04 1.761012e-03 7.194374e-04 2.031437e-03 1.314803e-03 1.345990e-03 3.482941e-03 3.394779e-03 
152 1521 3.592398e-03 0 0 7.131165e-04 6.821379e-04 8.133202e-04 5.473843e-04 6.145062e-04 7.331753e-04 1.097774e-03 9.960361e-04 5.859259e-04 7.312645e-04 7.653039e-04 5.564255e-04 3.069800e-04 6.136450e-04 1.880405e-04 6.435106e-04 8.961557e-04 3.567549e-04 4.330861e-04 1.924251e-03 5.647668e-04 4.889089e-04 9.771681e-04 1.808092e-03 7.413362e-04 2.093505e-03 1.350067e-03 1.383105e-03 3.623969e-03 3.487160e-03 
153 1531 3.721350e-03 0 0 7.379824e-04 7.073747e-04 8.438185e-04 5.669694e-04 6.366201e-04 7.609424e-04 1.143210e-03 1.030310e-03 6.056728e-04 7.566293e-04 7.912950e-04 5.753020e-04 3.173740e-04 6.356205e-04 1.950804e-04 6.692248e-04 9.270628e-04 3.720782e-04 4.490199e-04 1.990403e-03 5.845951e-04 5.074037e-04 1.013701e-03 1.869435e-03 7.683399e-04 2.170127e-03 1.398029e-03 1.431894e-03 3.773817e-03 3.605508e-03 
154 1541 3.829869e-03 0 0 7.610236e-04 7.272134e-04 8.680941e-04 5.827354e-04 6.538606e-04 7.846571e-04 1.186977e-03 1.059485e-03 6.224981e-04 7.779937e-04 8.131484e-04 5.908016e-04 3.264957e-04 6.535888e-04 2.026171e-04 6.888943e-04 9.520311e-04 3.847958e-04 4.618245e-04 2.052280e-03 6.011972e-04 5.224652e-04 1.042039e-03 1.922415e-03 7.899393e-04 2.230581e-03 1.436121e-03 1.470400e-03 3.903301e-03 3.720668e-03 
155 1551 3.941948e-03 0 0 7.824417e-04 7.480510e-04 8.928331e-04 5.990248e-04 6.730324e-04 8.063450e-04 1.230061e-03 1.088305e-03 6.395039e-04 8.001715e-04 8.356896e-04 6.088385e-04 3.357425e-04 6.730133e-04 2.097857e-04 7.088394e-04 9.779581e-04 3.996693e-04 4.758633e-04 2.110430e-03 6.175484e-04 5.382349e-04 1.074551e-03 1.975595e-03 8.133315e-04 2.291936e-03 1.474964e-03 1.512829e-03 4.030150e-03 3.824707e-03 
156 1561 3.986914e-03 0 0 7.903404e-04 7.557571e-04 9.024302e-04 6.061134e-04 6.805584e-04 8.147993e-04 1.249517e-03 1.099077e-03 6.471024e-04 8.080422e-04 8.436196e-04 6.148736e-04 3.388300e-04 6.803989e-04 2.130376e-04 7.160942e-04 9.886379e-04 4.056701e-04 4.806963e-04 2.130888e-03 6.238745e-04 5.437685e-04 1.086632e-03 1.997031e-03 8.206316e-04 2.315645e-03 1.488678e-03 1.527540e-03 4.091426e-03 3.877077e-03 
157 1571 4.016619e-03 0 0 7.963029e-04 7.599467e-04 9.100115e-04 6.101895e-04 6.845993e-04 8.206158e-04 1.262535e-03 1.109122e-03 6.520836e-04 8.125259e-04 8.488265e-04 6.181621e-04 3.407894e-04 6.879542e-04 2.162581e-04 7.199234e-04 9.958907e-04 4.100816e-04 4.840762e-04 2.142620e-03 6.272507e-04 5.481451e-04 1.094230e-03 2.011907e-03 8.253371e-04 2.332151e-03 1.497201e-03 1.535610e-03 4.140087e-03 3.908607e-03 
158 1581 4.016563e-03 0 0 7.961313e-04 7.594597e-04 9.106671e-04 6.093098e-04 6.837449e-04 8.194784e-04 1.265394e-03 1.109260e-03 6.509734e-04 8.118036e-04 8.482284e-04 6.180057e-04 3.404924e-04 6.886985e-04 2.169399e-04 7.203586e-04 9.957085e-04 4.110834e-04 4.830998e-04 2.138201e-03 6.263409e-04 5.482417e-04 1.092668e-03 2.008823e-03 8.256740e-04 2.328236e-03 1.494880e-03 1.543667e-03 4.146884e-03 3.916671e-03 
159 1591 4.084703e-03 0 0 8.110478e-04 7.708742e-04 9.260454e-04 6.200746e-04 6.942547e-04 8.320355e-04 1.288018e-03 1.126507e-03 6.616920e-04 8.238007e-04 8.622144e-04 6.274071e-04 3.460954e-04 7.006006e-04 2.215423e-04 7.313020e-04 1.011189e-03 4.194547e-04 4.906001e-04 2.171998e-03 6.385617e-04 5.623761e-04 1.110752e-03 2.052980e-03 8.392545e-04 2.362617e-03 1.519263e-03 1.569822e-03 4.228372e-03 3.998732e-03 
160 1601 4.104982e-03 0 0 8.160664e-04 7.730484e-04 9.335835e-04 6.224241e-04 6.960707e-04 8.358651e-04 1.294129e-03 1.132294e-03 6.638296e-04 8.295094e-04 8.654440e-04 6.294206e-04 3.478431e-04 7.026102e-04 2.235716e-04 7.340944e-04 1.015356e-03 4.223977e-04 4.926977e-04 2.179489e-03 6.412215e-04 5.665687e-04 1.114619e-03 2.063513e-03 8.426916e-04 2.370663e-03 1.524026e-03 1.576753e-03 4.257236e-03 4.023515e-03 
161 1611 4.080839e-03 0 0 8.105005e-04 7.677025e-04 9.294346e-04 6.175925e-04 6.903731e-04 8.305156e-04 1.285755e-03 1.124461e-03 6.588888e-04 8.235599e-04 8.595317e-04 6.253010e-04 3.454459e-04 6.973483e-04 2.230071e-04 7.295887e-04 1.007595e-03 4.204849e-04 4.924123e-04 2.163496e-03 6.378712e-04 5.672486e-04 1.106930e-03 2.049047e-03 8.363523e-04 2.355053e-03 1.513364e-03 1.565685e-03 4.241328e-03 4.003368e-03 
