%  columns="iteration, evaluation, void, void, void, xmean" (startseed=209166, 2026/02/11 10:36:6.69)
105 1051 0 0 0 9.061811e-02 8.387661e-02 1.152536e-01 8.083130e-02 9.289102e-02 9.529232e-02 1.511303e-01 1.190668e-01 9.585495e-02 1.035845e-01 9.330468e-02 7.357090e-02 5.290729e-02 7.506412e-02 3.045180e-02 9.140333e-02 1.272013e-01 5.257678e-02 7.588743e-02 3.329801e-01 7.086250e-02 6.241429e-02 1.222894e-01 3.069504e-01 1.231874e-01 3.279619e-01 2.215621e-01 2.240601e-01 5.391010e-01 5.769245e-01 
106 1061 0 0 0 9.113457e-02 8.276807e-02 1.163495e-01 8.113745e-02 9.349251e-02 9.586797e-02 1.489450e-01 1.180170e-01 9.482404e-02 1.030285e-01 9.382067e-02 7.372499e-02 5.236514e-02 7.560051e-02 3.012639e-02 9.182762e-02 1.292407e-01 5.242628e-02 7.560367e-02 3.353844e-01 7.169877e-02 6.221943e-02 1.224777e-01 3.095309e-01 1.221786e-01 3.330756e-01 2.189011e-01 2.245741e-01 5.382000e-01 5.792571e-01 
107 1071 0 0 0 9.080514e-02 8.362205e-02 1.165615e-01 8.062160e-02 9.365445e-02 9.509716e-02 1.492386e-01 1.168382e-01 9.563195e-02 1.031463e-01 9.351780e-02 7.326653e-02 5.278296e-02 7.619374e-02 3.018768e-02 9.072426e-02 1.295125e-01 5.234403e-02 7.607848e-02 3.352891e-01 7.285039e-02 6.209877e-02 1.220065e-01 3.073338e-01 1.227483e-01 3.318523e-01 2.200038e-01 2.234069e-01 5.543243e-01 5.844255e-01 
108 1081 0 0 0 9.051750e-02 8.191603e-02 1.180901e-01 7.918727e-02 9.225878e-02 9.508198e-02 1.493333e-01 1.193698e-01 9.531255e-02 1.023442e-01 9.375455e-02 7.403918e-02 5.353912e-02 7.616290e-02 3.022368e-02 9.130334e-02 1.283606e-01 5.271496e-02 7.583701e-02 3.307293e-01 7.313826e-02 6.216505e-02 1.198334e-01 3.066885e-01 1.225795e-01 3.333951e-01 2.218970e-01 2.232178e-01 5.567945e-01 5.886623e-01 
109 1091 0 0 0 8.877394e-02 8.216242e-02 1.201075e-01 8.024888e-02 9.238311e-02 9.400786e-02 1.516756e-01 1.203044e-01 9.646397e-02 1.015375e-01 9.424308e-02 7.490133e-02 5.358998e-02 7.659985e-02 3.053089e-02 9.109249e-02 1.275520e-01 5.289493e-02 7.636389e-02 3.323825e-01 7.444045e-02 6.229013e-02 1.213646e-01 3.056290e-01 1.245702e-01 3.331073e-01 2.205217e-01 2.206235e-01 5.555336e-01 5.878285e-01 
110 1101 0 0 0 8.831499e-02 8.257794e-02 1.205992e-01 8.175503e-02 9.203651e-02 9.251518e-02 1.510792e-01 1.192766e-01 9.637665e-02 1.016377e-01 9.300563e-02 7.665266e-02 5.351176e-02 7.538233e-02 3.070210e-02 9.196863e-02 1.247678e-01 5.199047e-02 7.670812e-02 3.348849e-01 7.450196e-02 6.269779e-02 1.217313e-01 3.047410e-01 1.237498e-01 3.322302e-01 2.202683e-01 2.239078e-01 5.643445e-01 5.912582e-01 
111 1111 0 0 0 8.870345e-02 8.203206e-02 1.208432e-01 8.195149e-02 9.334301e-02 9.317351e-02 1.507731e-01 1.192866e-01 9.652426e-02 1.014882e-01 9.370504e-02 7.673886e-02 5.268762e-02 7.536042e-02 3.081197e-02 9.206291e-02 1.248501e-01 5.158957e-02 7.684881e-02 3.364693e-01 7.482787e-02 6.335236e-02 1.215718e-01 3.080275e-01 1.235803e-01 3.311012e-01 2.202992e-01 2.259626e-01 5.523993e-01 5.838281e-01 
112 1121 0 0 0 9.008153e-02 8.083798e-02 1.227140e-01 8.126149e-02 9.409475e-02 9.204579e-02 1.525961e-01 1.169617e-01 9.796249e-02 1.010570e-01 9.424218e-02 7.763283e-02 5.324357e-02 7.547006e-02 3.084972e-02 9.187775e-02 1.220375e-01 5.220666e-02 7.689071e-02 3.360713e-01 7.447569e-02 6.256445e-02 1.197573e-01 3.033788e-01 1.230824e-01 3.324390e-01 2.177450e-01 2.213648e-01 5.521984e-01 5.876888e-01 
113 1131 0 0 0 9.050565e-02 7.998715e-02 1.222336e-01 8.136394e-02 9.360362e-02 9.335195e-02 1.530600e-01 1.164645e-01 9.771299e-02 1.013067e-01 9.342467e-02 7.663852e-02 5.333223e-02 7.575457e-02 3.096984e-02 9.088435e-02 1.199518e-01 5.211490e-02 7.725323e-02 3.346893e-01 7.431620e-02 6.344814e-02 1.193875e-01 3.022139e-01 1.220532e-01 3.345308e-01 2.174607e-01 2.223762e-01 5.519672e-01 5.949030e-01 
114 1141 0 0 0 8.983037e-02 8.081969e-02 1.202609e-01 8.020752e-02 9.266682e-02 9.155068e-02 1.525067e-01 1.185570e-01 9.649488e-02 1.038728e-01 9.210669e-02 7.764623e-02 5.361729e-02 7.430279e-02 3.124026e-02 9.211007e-02 1.193584e-01 5.238164e-02 7.772461e-02 3.315250e-01 7.350679e-02 6.382342e-02 1.176996e-01 3.092857e-01 1.225424e-01 3.399840e-01 2.186376e-01 2.200466e-01 5.532974e-01 5.945997e-01 
115 1151 0 0 0 8.947489e-02 8.015301e-02 1.193808e-01 7.986509e-02 9.373427e-02 9.250140e-02 1.538513e-01 1.206021e-01 9.614602e-02 1.045048e-01 9.282545e-02 7.715950e-02 5.385347e-02 7.466888e-02 3.071828e-02 9.131583e-02 1.202065e-01 5.228572e-02 7.718785e-02 3.288864e-01 7.363550e-02 6.452672e-02 1.188866e-01 3.078596e-01 1.220115e-01 3.356215e-01 2.216775e-01 2.181075e-01 5.481597e-01 5.997713e-01 
116 1161 0 0 0 8.921807e-02 8.174596e-02 1.199829e-01 7.970079e-02 9.219153e-02 9.362972e-02 1.537899e-01 1.228058e-01 9.660453e-02 1.046084e-01 9.310831e-02 7.729600e-02 5.407750e-02 7.393444e-02 3.081962e-02 9.241541e-02 1.224074e-01 5.259128e-02 7.715739e-02 3.265844e-01 7.387938e-02 6.425005e-02 1.183344e-01 3.073143e-01 1.224154e-01 3.357026e-01 2.227917e-01 2.193159e-01 5.416065e-01 6.039620e-01 
117 1171 0 0 0 8.910103e-02 8.319181e-02 1.182490e-01 7.917244e-02 9.267597e-02 9.398425e-02 1.531498e-01 1.232893e-01 9.670775e-02 1.063623e-01 9.247682e-02 7.752433e-02 5.411590e-02 7.354445e-02 3.082839e-02 9.164731e-02 1.234099e-01 5.251125e-02 7.731122e-02 3.264823e-01 7.388328e-02 6.447636e-02 1.182436e-01 3.075566e-01 1.227992e-01 3.332036e-01 2.226778e-01 2.191757e-01 5.428135e-01 6.089922e-01 
118 1181 0 0 0 9.005502e-02 8.422640e-02 1.191946e-01 8.080925e-02 9.264438e-02 9.396623e-02 1.542264e-01 1.243341e-01 9.724430e-02 1.054538e-01 9.217496e-02 7.730711e-02 5.336239e-02 7.170506e-02 3.085761e-02 9.068035e-02 1.231189e-01 5.153551e-02 7.761041e-02 3.284003e-01 7.350404e-02 6.432070e-02 1.169376e-01 3.094825e-01 1.228809e-01 3.326475e-01 2.211430e-01 2.204184e-01 5.500725e-01 6.072152e-01 
119 1191 0 0 0 9.019937e-02 8.427148e-02 1.174874e-01 8.081272e-02 9.309636e-02 9.524595e-02 1.535315e-01 1.238850e-01 9.698098e-02 1.060503e-01 9.277577e-02 7.766509e-02 5.347557e-02 7.171747e-02 3.113424e-02 9.095001e-02 1.225833e-01 5.182973e-02 7.723025e-02 3.280882e-01 7.378859e-02 6.515299e-02 1.204419e-01 3.083531e-01 1.218104e-01 3.321918e-01 2.179121e-01 2.194351e-01 5.459316e-01 6.076755e-01 
120 1201 0 0 0 9.050960e-02 8.421039e-02 1.181396e-01 8.032309e-02 9.244067e-02 9.615241e-02 1.539061e-01 1.233268e-01 9.645529e-02 1.060683e-01 9.350095e-02 7.850500e-02 5.356701e-02 7.193177e-02 3.099121e-02 9.131569e-02 1.205520e-01 5.144972e-02 7.663377e-02 3.289476e-01 7.494740e-02 6.494972e-02 1.199920e-01 3.082209e-01 1.213126e-01 3.321646e-01 2.163244e-01 2.181585e-01 5.465850e-01 6.050393e-01 
121 1211 0 0 0 9.000935e-02 8.407540e-02 1.179742e-01 8.021934e-02 9.221366e-02 9.608920e-02 1.545084e-01 1.208058e-01 9.616664e-02 1.045462e-01 9.444527e-02 7.788439e-02 5.376441e-02 7.299377e-02 3.072284e-02 9.117068e-02 1.208593e-01 5.109456e-02 7.686039e-02 3.287828e-01 7.492787e-02 6.477128e-02 1.214630e-01 3.081682e-01 1.219500e-01 3.306991e-01 2.187384e-01 2.190907e-01 5.484408e-01 6.043895e-01 
122 1221 0 0 0 9.010211e-02 8.535888e-02 1.191252e-01 8.031413e-02 9.170547e-02 9.602419e-02 1.535683e-01 1.208274e-01 9.608823e-02 1.062036e-01 9.455344e-02 7.750351e-02 5.328472e-02 7.264831e-02 3.100606e-02 9.077315e-02 1.194937e-01 5.163546e-02 7.665278e-02 3.290858e-01 7.547531e-02 6.429531e-02 1.215473e-01 3.073576e-01 1.220041e-01 3.263798e-01 2.211720e-01 2.189215e-01 5.437661e-01 6.024848e-01 
123 1231 0 0 0 9.000201e-02 8.403891e-02 1.196736e-01 8.045220e-02 9.270997e-02 9.618040e-02 1.527136e-01 1.193860e-01 9.719732e-02 1.046031e-01 9.547964e-02 7.735362e-02 5.278209e-02 7.283161e-02 3.078903e-02 9.001253e-02 1.189696e-01 5.184118e-02 7.554385e-02 3.310971e-01 7.509495e-02 6.407164e-02 1.198446e-01 3.061032e-01 1.215170e-01 3.271254e-01 2.213276e-01 2.211654e-01 5.460222e-01 5.997448e-01 
124 1241 0 0 0 8.921283e-02 8.506947e-02 1.187469e-01 8.085843e-02 9.197704e-02 9.640415e-02 1.535984e-01 1.198906e-01 9.654317e-02 1.043653e-01 9.565558e-02 7.760763e-02 5.265325e-02 7.369449e-02 3.063295e-02 8.970074e-02 1.184510e-01 5.159545e-02 7.532092e-02 3.324007e-01 7.507743e-02 6.461303e-02 1.194240e-01 3.077073e-01 1.217468e-01 3.267528e-01 2.221910e-01 2.221815e-01 5.496350e-01 5.983912e-01 
125 1251 0 0 0 8.901449e-02 8.540694e-02 1.185095e-01 8.066829e-02 9.275157e-02 9.584508e-02 1.543264e-01 1.195156e-01 9.633924e-02 1.050573e-01 9.554117e-02 7.820251e-02 5.289791e-02 7.308897e-02 3.058745e-02 9.025822e-02 1.177024e-01 5.167993e-02 7.531671e-02 3.324719e-01 7.501351e-02 6.507062e-02 1.203365e-01 3.051651e-01 1.211630e-01 3.256531e-01 2.196477e-01 2.226734e-01 5.463702e-01 5.988292e-01 
126 1261 0 0 0 9.030354e-02 8.403000e-02 1.198046e-01 8.148229e-02 9.216419e-02 9.606437e-02 1.538914e-01 1.200966e-01 9.649516e-02 1.049106e-01 9.511128e-02 7.814718e-02 5.288978e-02 7.330715e-02 3.052580e-02 9.122895e-02 1.178185e-01 5.127506e-02 7.629578e-02 3.337054e-01 7.498138e-02 6.567783e-02 1.197781e-01 3.019461e-01 1.217820e-01 3.248998e-01 2.196691e-01 2.218326e-01 5.415260e-01 6.045108e-01 
127 1271 0 0 0 9.002482e-02 8.324668e-02 1.193170e-01 8.114922e-02 9.180564e-02 9.672313e-02 1.539814e-01 1.208012e-01 9.670459e-02 1.042207e-01 9.531334e-02 7.777748e-02 5.287698e-02 7.273817e-02 3.055078e-02 9.073683e-02 1.172010e-01 5.102975e-02 7.605654e-02 3.326668e-01 7.487157e-02 6.513654e-02 1.197784e-01 3.026597e-01 1.207521e-01 3.263946e-01 2.188218e-01 2.199754e-01 5.416588e-01 6.096896e-01 
128 1281 0 0 0 9.007750e-02 8.321581e-02 1.202785e-01 8.107866e-02 9.312954e-02 9.605023e-02 1.533479e-01 1.217859e-01 9.638379e-02 1.046999e-01 9.601193e-02 7.803250e-02 5.306186e-02 7.283402e-02 3.044204e-02 9.126156e-02 1.174463e-01 5.088713e-02 7.587189e-02 3.331896e-01 7.471063e-02 6.504655e-02 1.207766e-01 3.015582e-01 1.195444e-01 3.248337e-01 2.182892e-01 2.194503e-01 5.427774e-01 6.102243e-01 
129 1291 0 0 0 9.043140e-02 8.327466e-02 1.207277e-01 8.103744e-02 9.319638e-02 9.519283e-02 1.524187e-01 1.211087e-01 9.673319e-02 1.044212e-01 9.665835e-02 7.777647e-02 5.279898e-02 7.194879e-02 3.030344e-02 9.031096e-02 1.183578e-01 5.027020e-02 7.543770e-02 3.336732e-01 7.479585e-02 6.533564e-02 1.214398e-01 3.020454e-01 1.193131e-01 3.285114e-01 2.171225e-01 2.174542e-01 5.482524e-01 6.097068e-01 
130 1301 0 0 0 8.952101e-02 8.336186e-02 1.203952e-01 8.085302e-02 9.267063e-02 9.597668e-02 1.521126e-01 1.208461e-01 9.620754e-02 1.046618e-01 9.735652e-02 7.721074e-02 5.269748e-02 7.319371e-02 3.042527e-02 9.128305e-02 1.193312e-01 5.004829e-02 7.604824e-02 3.346758e-01 7.502398e-02 6.560525e-02 1.220080e-01 3.022116e-01 1.185893e-01 3.292352e-01 2.168244e-01 2.171522e-01 5.496479e-01 6.098922e-01 
131 1311 0 0 0 8.909969e-02 8.345516e-02 1.206777e-01 8.049623e-02 9.247276e-02 9.596921e-02 1.529870e-01 1.220700e-01 9.638795e-02 1.049675e-01 9.743099e-02 7.728708e-02 5.272212e-02 7.321275e-02 3.071845e-02 9.060492e-02 1.191338e-01 5.020290e-02 7.680041e-02 3.326838e-01 7.480860e-02 6.639490e-02 1.226581e-01 3.021676e-01 1.196672e-01 3.265041e-01 2.182212e-01 2.176025e-01 5.516335e-01 6.096559e-01 
132 1321 0 0 0 8.937435e-02 8.435609e-02 1.201703e-01 8.018937e-02 9.286723e-02 9.713925e-02 1.527800e-01 1.213631e-01 9.573166e-02 1.052136e-01 9.759250e-02 7.673341e-02 5.264523e-02 7.350711e-02 3.089343e-02 9.091479e-02 1.199548e-01 5.020507e-02 7.694058e-02 3.351528e-01 7.493363e-02 6.693963e-02 1.229507e-01 3.029554e-01 1.198324e-01 3.285306e-01 2.180443e-01 2.201038e-01 5.545298e-01 6.101600e-01 
133 1331 0 0 0 8.926185e-02 8.363731e-02 1.198355e-01 8.074961e-02 9.344258e-02 9.794285e-02 1.524917e-01 1.203542e-01 9.616013e-02 1.058769e-01 9.797605e-02 7.647070e-02 5.273387e-02 7.375143e-02 3.083694e-02 9.142854e-02 1.192332e-01 5.048093e-02 7.693351e-02 3.373713e-01 7.460030e-02 6.638254e-02 1.225293e-01 3.022718e-01 1.200131e-01 3.288842e-01 2.173902e-01 2.204392e-01 5.615728e-01 6.084589e-01 
134 1341 0 0 0 8.917468e-02 8.371275e-02 1.192654e-01 8.092159e-02 9.294737e-02 9.834461e-02 1.518401e-01 1.212954e-01 9.602846e-02 1.056303e-01 9.743263e-02 7.654810e-02 5.277359e-02 7.417977e-02 3.090300e-02 9.157360e-02 1.198594e-01 5.064503e-02 7.701173e-02 3.361113e-01 7.445659e-02 6.663394e-02 1.225851e-01 3.008681e-01 1.193812e-01 3.269989e-01 2.173273e-01 2.201476e-01 5.652372e-01 6.089789e-01 
135 1351 0 0 0 8.894245e-02 8.308641e-02 1.198937e-01 8.180458e-02 9.297020e-02 9.889529e-02 1.525469e-01 1.210843e-01 9.656249e-02 1.054436e-01 9.777950e-02 7.634851e-02 5.229616e-02 7.464710e-02 3.098585e-02 9.240739e-02 1.202829e-01 5.035279e-02 7.686747e-02 3.340188e-01 7.476401e-02 6.665166e-02 1.214684e-01 3.030151e-01 1.190928e-01 3.282151e-01 2.185747e-01 2.192572e-01 5.621050e-01 6.052260e-01 
136 1361 0 0 0 8.854576e-02 8.325766e-02 1.188843e-01 8.128340e-02 9.263539e-02 9.870809e-02 1.530352e-01 1.211171e-01 9.695797e-02 1.054563e-01 9.804664e-02 7.578289e-02 5.205945e-02 7.444112e-02 3.100908e-02 9.247660e-02 1.210653e-01 5.031536e-02 7.718832e-02 3.349551e-01 7.483984e-02 6.627113e-02 1.218659e-01 3.041859e-01 1.198645e-01 3.280148e-01 2.181398e-01 2.187118e-01 5.605684e-01 6.056317e-01 
137 1371 0 0 0 8.933216e-02 8.372716e-02 1.190226e-01 8.203358e-02 9.248949e-02 9.860961e-02 1.534150e-01 1.209465e-01 9.786497e-02 1.047894e-01 9.704543e-02 7.565591e-02 5.202525e-02 7.400446e-02 3.113809e-02 9.202332e-02 1.204805e-01 5.059725e-02 7.726803e-02 3.355467e-01 7.491178e-02 6.644692e-02 1.216336e-01 3.041332e-01 1.206443e-01 3.287194e-01 2.186131e-01 2.183847e-01 5.546573e-01 6.056161e-01 
138 1381 0 0 0 8.867415e-02 8.323152e-02 1.188607e-01 8.205519e-02 9.214518e-02 9.860571e-02 1.542828e-01 1.206609e-01 9.746368e-02 1.056074e-01 9.614068e-02 7.568693e-02 5.224563e-02 7.379209e-02 3.083065e-02 9.150982e-02 1.205460e-01 5.066408e-02 7.779908e-02 3.369818e-01 7.459816e-02 6.598951e-02 1.210056e-01 3.030848e-01 1.202182e-01 3.286604e-01 2.175407e-01 2.183695e-01 5.518848e-01 6.084860e-01 
139 1391 0 0 0 8.903276e-02 8.386073e-02 1.179539e-01 8.175974e-02 9.198821e-02 9.721859e-02 1.541151e-01 1.202230e-01 9.666820e-02 1.049312e-01 9.611531e-02 7.580914e-02 5.209181e-02 7.330432e-02 3.073135e-02 9.109518e-02 1.203405e-01 5.066966e-02 7.770592e-02 3.382493e-01 7.471940e-02 6.554120e-02 1.216460e-01 3.054557e-01 1.195299e-01 3.279205e-01 2.179480e-01 2.196580e-01 5.529167e-01 6.048970e-01 
140 1401 0 0 0 8.961952e-02 8.300981e-02 1.166311e-01 8.119785e-02 9.168596e-02 9.775394e-02 1.548787e-01 1.189094e-01 9.665394e-02 1.055496e-01 9.616436e-02 7.652209e-02 5.237536e-02 7.280302e-02 3.068190e-02 9.143197e-02 1.192400e-01 5.074719e-02 7.712764e-02 3.380590e-01 7.437331e-02 6.579008e-02 1.214786e-01 3.064174e-01 1.198856e-01 3.280494e-01 2.183538e-01 2.194663e-01 5.514425e-01 6.021143e-01 
141 1411 0 0 0 9.018429e-02 8.317944e-02 1.163567e-01 8.108456e-02 9.210389e-02 9.815300e-02 1.546394e-01 1.190719e-01 9.656201e-02 1.057598e-01 9.599680e-02 7.669878e-02 5.233718e-02 7.327903e-02 3.066912e-02 9.148080e-02 1.188441e-01 5.058263e-02 7.706801e-02 3.370242e-01 7.464825e-02 6.627197e-02 1.212987e-01 3.056796e-01 1.198196e-01 3.300773e-01 2.173392e-01 2.200474e-01 5.561978e-01 6.044298e-01 
142 1421 0 0 0 8.957785e-02 8.263016e-02 1.157012e-01 8.129092e-02 9.211410e-02 9.792648e-02 1.537879e-01 1.196162e-01 9.652699e-02 1.056483e-01 9.601406e-02 7.652852e-02 5.251511e-02 7.384985e-02 3.072200e-02 9.192869e-02 1.188956e-01 5.038995e-02 7.729100e-02 3.372367e-01 7.471817e-02 6.597422e-02 1.207904e-01 3.069974e-01 1.196984e-01 3.279555e-01 2.168150e-01 2.178235e-01 5.589459e-01 6.047391e-01 
143 1431 0 0 0 8.994745e-02 8.277033e-02 1.158405e-01 8.069136e-02 9.183357e-02 9.781791e-02 1.538025e-01 1.193265e-01 9.655716e-02 1.061410e-01 9.532317e-02 7.673129e-02 5.281733e-02 7.346372e-02 3.061555e-02 9.145795e-02 1.192201e-01 5.028055e-02 7.662656e-02 3.368805e-01 7.471436e-02 6.607437e-02 1.205644e-01 3.060301e-01 1.191047e-01 3.269433e-01 2.173091e-01 2.177606e-01 5.584146e-01 6.016261e-01 
144 1441 0 0 0 9.069838e-02 8.229654e-02 1.163290e-01 8.077176e-02 9.220869e-02 9.792968e-02 1.541184e-01 1.200044e-01 9.640528e-02 1.055956e-01 9.497768e-02 7.632016e-02 5.287764e-02 7.337109e-02 3.065213e-02 9.157058e-02 1.196838e-01 5.023938e-02 7.668439e-02 3.362167e-01 7.449745e-02 6.611469e-02 1.208852e-01 3.045853e-01 1.188176e-01 3.275441e-01 2.175051e-01 2.180364e-01 5.583465e-01 6.029652e-01 
145 1451 0 0 0 9.020437e-02 8.272263e-02 1.164084e-01 8.065806e-02 9.215275e-02 9.821957e-02 1.550330e-01 1.205368e-01 9.672091e-02 1.055334e-01 9.445622e-02 7.595323e-02 5.304798e-02 7.339017e-02 3.064431e-02 9.116451e-02 1.193296e-01 4.993833e-02 7.664105e-02 3.354657e-01 7.511906e-02 6.615142e-02 1.209024e-01 3.048011e-01 1.191147e-01 3.247181e-01 2.172023e-01 2.190103e-01 5.568970e-01 6.021098e-01 
146 1461 0 0 0 9.003633e-02 8.290424e-02 1.166454e-01 8.068900e-02 9.233844e-02 9.850788e-02 1.555948e-01 1.202340e-01 9.681149e-02 1.054615e-01 9.505131e-02 7.589561e-02 5.288612e-02 7.336095e-02 3.055134e-02 9.142541e-02 1.202531e-01 4.985753e-02 7.667283e-02 3.335532e-01 7.562052e-02 6.592170e-02 1.202421e-01 3.037921e-01 1.197053e-01 3.245126e-01 2.178012e-01 2.194059e-01 5.529459e-01 6.009444e-01 
147 1471 0 0 0 9.033532e-02 8.297839e-02 1.160441e-01 8.057615e-02 9.187377e-02 9.816769e-02 1.559962e-01 1.192196e-01 9.673683e-02 1.055213e-01 9.464846e-02 7.588838e-02 5.268046e-02 7.276364e-02 3.057840e-02 9.162196e-02 1.193302e-01 4.953853e-02 7.672759e-02 3.360954e-01 7.549476e-02 6.570120e-02 1.198225e-01 3.048635e-01 1.201762e-01 3.235322e-01 2.172269e-01 2.182295e-01 5.556093e-01 6.003134e-01 
148 1481 0 0 0 9.077963e-02 8.292682e-02 1.154780e-01 8.041457e-02 9.174927e-02 9.782937e-02 1.566042e-01 1.184606e-01 9.654808e-02 1.049174e-01 9.496005e-02 7.551430e-02 5.243248e-02 7.233051e-02 3.071985e-02 9.144485e-02 1.195604e-01 4.936384e-02 7.643162e-02 3.356001e-01 7.561430e-02 6.554648e-02 1.204833e-01 3.044402e-01 1.203793e-01 3.240213e-01 2.180933e-01 2.179605e-01 5.552859e-01 6.010170e-01 
149 1491 0 0 0 9.037074e-02 8.266994e-02 1.147865e-01 8.039016e-02 9.171423e-02 9.726962e-02 1.571464e-01 1.186377e-01 9.685415e-02 1.050181e-01 9.536744e-02 7.559580e-02 5.242784e-02 7.246116e-02 3.070734e-02 9.085633e-02 1.187389e-01 4.928296e-02 7.652590e-02 3.374538e-01 7.534014e-02 6.558430e-02 1.200508e-01 3.053941e-01 1.207091e-01 3.240648e-01 2.174155e-01 2.186416e-01 5.564263e-01 5.998589e-01 
150 1501 0 0 0 9.039366e-02 8.201907e-02 1.144289e-01 8.016897e-02 9.146334e-02 9.723214e-02 1.573746e-01 1.190096e-01 9.664908e-02 1.052259e-01 9.514116e-02 7.572602e-02 5.216469e-02 7.265829e-02 3.054849e-02 9.082228e-02 1.189419e-01 4.932658e-02 7.700960e-02 3.368395e-01 7.534159e-02 6.542225e-02 1.196396e-01 3.056940e-01 1.211325e-01 3.226611e-01 2.169437e-01 2.186607e-01 5.559186e-01 5.986853e-01 
151 1511 0 0 0 9.067812e-02 8.211875e-02 1.146167e-01 8.022139e-02 9.202721e-02 9.685601e-02 1.582594e-01 1.183662e-01 9.695316e-02 1.042610e-01 9.461950e-02 7.576066e-02 5.231895e-02 7.232926e-02 3.053317e-02 9.124530e-02 1.188448e-01 4.911871e-02 7.713787e-02 3.380193e-01 7.506170e-02 6.483992e-02 1.199758e-01 3.045637e-01 1.219381e-01 3.221152e-01 2.165621e-01 2.193120e-01 5.579121e-01 5.990154e-01 
152 1521 0 0 0 9.014293e-02 8.180426e-02 1.139948e-01 8.020534e-02 9.241165e-02 9.683663e-02 1.584049e-01 1.185991e-01 9.674358e-02 1.043619e-01 9.480455e-02 7.613101e-02 5.230523e-02 7.223072e-02 3.039644e-02 9.217046e-02 1.187155e-01 4.887905e-02 7.705569e-02 3.380928e-01 7.449036e-02 6.469146e-02 1.195813e-01 3.040618e-01 1.216219e-01 3.208733e-01 2.171377e-01 2.194345e-01 5.649135e-01 5.999612e-01 
153 1531 0 0 0 9.000795e-02 8.162062e-02 1.143502e-01 8.030220e-02 9.246241e-02 9.768489e-02 1.591078e-01 1.187031e-01 9.655962e-02 1.043729e-01 9.469414e-02 7.623786e-02 5.234746e-02 7.193839e-02 3.029866e-02 9.279482e-02 1.193941e-01 4.859171e-02 7.720419e-02 3.383881e-01 7.454570e-02 6.449792e-02 1.188768e-01 3.044927e-01 1.217066e-01 3.218609e-01 2.183615e-01 2.198233e-01 5.677188e-01 6.019765e-01 
154 1541 0 0 0 9.087535e-02 8.193256e-02 1.147648e-01 8.030432e-02 9.245178e-02 9.709020e-02 1.599721e-01 1.197331e-01 9.648584e-02 1.042222e-01 9.462425e-02 7.630120e-02 5.231133e-02 7.213343e-02 2.998248e-02 9.268057e-02 1.191012e-01 4.866812e-02 7.721549e-02 3.402583e-01 7.507683e-02 6.457316e-02 1.190579e-01 3.049580e-01 1.212959e-01 3.220190e-01 2.182506e-01 2.193814e-01 5.693133e-01 6.002687e-01 
155 1551 0 0 0 9.084763e-02 8.161226e-02 1.148281e-01 8.009421e-02 9.286280e-02 9.741598e-02 1.603304e-01 1.198852e-01 9.653915e-02 1.041474e-01 9.465247e-02 7.549619e-02 5.256566e-02 7.201441e-02 2.989098e-02 9.238680e-02 1.191210e-01 4.826475e-02 7.666586e-02 3.388326e-01 7.512365e-02 6.472964e-02 1.181859e-01 3.047756e-01 1.203827e-01 3.223219e-01 2.181381e-01 2.182448e-01 5.694724e-01 6.002205e-01 
156 1561 0 0 0 9.104420e-02 8.226923e-02 1.145065e-01 7.977945e-02 9.279129e-02 9.746493e-02 1.604317e-01 1.199753e-01 9.595057e-02 1.044256e-01 9.502070e-02 7.574423e-02 5.254217e-02 7.181827e-02 2.991730e-02 9.187669e-02 1.196797e-01 4.833749e-02 7.695188e-02 3.381887e-01 7.469809e-02 6.481842e-02 1.182994e-01 3.062580e-01 1.204311e-01 3.238098e-01 2.180612e-01 2.180020e-01 5.709549e-01 5.978123e-01 
157 1571 0 0 0 9.151647e-02 8.222867e-02 1.140923e-01 8.016770e-02 9.272105e-02 9.673221e-02 1.605168e-01 1.190855e-01 9.649794e-02 1.043158e-01 9.463205e-02 7.585200e-02 5.254314e-02 7.110833e-02 2.971220e-02 9.170676e-02 1.192545e-01 4.826214e-02 7.681590e-02 3.385948e-01 7.470595e-02 6.445197e-02 1.191319e-01 3.058604e-01 1.204728e-01 3.225897e-01 2.176889e-01 2.181893e-01 5.711220e-01 5.954444e-01 
158 1581 0 0 0 9.179832e-02 8.293400e-02 1.138910e-01 8.028019e-02 9.214149e-02 9.726560e-02 1.594912e-01 1.193350e-01 9.681471e-02 1.050358e-01 9.517486e-02 7.529274e-02 5.260218e-02 7.177493e-02 2.978374e-02 9.123864e-02 1.200659e-01 4.818440e-02 7.686829e-02 3.377743e-01 7.517733e-02 6.456399e-02 1.189386e-01 3.052700e-01 1.197612e-01 3.237975e-01 2.172916e-01 2.159365e-01 5.713791e-01 5.936003e-01 
159 1591 0 0 0 9.230328e-02 8.270490e-02 1.139492e-01 8.086270e-02 9.227321e-02 9.695047e-02 1.600740e-01 1.190552e-01 9.619283e-02 1.051151e-01 9.514991e-02 7.548169e-02 5.257522e-02 7.204429e-02 2.966283e-02 9.135222e-02 1.198000e-01 4.797298e-02 7.669252e-02 3.363951e-01 7.441887e-02 6.359288e-02 1.189675e-01 3.026592e-01 1.204688e-01 3.244492e-01 2.167100e-01 2.169105e-01 5.734732e-01 5.898745e-01 
